"Sample","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334"
"lysoPE 18:2; [M-H]-@1.43",82748.561875,57626.2914375,105680.993166667,54625.004125,125675.550416667,48696.1248708333,46646.3957083333,123977.3861875,72566.2263958333,52181.53185,63654.43118,73695.8563958333,121235.062416667,105680.993166667,137993.268375,76663.7290541667,73695.8563958333,55419.1373770833,62754.5572708333,69148.7417625,45159.1204583333,50760.31256875,61783.7577083333,96156.6880416667,35428.6763333333,27676.6418604167,40967.5579645833,48102.1699166667,59887.8791875,90074.87175,79742.6092479167,90074.87175,19182.4028597917,36099.429875,33916.7242020833,24014.0376041667,22550.3212541667,36099.429875,43587.901375,37852.5531041667,30395.1965208333,24014.0376041667,20784.1587933333,30959.76515,50760.31256875,40387.4898958333,51414.408125,46646.3957083333
"lysoPE 18:3; [M-H]-@1.10",6971.70692875,6219.27649583333,3525.20801041667,9670.75871041667,8260.95562083333,6971.70692875,16756.9298395833,5915.24118,5915.24118,8260.95562083333,8970.5155075,1964.43543895833,5489.9807275,6615.96579833333,6615.96579833333,3525.20801041667,4974.645463125,1964.43543895833,10699.9751375,1964.43543895833,11476.6678583333,10699.9751375,4974.645463125,5489.9807275,8665.775509375,10699.9751375,6615.96579833333,9670.75871041667,4266.77293625,5915.24118,8970.5155075,6971.70692875,18354.1362791667,6615.96579833333,8260.95562083333,7747.71398729167,8970.5155075,2824.50918270833,8665.775509375,10012.3295410417,7356.89519375,15254.0722854167,13210.6653616667,14896.15223125,12265.8437395833,12265.8437395833,10346.3920322917,6971.70692875
"lysoPE 20:1; [M-H]-@2.73",71651.8529645833,36750.4532541667,74693.5414166667,23580.1622914583,59887.8791875,28734.251125,24014.0376041667,61783.7577083333,55419.1373770833,27263.143275,33916.7242020833,56266.06525,50760.31256875,51414.408125,69148.7417625,24014.0376041667,49347.1053541667,36099.429875,53875.9706666667,56932.30865,8260.95562083333,13525.6953791667,21282.4130208333,42281.90090625,26642.4511666667,29819.8713645833,17888.7949770833,26642.4511666667,26143.45485,29819.8713645833,42993.7747291667,34967.5567166667,24014.0376041667,21658.8999833333,34403.5681104167,23031.8996791667,16306.0838354167,27263.143275,18354.1362791667,18774.7562270833,26143.45485,19182.4028597917,15943.844825,13910.366725,13210.6653616667,23031.8996791667,15254.0722854167,20316.9451697917
"lysoPE 20:2; [M-H]-@2.20",13910.366725,4266.77293625,14896.15223125,4974.645463125,18354.1362791667,10012.3295410417,11476.6678583333,20784.1587933333,13210.6653616667,10346.3920322917,5489.9807275,5489.9807275,18354.1362791667,11476.6678583333,19561.1862991667,5915.24118,9372.56314583333,6615.96579833333,7747.71398729167,10346.3920322917,8970.5155075,5489.9807275,8970.5155075,13910.366725,1964.43543895833,1964.43543895833,7356.89519375,8970.5155075,3525.20801041667,6971.70692875,14183.7353604167,12868.7836991667,1964.43543895833,4266.77293625,7356.89519375,3525.20801041667,3525.20801041667,6615.96579833333,2824.50918270833,5489.9807275,1964.43543895833,4974.645463125,4266.77293625,2824.50918270833,4974.645463125,2824.50918270833,2824.50918270833,8260.95562083333
"lysoPE 20:3; [M-H]-@1.72",21658.8999833333,12868.7836991667,17586.1453127083,3525.20801041667,17162.0462764583,8260.95562083333,5489.9807275,17162.0462764583,22158.77841875,8970.5155075,16306.0838354167,15943.844825,15563.0972433333,12868.7836991667,14896.15223125,6615.96579833333,23580.1622914583,21658.8999833333,8260.95562083333,19182.4028597917,11870.0375839583,8665.775509375,5489.9807275,11870.0375839583,6615.96579833333,4266.77293625,11476.6678583333,16306.0838354167,6615.96579833333,11476.6678583333,13910.366725,14183.7353604167,6971.70692875,2824.50918270833,8970.5155075,5915.24118,4974.645463125,3525.20801041667,7747.71398729167,14183.7353604167,7747.71398729167,3525.20801041667,5915.24118,4266.77293625,4266.77293625,4266.77293625,1964.43543895833,9670.75871041667
"lysoPE 20:4; [M-H]-@1.38",134258.5811875,88968.3448958333,115704.431166667,90074.87175,139244.509395833,67685.5942916667,66534.1416666667,150942.8173125,146285.331541667,97655.0216666667,119973.432625,165531.023541667,153789.592208333,101481.620625,127336.136125,56932.30865,132355.4099375,105680.993166667,101481.620625,146285.331541667,66534.1416666667,83951.8980833333,79742.6092479167,119973.432625,76663.7290541667,48696.1248708333,68341.9003145833,70991.306875,75571.00100625,121235.062416667,118576.950604167,118576.950604167,97655.0216666667,80716.5704375,67685.5942916667,52181.53185,63654.43118,47368.5327291667,57626.2914375,50760.31256875,90074.87175,49347.1053541667,51414.408125,50760.31256875,44377.3274041667,52181.53185,53875.9706666667,75571.00100625
"lysoPE 22:1; [M-H]-@3.72",68341.9003145833,23031.8996791667,70154.5103958333,19182.4028597917,68341.9003145833,33916.7242020833,30395.1965208333,74693.5414166667,51414.408125,32192.8107354167,44377.3274041667,59887.8791875,68341.9003145833,49954.3611458333,68341.9003145833,20316.9451697917,58402.6393541667,49954.3611458333,27676.6418604167,61783.7577083333,23580.1622914583,15943.844825,15943.844825,44377.3274041667,31508.4377916667,18354.1362791667,27263.143275,19182.4028597917,19561.1862991667,24014.0376041667,58402.6393541667,44377.3274041667,36750.4532541667,43587.901375,27676.6418604167,35428.6763333333,24014.0376041667,32192.8107354167,26642.4511666667,19925.0109770833,31508.4377916667,22158.77841875,18774.7562270833,15254.0722854167,16756.9298395833,20316.9451697917,19561.1862991667,26143.45485
"lysoPE 22:4; [M-H]-@1.90",100529.715520833,49347.1053541667,134258.5811875,39058.19975,128879.895208333,69148.7417625,40967.5579645833,137993.268375,105680.993166667,50760.31256875,88968.3448958333,122712.231041667,106929.6368125,94090.4670833333,121235.062416667,48102.1699166667,119973.432625,87500.3355625,104550.670229167,112274.593166667,72566.2263958333,53154.5287041667,70154.5103958333,112274.593166667,59207.0505020833,56266.06525,69148.7417625,54625.004125,50760.31256875,73695.8563958333,104550.670229167,113641.252,33916.7242020833,46646.3957083333,39676.7029166667,34967.5567166667,26642.4511666667,28734.251125,42281.90090625,23031.8996791667,20316.9451697917,22550.3212541667,25518.5891083333,24539.21546875,26642.4511666667,34967.5567166667,30959.76515,34967.5567166667
"lysoPE 22:5; [M-H]-@1.56",42281.90090625,25518.5891083333,37852.5531041667,20784.1587933333,37256.2866541667,32749.4106666667,12868.7836991667,42281.90090625,37256.2866541667,27676.6418604167,29819.8713645833,51414.408125,59207.0505020833,38544.81548125,52181.53185,16756.9298395833,38544.81548125,26143.45485,38544.81548125,39676.7029166667,12265.8437395833,28267.8984791667,25016.62705625,34403.5681104167,20316.9451697917,8970.5155075,34403.5681104167,30959.76515,24014.0376041667,15943.844825,36750.4532541667,40387.4898958333,15563.0972433333,17162.0462764583,26143.45485,12868.7836991667,11127.243135625,10346.3920322917,13525.6953791667,6615.96579833333,34967.5567166667,11870.0375839583,12555.6590508333,10346.3920322917,6971.70692875,12868.7836991667,6971.70692875,15563.0972433333
"lysoPE 22:6; [M-H]-@1.31",146285.331541667,105680.993166667,130477.721,116717.251625,148534.616354167,79742.6092479167,79742.6092479167,153789.592208333,160695.172291667,100529.715520833,136570.370541667,174316.516458333,226803.996458333,113641.252,190549.7848125,95267.0073333333,158507.858458333,143624.663958333,134258.5811875,150942.8173125,91229.5804583333,163141.001520833,104550.670229167,136570.370541667,75571.00100625,59887.8791875,71651.8529645833,153789.592208333,130477.721,123977.3861875,177269.962958333,180778.844166667,106929.6368125,125675.550416667,132355.4099375,95267.0073333333,88968.3448958333,94090.4670833333,90074.87175,86288.4909583333,256958.008541667,88968.3448958333,95267.0073333333,99141.0652083333,72566.2263958333,99141.0652083333,62754.5572708333,113641.252
"lysoPE 24:0; [M-H]-@5.38",15563.0972433333,28734.251125,10346.3920322917,22550.3212541667,16306.0838354167,21658.8999833333,29819.8713645833,14183.7353604167,13910.366725,16306.0838354167,15563.0972433333,19561.1862991667,10012.3295410417,15943.844825,8665.775509375,15254.0722854167,19925.0109770833,13210.6653616667,21282.4130208333,19561.1862991667,26642.4511666667,29291.0508958333,12265.8437395833,46646.3957083333,15943.844825,19561.1862991667,26143.45485,25518.5891083333,25016.62705625,30395.1965208333,22550.3212541667,35428.6763333333,28734.251125,22158.77841875,23580.1622914583,22550.3212541667,60865.8679791667,40387.4898958333,34403.5681104167,26143.45485,36099.429875,40387.4898958333,42281.90090625,30395.1965208333,39676.7029166667,25016.62705625,26642.4511666667,26642.4511666667
"lysoPE 24:1; [M-H]-@4.53",27676.6418604167,13525.6953791667,22158.77841875,10012.3295410417,14536.0704639583,16756.9298395833,18354.1362791667,15943.844825,17162.0462764583,11476.6678583333,16756.9298395833,15254.0722854167,19182.4028597917,15563.0972433333,13910.366725,10012.3295410417,15943.844825,15254.0722854167,14183.7353604167,18774.7562270833,13910.366725,7747.71398729167,14183.7353604167,26143.45485,12265.8437395833,15254.0722854167,14536.0704639583,15563.0972433333,8665.775509375,17888.7949770833,14896.15223125,18774.7562270833,13525.6953791667,15943.844825,12868.7836991667,19561.1862991667,19182.4028597917,20316.9451697917,11476.6678583333,17586.1453127083,15254.0722854167,17586.1453127083,14536.0704639583,11127.243135625,14536.0704639583,13525.6953791667,11476.6678583333,17586.1453127083
"lysoPE 24:4; [M-H]-@2.66",28267.8984791667,10346.3920322917,22550.3212541667,6971.70692875,27263.143275,16306.0838354167,15943.844825,23031.8996791667,21282.4130208333,11870.0375839583,15943.844825,18774.7562270833,22158.77841875,19925.0109770833,22158.77841875,9372.56314583333,31508.4377916667,30395.1965208333,20784.1587933333,32192.8107354167,21282.4130208333,20316.9451697917,19561.1862991667,28734.251125,16756.9298395833,25016.62705625,18774.7562270833,12868.7836991667,12868.7836991667,27676.6418604167,29291.0508958333,33332.7928145833,13210.6653616667,14896.15223125,11870.0375839583,12265.8437395833,11476.6678583333,8665.775509375,11127.243135625,11127.243135625,13910.366725,8665.775509375,6971.70692875,4974.645463125,17162.0462764583,6971.70692875,12555.6590508333,18354.1362791667
"PA 20:2; [M-H]-@0.75",10346.3920322917,15563.0972433333,11870.0375839583,17586.1453127083,10346.3920322917,13525.6953791667,33916.7242020833,13910.366725,11476.6678583333,12265.8437395833,7747.71398729167,33332.7928145833,39058.19975,10699.9751375,7356.89519375,16306.0838354167,13210.6653616667,11127.243135625,17586.1453127083,11476.6678583333,35428.6763333333,27676.6418604167,15563.0972433333,7356.89519375,25518.5891083333,41666.7833895833,15563.0972433333,23580.1622914583,18354.1362791667,22550.3212541667,10346.3920322917,10346.3920322917,39058.19975,13210.6653616667,13525.6953791667,21282.4130208333,19561.1862991667,19925.0109770833,13910.366725,25518.5891083333,18354.1362791667,69148.7417625,19182.4028597917,38544.81548125,22158.77841875,30395.1965208333,31508.4377916667,13910.366725
"PA 34:2; [M-H]-@5.18",13210.6653616667,14896.15223125,4974.645463125,2824.50918270833,4974.645463125,1964.43543895833,1964.43543895833,7747.71398729167,3525.20801041667,7747.71398729167,6219.27649583333,11476.6678583333,4266.77293625,5489.9807275,4266.77293625,4266.77293625,1964.43543895833,4266.77293625,2824.50918270833,3525.20801041667,3525.20801041667,3525.20801041667,4266.77293625,4974.645463125,2824.50918270833,2824.50918270833,5489.9807275,1964.43543895833,1964.43543895833,2824.50918270833,1964.43543895833,3525.20801041667,3525.20801041667,10699.9751375,11476.6678583333,5489.9807275,6219.27649583333,6219.27649583333,7356.89519375,2824.50918270833,6971.70692875,2824.50918270833,3525.20801041667,7747.71398729167,7356.89519375,8970.5155075,5489.9807275,4974.645463125
"PA 35:1; [M-H]-@6.15",127336.136125,115704.431166667,204073.828125,95267.0073333333,130477.721,132355.4099375,104550.670229167,183770.748708333,204073.828125,128879.895208333,183770.748708333,215911.733125,174316.516458333,119973.432625,177269.962958333,143624.663958333,174316.516458333,187685.97375,183770.748708333,171175.852916667,123977.3861875,137993.268375,174316.516458333,150942.8173125,226803.996458333,123977.3861875,139244.509395833,88968.3448958333,171175.852916667,148534.616354167,146285.331541667,148534.616354167,91229.5804583333,88968.3448958333,130477.721,81848.86525,328384.384583333,104550.670229167,70154.5103958333,80716.5704375,92701.6042708333,62754.5572708333,52181.53185,53154.5287041667,59887.8791875,54625.004125,80716.5704375,79742.6092479167
"PA 35:2; [M-H]-@5.71",49954.3611458333,41666.7833895833,73695.8563958333,34967.5567166667,39058.19975,25518.5891083333,31508.4377916667,59887.8791875,70154.5103958333,54625.004125,54625.004125,74693.5414166667,67685.5942916667,41666.7833895833,53154.5287041667,37852.5531041667,52181.53185,40967.5579645833,50760.31256875,57626.2914375,23031.8996791667,22550.3212541667,41666.7833895833,36750.4532541667,48696.1248708333,42281.90090625,29819.8713645833,24539.21546875,63654.43118,39058.19975,30959.76515,40967.5579645833,29819.8713645833,29819.8713645833,41666.7833895833,17888.7949770833,42993.7747291667,25518.5891083333,21282.4130208333,13525.6953791667,21658.8999833333,11476.6678583333,13910.366725,20316.9451697917,15943.844825,14896.15223125,18354.1362791667,22550.3212541667
"PA 36:1; [M-H]-@6.25",485480.255,794528.128541667,399878.776041667,295850.065625,270922.925625,521549.859166667,535948.090625,548188.644791667,420859.713541667,454017.403541667,446615.13625,778496.646041667,212613.985833333,198176.11125,260997.988541667,316790.502083333,340347.393958333,366965.53625,231266.283125,312029.784375,187685.97375,347322.566458333,410811.333333333,115704.431166667,301869.2325,204073.828125,270922.925625,366965.53625,180778.844166667,252833.223,322775.015208333,446615.13625,420859.713541667,778496.646041667,665051.996041667,633245.2725,359539.2225,548188.644791667,633245.2725,699345.541041667,410811.333333333,204073.828125,574520.316666667,198176.11125,509609.375,683967.380833333,177269.962958333,559855.894375
"PA 36:2; [M-H]-@5.84",119973.432625,201151.141875,112274.593166667,108653.370458333,73695.8563958333,134258.5811875,139244.509395833,128879.895208333,111150.552479167,163141.001520833,112274.593166667,109891.124666667,48102.1699166667,56266.06525,78521.813625,77688.853125,67685.5942916667,97655.0216666667,54625.004125,59887.8791875,39058.19975,141965.218208333,115704.431166667,31508.4377916667,65516.5728125,55419.1373770833,79742.6092479167,171175.852916667,56932.30865,63654.43118,62754.5572708333,91229.5804583333,81848.86525,165531.023541667,123977.3861875,108653.370458333,68341.9003145833,87500.3355625,137993.268375,174316.516458333,76663.7290541667,41666.7833895833,100529.715520833,51414.408125,91229.5804583333,150942.8173125,56932.30865,100529.715520833
"PA 37:2; [M-H]-@6.29",24539.21546875,45159.1204583333,51414.408125,47368.5327291667,32192.8107354167,30395.1965208333,33332.7928145833,53154.5287041667,39058.19975,48696.1248708333,36750.4532541667,33916.7242020833,64543.8173125,26642.4511666667,40387.4898958333,41666.7833895833,36750.4532541667,28734.251125,42993.7747291667,24539.21546875,22158.77841875,57626.2914375,34403.5681104167,24539.21546875,63654.43118,19182.4028597917,26642.4511666667,27676.6418604167,47368.5327291667,40387.4898958333,28734.251125,43587.901375,29291.0508958333,35428.6763333333,40387.4898958333,30959.76515,52181.53185,35428.6763333333,27263.143275,45922.3139875,32192.8107354167,21658.8999833333,18354.1362791667,28267.8984791667,37256.2866541667,32749.4106666667,25016.62705625,27263.143275
"PA 38:2; [M-H]-@6.37",116717.251625,177269.962958333,122712.231041667,94090.4670833333,103212.8038125,150942.8173125,243919.436875,163141.001520833,143624.663958333,146285.331541667,115704.431166667,143624.663958333,53875.9706666667,68341.9003145833,61783.7577083333,111150.552479167,92701.6042708333,128879.895208333,76663.7290541667,84963.001875,78521.813625,121235.062416667,198176.11125,30395.1965208333,121235.062416667,70991.306875,82748.561875,174316.516458333,78521.813625,75571.00100625,119973.432625,130477.721,108653.370458333,204073.828125,146285.331541667,171175.852916667,87500.3355625,95267.0073333333,158507.858458333,180778.844166667,95267.0073333333,46646.3957083333,112274.593166667,87500.3355625,150942.8173125,270922.925625,105680.993166667,136570.370541667
"PA 38:3; [M-H]-@5.96",86288.4909583333,180778.844166667,88968.3448958333,128879.895208333,94090.4670833333,125675.550416667,171175.852916667,103212.8038125,79742.6092479167,136570.370541667,83951.8980833333,101481.620625,45922.3139875,52181.53185,63654.43118,101481.620625,63654.43118,81848.86525,42281.90090625,53154.5287041667,63654.43118,132355.4099375,113641.252,35428.6763333333,72566.2263958333,45159.1204583333,72566.2263958333,121235.062416667,67685.5942916667,72566.2263958333,81848.86525,123977.3861875,46646.3957083333,139244.509395833,118576.950604167,88968.3448958333,90074.87175,75571.00100625,128879.895208333,183770.748708333,64543.8173125,30395.1965208333,84963.001875,43587.901375,112274.593166667,201151.141875,82748.561875,132355.4099375
