"Sample","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334"
"DG 37:5; [M+NH4]+@4.90",18456.56423125,23991.3646333333,16011.815175,56906.8256041667,33478.2896,31736.1091458333,42923.3547083333,50604.4584708333,61257.8340208333,44577.8549166667,57742.2626041667,70183.0941041667,77855.9771458333,74543.2425625,56906.8256041667,79920.9511666667,54186.4249229167,45519.8539166667,46668.7099791667,54186.4249229167,45519.8539166667,63950.0681666667,67597.0532708333,60552.2871875,71606.6306875,29184.7310625,27486.5542708333,14185.8256666667,23731.5803104167,35235.3549791667,35235.3549791667,27486.5542708333,51944.7519583333,50604.4584708333,52923.282125,38460.180625,57742.2626041667,55620.9751458333,45016.8917708333,52445.5383958333,42344.971625,27805.6205208333,10712.70746875,33059.991,33059.991,39863.32525,36266.7969375,20615.4701458333
"DG 38:3; [M+NH4]+@8.18",6984.80512416667,2029.20668541667,4797.06425541667,3939.44719958333,2548.85183645833,5128.42599375,5579.26779958333,3104.619565625,2989.37715770833,2989.37715770833,3633.87322875,2444.60393416667,8157.03962291667,5025.34522645833,5212.63482291667,6246.09857708333,5128.42599375,3405.353899375,2029.20668541667,2889.598258125,7114.3632875,5778.71500541667,3733.38616041667,4797.06425541667,2659.61578333333,5652.42038875,2548.85183645833,2989.37715770833,2659.61578333333,5458.198485625,3633.87322875,3209.75795916667,2772.67103125,5025.34522645833,6025.623879375,2659.61578333333,11728.2500333333,3733.38616041667,6502.33034375,2217.0934625,1499.51659375,2659.61578333333,2217.0934625,2331.85993479167,2659.61578333333,3104.619565625,2117.35280791667,8699.10338541667
"DG 38:5; [M+NH4]+@7.62",46668.7099791667,29556.6328083333,26803.9871666667,18732.2352729167,22585.8167083333,23195.0149541667,62029.7429583333,28417.44054375,26157.2847104167,20615.4701458333,49990.8706875,12804.09521875,46668.7099791667,14938.1347770833,30704.1703333333,21317.81643125,21317.81643125,6984.80512416667,12804.09521875,9195.2948625,20092.8545416667,11238.1925,13142.424,12804.09521875,17553.70601875,35235.3549791667,36686.6962083333,22585.8167083333,24859.9216041667,24859.9216041667,21033.49339375,15609.1405208333,18187.99374375,23731.5803104167,33478.2896,21317.81643125,21317.81643125,44577.8549166667,24630.1106458333,31406.0081458333,22947.9124375,29556.6328083333,20092.8545416667,17819.8805,19801.3261666667,25196.9335541667,30296.0758125,30296.0758125
"DG 38:6; [M+NH4]+@7.28",29943.8677166667,23482.1031125,28078.54518125,16011.815175,11238.1925,10875.0883125,34245.28030625,13142.424,8877.89058770833,11385.3280541667,44577.8549166667,10350.3905604167,29184.7310625,10194.1945625,11728.2500333333,6025.623879375,8699.10338541667,1348.32218145833,5458.198485625,1876.97116520833,4797.06425541667,3633.87322875,3209.75795916667,2217.0934625,16493.7119833333,24859.9216041667,33059.991,25196.9335541667,24630.1106458333,18732.2352729167,20794.0528958333,16011.815175,18456.56423125,12277.3071083333,15609.1405208333,13142.424,18456.56423125,22947.9124375,23482.1031125,16493.7119833333,18732.2352729167,19144.1430479167,28078.54518125,18187.99374375,16011.815175,18187.99374375,16493.7119833333,21794.4534791667
"DG 40:7; [M+NH4]+@7.56",31033.5502291667,12072.9947833333,17819.8805,8549.09408541667,7534.9824375,4285.66851395833,19406.63909375,7924.36197979167,7534.9824375,8300.284518125,34651.1374770833,6246.09857708333,23195.0149541667,13978.2827020833,5652.42038875,15372.3599166667,13978.2827020833,5025.34522645833,4501.17950916667,6123.147151875,9059.27555833333,4063.95306895833,5128.42599375,6604.02352791667,3209.75795916667,9537.45126375,7250.98941791667,8699.10338541667,9195.2948625,7413.74436729167,9375.2916375,8300.284518125,10056.3019604167,7651.95310020833,10875.0883125,7413.74436729167,6604.02352791667,16011.815175,13675.2238125,8300.284518125,7651.95310020833,10875.0883125,12277.3071083333,7114.3632875,7782.42791583333,6984.80512416667,9537.45126375,6863.88292666667
"lysoPC 14:0; [M+H]+@1.05",56906.8256041667,77855.9771458333,47234.6948541667,93458.0455625,64809.5464791667,53522.8828958333,43677.1272708333,69309.3741666667,73447.825625,70183.0941041667,58853.4727916667,66755.3401041667,39863.32525,37559.88925,56293.1427916667,44173.5030583333,21794.4534791667,22013.0520291667,30296.0758125,26803.9871666667,22947.9124375,23482.1031125,27486.5542708333,30704.1703333333,45016.8917708333,31736.1091458333,33920.6009583333,30296.0758125,25869.6197083333,28417.44054375,31406.0081458333,32216.1731666667,27133.1699895833,31033.5502291667,27805.6205208333,30704.1703333333,24859.9216041667,18187.99374375,21033.49339375,17819.8805,10875.0883125,11579.0472833333,11238.1925,12277.3071083333,14526.652875,10056.3019604167,14185.8256666667,13978.2827020833
"lysoPC 14:0; [M+Na]+@1.06",3939.44719958333,7114.3632875,2989.37715770833,6367.912446875,2659.61578333333,4617.72313708333,2989.37715770833,3939.44719958333,4501.17950916667,2889.598258125,4171.41847229167,3939.44719958333,3833.82687479167,2029.20668541667,3833.82687479167,3209.75795916667,3104.619565625,928.77812625,2217.0934625,2989.37715770833,3733.38616041667,2444.60393416667,3104.619565625,1711.4869475,3733.38616041667,2117.35280791667,3104.619565625,3291.181811875,2217.0934625,3524.99586375,3524.99586375,2889.598258125,4285.66851395833,3291.181811875,1876.97116520833,3405.353899375,928.77812625,2889.598258125,3405.353899375,2444.60393416667,928.77812625,1114.47482541667,3939.44719958333,1114.47482541667,2548.85183645833,928.77812625,2548.85183645833,2548.85183645833
"lysoPC 15:0; [M+H]+@1.28",49159.265625,70183.0941041667,59659.3456041667,58363.1380833333,67597.0532708333,52445.5383958333,60552.2871875,56906.8256041667,49990.8706875,63087.2985833333,61257.8340208333,75599.7276875,39032.279175,33920.6009583333,49159.265625,33059.991,29556.6328083333,37559.88925,25528.05865,31033.5502291667,23991.3646333333,33478.2896,29556.6328083333,32640.2276291667,62029.7429583333,44577.8549166667,51944.7519583333,58363.1380833333,39032.279175,46668.7099791667,53522.8828958333,47234.6948541667,44173.5030583333,47234.6948541667,44173.5030583333,45519.8539166667,37985.1469166667,28417.44054375,29943.8677166667,28417.44054375,27133.1699895833,33059.991,31033.5502291667,30296.0758125,33478.2896,39032.279175,32640.2276291667,33920.6009583333
"lysoPC 16:0; [M+H]+@1.53",29803095.2291667,29803095.2291667,22962024.8541667,22962024.8541667,27134402.5833333,29803095.2291667,27134402.5833333,39516227.5208333,22962024.8541667,27134402.5833333,22962024.8541667,29803095.2291667,20245749.625,22962024.8541667,22962024.8541667,20245749.625,16723233.8958333,16723233.8958333,16723233.8958333,16723233.8958333,16723233.8958333,16723233.8958333,16723233.8958333,20245749.625,29803095.2291667,20245749.625,20245749.625,22962024.8541667,20245749.625,22962024.8541667,27134402.5833333,29803095.2291667,20245749.625,20245749.625,20245749.625,27134402.5833333,20245749.625,20245749.625,16723233.8958333,20245749.625,16723233.8958333,20245749.625,16723233.8958333,16723233.8958333,20245749.625,20245749.625,16723233.8958333,16723233.8958333
"lysoPC 16:0; [M+Na]+@1.86",29184.7310625,41032.5074020833,26157.2847104167,47234.6948541667,28417.44054375,20615.4701458333,28717.9785791667,32640.2276291667,48666.9900208333,43677.1272708333,33059.991,41992.00268125,32216.1731666667,11100.8023270833,33920.6009583333,37051.7601666667,12640.0341854167,34651.1374770833,35758.1840625,44577.8549166667,40415.3011458333,58853.4727916667,42344.971625,46114.5605416667,46668.7099791667,35758.1840625,27805.6205208333,16011.815175,16245.5038354167,26157.2847104167,33478.2896,39367.812125,24630.1106458333,41032.5074020833,17819.8805,26458.4521375,6984.80512416667,12804.09521875,21585.61565625,18732.2352729167,29943.8677166667,25869.6197083333,16700.9761041667,21794.4534791667,28417.44054375,19144.1430479167,13142.424,13472.40590625
"lysoPC 16:1; [M+H]+@1.13",581006.988333333,895593.05,741211.6225,1473448.703125,895593.05,763882.405625,549179.474479167,927626.758541667,1145104.53520833,1204733.9325,927626.758541667,1045688.413125,593446.9524375,763882.405625,824357.458125,741211.6225,378884.610416667,424912.1218125,609387.380229167,537850.864375,465338.072520833,493135.5375625,473485.887666667,537850.864375,383899.7801875,233030.297083333,225278.298541667,264300.768333333,250319.574791667,276099.016666667,300666.369375,290167.635979167,228992.935208333,290167.635979167,213189.378958333,209862.654166667,233030.297083333,181867.894583333,184834.795625,181867.894583333,128654.164791667,123225.625208333,135777.999,109325.300604167,134324.259375,149846.3675,121666.818333333,156803.909166667
"lysoPC 16:1; [M+Na]+@1.12",30704.1703333333,52923.282125,32640.2276291667,54186.4249229167,50604.4584708333,37559.88925,21033.49339375,53522.8828958333,57742.2626041667,58363.1380833333,47758.9782916667,40415.3011458333,19801.3261666667,36686.6962083333,35235.3549791667,36266.7969375,16700.9761041667,17128.2259270833,26157.2847104167,26157.2847104167,24859.9216041667,21317.81643125,29184.7310625,26458.4521375,19406.63909375,14526.652875,12804.09521875,13142.424,11100.8023270833,15609.1405208333,15784.5133666667,13839.4104791667,11238.1925,15372.3599166667,10531.4429183333,3291.181811875,13472.40590625,13472.40590625,11579.0472833333,6502.33034375,9693.6116375,6025.623879375,6123.147151875,6502.33034375,5458.198485625,7250.98941791667,11385.3280541667,10056.3019604167
"lysoPC 17:0; [M+Na]+@1.81",281597.949375,503690.2094375,526718.553625,581006.988333333,484129.918333333,355596.341479167,374993.319333333,355596.341479167,581006.988333333,639348.941979167,432997.84475,562324.485083333,417840.685,290167.635979167,651822.8375,361287.766145833,325876.586083333,355596.341479167,448047.052291667,367811.973958333,281597.949375,367811.973958333,332039.3125,355596.341479167,651822.8375,537850.864375,383899.7801875,317487.058208333,692243.344854167,537850.864375,517531.029958333,624747.393125,355596.341479167,484129.918333333,424912.1218125,503690.2094375,432997.84475,325876.586083333,312465.36125,296034.154166667,361287.766145833,312465.36125,361287.766145833,374993.319333333,286065.16,503690.2094375,388871.722916667,383899.7801875
"lysoPC 17:1; [M+H]+@1.46",53522.8828958333,91123.16325,41489.65503125,91123.16325,75599.7276875,61257.8340208333,59659.3456041667,77855.9771458333,81153.9992291667,78978.719125,77855.9771458333,85179.2792916667,70183.0941041667,89968.8006041667,48188.0902291667,58363.1380833333,39032.279175,58853.4727916667,54995.65375,86163.6823958333,67597.0532708333,93458.0455625,75599.7276875,83417.366375,45519.8539166667,31033.5502291667,46114.5605416667,33478.2896,30704.1703333333,39367.812125,47758.9782916667,39032.279175,36686.6962083333,62029.7429583333,51944.7519583333,41032.5074020833,45519.8539166667,43677.1272708333,27805.6205208333,43677.1272708333,33478.2896,26458.4521375,25869.6197083333,18456.56423125,39032.279175,27486.5542708333,28078.54518125,36686.6962083333
"lysoPC 17:2; [M+H]+@1.12",2444.60393416667,3209.75795916667,5212.63482291667,4915.54216625,3291.181811875,2772.67103125,4171.41847229167,4285.66851395833,2889.598258125,5212.63482291667,2029.20668541667,3405.353899375,3939.44719958333,3104.619565625,3633.87322875,2889.598258125,2117.35280791667,2029.20668541667,3291.181811875,3209.75795916667,2548.85183645833,2331.85993479167,2117.35280791667,3291.181811875,4285.66851395833,2889.598258125,3633.87322875,3633.87322875,3833.82687479167,2444.60393416667,3405.353899375,2989.37715770833,3291.181811875,3405.353899375,1499.51659375,1348.32218145833,3291.181811875,2331.85993479167,2444.60393416667,2117.35280791667,1711.4869475,2117.35280791667,1499.51659375,2659.61578333333,2989.37715770833,3209.75795916667,1499.51659375,928.77812625
"lysoPC 18:0; [M+H]+@2.31",20245749.625,20245749.625,16723233.8958333,20245749.625,20245749.625,20245749.625,22962024.8541667,22962024.8541667,16723233.8958333,20245749.625,16723233.8958333,20245749.625,16723233.8958333,16723233.8958333,16723233.8958333,13334475.6041667,20245749.625,22962024.8541667,22962024.8541667,22962024.8541667,22962024.8541667,22962024.8541667,20245749.625,16723233.8958333,22962024.8541667,29803095.2291667,27134402.5833333,27134402.5833333,22962024.8541667,20245749.625,20245749.625,22962024.8541667,22962024.8541667,27134402.5833333,22962024.8541667,29803095.2291667,22962024.8541667,22962024.8541667,22962024.8541667,22962024.8541667,27134402.5833333,27134402.5833333,32165379.2916667,27134402.5833333,29803095.2291667,29803095.2291667,22962024.8541667,22962024.8541667
"lysoPC 18:1; [M+H]+@1.68",9714066.75,11877564.6125,8957293.22291667,11877564.6125,8957293.22291667,10664563.6666667,8346599.4125,10664563.6666667,9714066.75,13334475.6041667,13334475.6041667,9714066.75,8957293.22291667,9714066.75,8346599.4125,10664563.6666667,7463552.39791667,9714066.75,9714066.75,8346599.4125,9714066.75,9714066.75,10664563.6666667,8957293.22291667,5782317.6,4631220.59791667,6939261.0875,5416602.46458333,3820331.09375,3649195.44583333,4631220.59791667,5023890.17291667,4366179.4375,5023890.17291667,5023890.17291667,5782317.6,6292439.3875,5023890.17291667,5023890.17291667,5023890.17291667,5416602.46458333,5416602.46458333,4366179.4375,4107271.70625,6292439.3875,5023890.17291667,4366179.4375,5416602.46458333
"lysoPC 18:2; [M+H]+@1.29",13334475.6041667,13334475.6041667,13334475.6041667,13334475.6041667,13334475.6041667,16723233.8958333,16723233.8958333,16723233.8958333,8346599.4125,10664563.6666667,11877564.6125,13334475.6041667,11877564.6125,11877564.6125,9714066.75,8957293.22291667,6939261.0875,8346599.4125,10664563.6666667,8957293.22291667,8346599.4125,8957293.22291667,8957293.22291667,9714066.75,13334475.6041667,13334475.6041667,22962024.8541667,13334475.6041667,11877564.6125,10664563.6666667,13334475.6041667,13334475.6041667,9714066.75,9714066.75,8346599.4125,11877564.6125,16723233.8958333,13334475.6041667,20245749.625,9714066.75,10664563.6666667,11877564.6125,13334475.6041667,10664563.6666667,13334475.6041667,11877564.6125,13334475.6041667,13334475.6041667
"lysoPC 18:2; [M+Na]+@1.15",361287.766145833,404171.135979167,440148.530833333,692243.344854167,609387.380229167,741211.6225,448047.052291667,465338.072520833,549179.474479167,397167.7065,593446.9524375,763882.405625,624747.393125,639348.941979167,855995.760416667,593446.9524375,448047.052291667,719451.987479167,692243.344854167,651822.8375,378884.610416667,763882.405625,763882.405625,424912.1218125,517531.029958333,549179.474479167,448047.052291667,296034.154166667,593446.9524375,355596.341479167,383899.7801875,410940.869875,374993.319333333,404171.135979167,246060.4475,526718.553625,741211.6225,517531.029958333,493135.5375625,337836.755979167,332039.3125,306644.1975,517531.029958333,410940.869875,455602.781229167,526718.553625,692243.344854167,549179.474479167
"lysoPC 18:3; [M+H]+@1.05",161471.084583333,228992.935208333,198481.554166667,281597.949375,241889.281666667,228992.935208333,171019.685208333,254484.092083333,272342.022708333,374993.319333333,250319.574791667,268627.227291667,217565.035625,151363.849791667,173902.047291667,187850.79125,94941.0234375,117345.963375,117345.963375,128654.164791667,112620.561395833,155154.429458333,132269.686875,163489.451666667,168493.9575,115996.3006875,206135.898333333,107758.403958333,145720.307916667,100103.788166667,112620.561395833,118779.517604167,107758.403958333,166082.834020833,110953.795604167,109325.300604167,166082.834020833,143118.159583333,141264.100895833,102947.920625,76518.113625,74543.2425625,69309.3741666667,74543.2425625,70183.0941041667,58853.4727916667,93458.0455625,87368.7927083333
"lysoPC 18:3; [M+Na]+@1.09",10875.0883125,17389.3152083333,20092.8545416667,15609.1405208333,14526.652875,12931.48115,11881.9269208333,16493.7119833333,18059.4561458333,22278.03725,18187.99374375,17553.70601875,12640.0341854167,13271.4718875,14526.652875,10056.3019604167,8549.09408541667,8157.03962291667,6984.80512416667,8877.89058770833,10875.0883125,16920.8990354167,11100.8023270833,7782.42791583333,18931.8673729167,9375.2916375,13839.4104791667,9195.2948625,8699.10338541667,14185.8256666667,8300.284518125,10712.70746875,8436.44887291667,19406.63909375,11881.9269208333,5882.89844333333,13271.4718875,12931.48115,10712.70746875,10875.0883125,6984.80512416667,6731.18783541667,9693.6116375,8877.89058770833,9059.27555833333,5212.63482291667,10712.70746875,5212.63482291667
"lysoPC 19:0; [M+H]+@2.77",194990.065833333,259874.22125,166082.834020833,296034.154166667,325876.586083333,296034.154166667,264300.768333333,332039.3125,250319.574791667,259874.22125,233030.297083333,383899.7801875,153351.126666667,198481.554166667,187850.79125,171019.685208333,300666.369375,296034.154166667,296034.154166667,388871.722916667,286065.16,337836.755979167,343900.832270833,290167.635979167,337836.755979167,166082.834020833,317487.058208333,233030.297083333,237392.758958333,225278.298541667,250319.574791667,264300.768333333,250319.574791667,317487.058208333,171019.685208333,325876.586083333,383899.7801875,254484.092083333,254484.092083333,225278.298541667,286065.16,268627.227291667,194990.065833333,259874.22125,300666.369375,383899.7801875,206135.898333333,233030.297083333
"lysoPC 19:0; [M+Na]+@2.80",10056.3019604167,9059.27555833333,10194.1945625,12456.1725625,16011.815175,11579.0472833333,16245.5038354167,22585.8167083333,10875.0883125,14185.8256666667,9537.45126375,19801.3261666667,7250.98941791667,8300.284518125,9537.45126375,10712.70746875,22013.0520291667,15784.5133666667,14185.8256666667,17128.2259270833,14368.9235270833,13978.2827020833,19599.9995208333,16920.8990354167,15372.3599166667,9195.2948625,15193.21068125,12277.3071083333,14938.1347770833,13978.2827020833,14719.932025,11881.9269208333,16011.815175,21317.81643125,10194.1945625,22278.03725,22013.0520291667,14185.8256666667,13472.40590625,15372.3599166667,13675.2238125,17128.2259270833,11579.0472833333,14719.932025,13978.2827020833,23482.1031125,13271.4718875,15193.21068125
