Sample,Ctrl_BKS_2202,Ctrl_BKS_2203,Ctrl_BKS_2206,Ctrl_BKS_2211,HF_BKS_2214,HF_BKS_2216,HF_BKS_2217,HF_BKS_2218,Ctrl_BKS_db+_2225,Ctrl_BKS_db+_2226,Ctrl_BKS_db+_2227,Ctrl_BKS_db+_2231,HF_BKS_db+_2239,HF_BKS_db+_2241,HF_BKS_db+_2242,HF_BKS_db+_2243,Ctrl_BL6_2249,Ctrl_BL6_2250,Ctrl_BL6_2251,Ctrl_BL6_2252,HF_BL6_2260,HF_BL6_2261,HF_BL6_2262,HF_BL6_2266,Ctrl_BL6_db+_2273,Ctrl_BL6_db+_2274,Ctrl_BL6_db+_2275,Ctrl_BL6_db+_2279,HF_BL6_db+_2286,HF_BL6_db+_2287,HF_BL6_db+_2288,HF_BL6_db+_2289,Ctrl_BTBR_2292,Ctrl_BTBR_2293,Ctrl_BTBR_2297,Ctrl_BTBR_2298,HF_BTBR_2306,HF_BTBR_2307,HF_BTBR_2308,HF_BTBR_2309,Ctrl_BTBR_ob+_2316,Ctrl_BTBR_ob+_2317,Ctrl_BTBR_ob+_2318,Ctrl_BTBR_ob+_2320,HF_BTBR_ob+_2329,HF_BTBR_ob+_2331,HF_BTBR_ob+_2333,HF_BTBR_ob+_2334,Tissue_Test Pool_Positive_01,Tissue_Test Pool_Positive_02,Tissue_Test Pool_Positive_03,Tissue_Test Pool_Positive_04,Tissue_Test Pool_Positive_05,Tissue_Test Pool_Positive_06,Tissue_Test Pool_Positive_07
Label,Ctrl_BKS,Ctrl_BKS,Ctrl_BKS,Ctrl_BKS,HF_BKS,HF_BKS,HF_BKS,HF_BKS,Ctrl_BKS_db,Ctrl_BKS_db,Ctrl_BKS_db,Ctrl_BKS_db,HF_BKS_db,HF_BKS_db,HF_BKS_db,HF_BKS_db,Ctrl_BL6,Ctrl_BL6,Ctrl_BL6,Ctrl_BL6,HF_BL6,HF_BL6,HF_BL6,HF_BL6,Ctrl_BL6_db,Ctrl_BL6_db,Ctrl_BL6_db,Ctrl_BL6_db,HF_BL6_db,HF_BL6_db,HF_BL6_db,HF_BL6_db,Ctrl_BTBR,Ctrl_BTBR,Ctrl_BTBR,Ctrl_BTBR,HF_BTBR,HF_BTBR,HF_BTBR,HF_BTBR,Ctrl_BTBR_ob,Ctrl_BTBR_ob,Ctrl_BTBR_ob,Ctrl_BTBR_ob,HF_BTBR_ob,HF_BTBR_ob,HF_BTBR_ob,HF_BTBR_ob,QC,QC,QC,QC,QC,QC,QC
PE 36:8; [M+H]+@4.96,4033.685977,3029.531467,2650.855844,4065.421856,4211.567215,3968.947056,4326.840666,4064.251465,2287.901438,4892.196757,6666.097888,1821.992105,4376.855418,3411.178516,3102.548384,298.5280572,655.7776502,1550.739689,267.7348909,421.6720081,971.5322877,2784.409371,987.9561125,139.9748349,364.8685645,1990.328535,2623.40141,5949.075925,2635.169242,392.9607749,2866.341866,3222.119804,3370.902757,2516.949463,2029.567462,2416.133203,1110.27382,3759.646499,3913.381793,3713.781983,3195.205744,1963.316414,2097.430803,2435.304397,1756.645002,662.7849227,2760.346347,2720.665361,2458.537198,4047.811469,2863.711762,1239.689412,3624.902363,2783.161159,2901.660383
PE 37:1; [M+H]+@7.61,649076.7721,359058.8259,612320.3293,671277.2819,644962.0033,587067.6173,610962.03,665919.7721,561194.4512,736680.2152,769946.4492,685397.004,605285.6738,636600.0501,713302.2054,412034.8224,747168.0307,529020.784,618321.3668,526490.3692,621962.2341,511691.494,543866.0192,552955.9526,486474.5367,363923.8192,430457.8739,423459.393,543106.5644,194708.4447,533929.4604,449865.5671,622174.5981,541495.6664,609310.0794,686355.1219,564528.2145,413885.505,411007.9185,490864.2414,450130.9699,395255.5178,380963.6718,363869.5033,407201.2869,309578.4096,432493.4275,519353.2084,583643.0666,560010.5935,529143.0286,522990.1526,570815.1338,633533.8009,617707.4267
PE 37:2; [M+H]+@7.26,149919.1384,208541.9349,159232.1229,309297.1428,200130.9853,175259.8751,228362.9165,206108.2351,178849.9672,119006.0481,147045.95,140706.9075,222679.0699,124760.6383,148486.6984,101099.1177,154037.2161,297154.9327,165479.3395,76585.18793,79251.30421,289173.5197,85085.75037,73309.6803,111031.7486,365979.7114,177989.8723,283501.4348,170120.121,269058.2407,648631.3214,210058.5395,347512.303,152425.5105,490954.3728,382246.898,242042.41,302939.0526,289787.2019,341275.8855,214986.8334,380058.3647,240697.254,465562.9567,109653.9025,193227.6454,344498.4546,381543.4872,127793.2993,174973.2901,159987.5873,178144.4371,172779.658,197912.9229,193115.7611
PE 37:2; [M+Na]+@6.55,91482.12659,97561.83257,88805.01572,44106.09638,115946.4755,94486.9521,28871.86668,43981.92628,43911.37942,81622.36451,80261.64454,77042.49721,77380.93509,49109.18696,85467.4353,79912.67873,60471.62859,73233.50366,58818.5961,84644.41025,92076.40626,113338.1674,41869.21999,50568.42132,73996.89618,71362.40357,58416.79436,95282.05053,110778.6773,41959.63859,107930.6058,97366.05343,127534.9946,93630.4484,67410.82889,90767.9653,96798.29871,69721.20916,78373.70459,95184.92477,63882.4458,119954.0287,125123.6354,94190.09541,39749.42459,72085.88061,91234.73946,107017.5934,59629.07143,89643.45551,105164.2369,80358.50496,74950.36195,63270.18347,77187.06374
PE 37:4; [M+H]+@6.65,300898.7521,281503.8974,239175.7623,254167.9462,233607.6539,332722.2131,304681.5839,292099.5358,254265.0165,144459.3882,214680.4794,209937.8785,304651.9577,200034.0792,241050.3114,172907.024,121203.8896,254173.2232,166126.2903,224308.7454,277082.2941,355160.877,166143.3376,198816.7162,195398.1739,332048.5917,295404.6013,436932.6577,306041.8436,496639.1936,453199.7509,367591.1023,363237.7782,291310.9261,304201.9712,232299.5249,338719.1549,411305.112,390305.7494,400701.4026,359256.7624,399079.5343,301449.0783,260499.732,145552.8786,328213.8615,350644.585,369153.1528,252803.8288,270721.3264,264064.8524,311356.274,274588.1384,245831.2416,282110.6334
PE 37:5; [M+H]+@6.20,17725.46796,16088.89259,18326.27559,23866.24055,38946.16332,24320.14179,21226.34574,12705.92078,17493.92343,19585.20834,9294.563473,29034.61752,18486.35195,13468.88649,19239.71677,28006.97179,26061.77519,15238.92599,16672.67725,17725.96674,35620.47287,17440.86091,20918.45667,38232.92272,18696.86664,14177.67349,24805.98862,25292.88291,43618.65979,45602.05182,17272.10501,16292.88563,15523.62381,16022.18314,16765.34061,21082.8063,14493.0641,19159.89563,16340.72452,7789.858816,16995.39106,27265.07723,21734.09639,16210.5522,16600.35559,37055.50884,16065.56292,9677.568751,17448.2227,19024.19972,33921.87457,28600.02177,20264.0463,25557.27817,14791.97219
PE 37:6; [M+H]+@5.98,188877.6494,130462.7269,194517.2581,169885.2927,156592.908,172795.4306,142900.0177,204523.5281,128963.5799,172549.0088,144436.9708,143472.2148,221953.5053,97770.87595,127919.5809,107467.3077,63782.27847,128437.464,84766.95995,145914.2229,99408.57493,223447.7713,82260.95167,63319.39041,76419.00834,164312.0916,261852.3181,328643.0579,266343.242,113815.7934,233194.4837,254677.8047,254652.1486,180257.3508,154042.8163,175789.1964,185786.6132,149121.6452,193575.0492,171125.0245,160123.398,194773.8125,229619.9266,223511.1869,90507.29954,160516.7875,255145.8004,198832.281,162809.968,168695.5536,173037.1293,175437.1795,206561.1263,172429.564,170000.669
PE 38:1; [M+H]+@7.90,160474.8904,480148.7749,134791.4795,243773.3017,96449.76152,161230.6309,225072.1161,270564.9771,165669.2952,374659.2073,392427.5937,352387.132,260451.9024,301743.1195,256156.6913,213819.0312,332969.079,288118.5924,497207.6364,301966.0712,233007.259,666660.1236,340433.71,265566.2796,239644.3434,83783.7119,140029.1254,214437.833,160114.8276,67905.30547,394468.5827,354194.1876,303035.8147,341491.9906,428707.9995,389061.4926,437075.1357,409154.5412,508650.214,313362.5232,472296.5113,308873.4866,450198.1619,305628.5463,308721.8922,383382.5855,557510.2028,848351.8522,232979.2839,244281.7768,268245.6418,239948.1442,279266.5465,249694.7134,278785.8859
PE 38:2; [M+H]+@7.64,801517.4185,1247477.089,793656.7472,1049810.358,480255.0093,721031.4929,892250.8608,1132921.055,844753.9626,815658.3242,1025000.69,928632.5321,899707.6372,985450.0581,1116099.52,858700.7208,723202.6576,1030849.576,1236086.334,1203969.781,859870.5935,1419432.312,1034919.681,990709.172,809893.8805,379521.3867,669816.8854,981546.095,615629.9722,373536.7276,1306650.937,1093092.752,1101704.514,744328.6132,948341.4134,751293.7163,790837.7711,1753294.261,1676523.69,1537572.369,1051292.586,1109050.658,1581352.521,1225101.574,1025614.971,1148151.748,1654645.046,2086605.585,967490.3358,959106.9453,1001488.872,937041.1092,1011377.498,1056223.054,979671.0388
PE 38:3; [M+H]+@7.24,4313815.424,4173013.448,3388448.519,4031959.715,3305203.471,3368460.13,3678124.537,4103187.878,3752202.607,2737213.849,3025002.721,2971173.528,3392502.733,2500316.137,2495354.972,3847248.38,2064685.782,3263487.375,2718730.359,2844152.444,2451073.159,4983877.953,2184230.296,2000399.756,1792141.236,2393542.864,3198528.14,3881739.26,3487789.019,2157390.992,4456960.164,4151550.914,4359106.71,4280156.648,4342345.591,4388715.561,4596789.822,4737282.527,4944382.287,4304451.333,3799243.023,4633881.327,5063883.598,4705480.329,2018296.233,4264778.3,5861245.994,5807735.439,3486844.938,3628386.704,3705273.355,3617123.588,3613766.752,3746629.363,3777163.31
PE 38:3; [M+Na]+@8.72,15396.7474,19044.45765,11018.1631,21945.16078,7305.162345,24448.73957,33312.74967,26173.19012,13200.23911,13212.6293,24796.43914,17714.20025,27447.2172,12190.9055,23942.40281,7390.796839,9023.398927,12838.17366,26793.95157,18523.61744,10495.65524,44525.76756,10486.60179,9804.786491,18366.5625,12087.35589,26918.27777,23914.77637,23934.07155,8462.644964,41875.29867,30250.67849,32963.00208,18660.78948,26254.32243,15052.57441,51095.46567,19166.05253,17906.20212,17564.82739,15324.78247,26856.34354,35207.56945,22350.72498,11098.54592,9628.848776,37707.91487,40906.89349,35767.52829,40934.82584,41613.32569,35239.16038,39051.19131,26337.57319,29481.77368
PE 38:4; [M+H]+@6.97,32840075.5,25947159.5,31721000.65,35376743.64,30917737.35,30816795.42,31131531.53,32286053.68,35966638.37,32640182.24,32337379.84,31290926.71,33497544.73,29433741.55,27353058.1,25699509.62,29048537.49,25436941.29,25133137.88,25802274.79,26177872.11,32011472.46,24316035.09,23099028.73,25337040.3,30288419.33,31400349.66,38167442.79,31235104.88,27227627.17,38590601.64,32925652.4,34938686.09,32291841.97,30391429.15,30512016.1,30823928.41,33055143.3,32278870.21,33735721.78,28053675.76,28780217.49,32034105.02,28515952.17,22476134.13,26230976.74,31190995.09,30800816.79,24610450.81,29270588.72,30256811.76,29429311,28660087.95,27709980.62,28948354.22
PE 38:4; [M+Na]+@7.06,110741.4895,73228.55928,115639.8082,119383.7838,111272.9226,110958.4565,131283.9316,110014.1746,153511.0257,79331.06264,91628.6153,121114.5976,98089.88306,81523.75267,71858.17957,119343.0109,49350.35339,52408.92976,72844.89835,66229.27669,72906.34875,104933.8399,78432.64347,77431.08476,81824.86864,159095.7402,107200.7918,118627.138,109544.7187,98727.07784,123277.2991,151870.2595,124092.4636,115070.8501,67732.85095,119607.6217,105234.3641,82526.57204,77928.66441,121244.3219,106148.6488,104127.0315,118917.2098,59190.37908,57478.30066,106934.5071,79300.67019,82199.08698,108862.9101,78830.14444,81199.40746,130291.7933,86464.66109,96547.46267,78664.06252
PE 38:4; [M+Na]+@8.71,13731.18681,15348.69375,25150.66932,17365.43629,5363.153616,31918.47891,21801.6081,19449.30739,13799.75041,13499.55215,25357.8451,11733.05969,43529.74035,19119.34248,7196.623282,9726.572012,15143.47715,5202.502639,10196.68368,11764.69479,12346.02893,19726.63156,26097.37377,13575.9601,9189.155885,15609.55637,19334.90901,22961.18113,17284.97253,5244.250643,18342.44801,13575.77997,18033.26404,6934.176592,12916.83232,17538.56806,12232.91263,26207.82928,30022.43552,9941.008908,16251.65541,15976.97047,19211.67384,14813.73465,9442.816856,9150.881659,20622.25004,22933.345,26544.56703,27143.8482,26969.04125,32781.23325,28854.1798,30871.98014,28872.88697
PE 38:5; [M+H]+@5.46,92208.33794,43436.08968,115795.8469,67578.82174,32069.3559,101196.959,119710.3159,56327.3585,105664.3558,137740.2298,123171.1015,61187.73798,72089.4576,90008.97941,107797.1504,29051.92007,52729.24256,75104.12747,57666.27653,52292.36972,73786.5161,71647.58871,70601.771,66831.22282,62009.947,19026.03798,58310.48377,63198.27464,28390.7598,35045.16836,101125.7801,52899.2302,37845.58992,65889.45454,187865.1879,35827.38255,70256.36367,131336.78,65315.98496,61099.94078,99218.15747,36828.57133,92375.3332,63009.89347,92702.04503,119234.4249,129020.5268,62404.20365,67850.06348,60958.92037,81679.53453,69778.67828,69271.84861,50318.99618,87414.58868
PE 38:5; [M+H]+@5.79,85166.97678,168565.3248,115795.8469,67578.82174,57375.4008,101196.959,119710.3159,116894.6465,80270.43633,137740.2298,123171.1015,61187.73798,72089.4576,37449.87204,107797.1504,61317.95144,36779.57124,72949.2858,82370.85008,53672.34325,73786.5161,95020.25254,70601.771,66831.22282,52773.91458,131755.8717,133702.401,68864.9885,102157.8941,63935.79106,101125.7801,63994.0183,83572.84674,65889.45454,187865.1879,75002.07358,104651.0917,131336.78,99948.88478,92992.04174,99218.15747,136496.3533,107052.8983,107265.119,92702.04503,131543.2804,129020.5268,110994.6441,77304.35732,60958.92037,133085.2361,127029.6816,69271.84861,73041.46423,135872.8592
PE 38:5; [M+H]+@6.51,16431570.34,16925050.88,15528995.53,14021083.62,18437032.97,16428756.84,15409400.47,14901823.66,13689803.83,14625307.49,15951454.46,14160306.98,14833628.49,13059305.59,13471158.26,18712383.14,11171962.91,17530594.84,14557463.54,18478077.26,17612116.4,17404175.49,14129359.54,13997623.8,12704272.43,9691182.044,13996821.6,12559211.56,17232954.53,15178159.84,13835335.86,15068399.45,14852631.08,15985999.46,16007518.93,16941405.73,15874405.59,14414462.44,14405884.5,15604744.89,15925036.04,20598768.26,19249669.47,18258814.64,15153741.71,16934158.91,16186248.32,17264693.03,16029331.62,15857357.98,15308865.78,15509351.46,17433003.02,16126672.3,17129400.68
PE 38:5; [M+Na]+@6.54,23134.94864,27345.19365,42346.63655,18852.56818,39350.10128,30655.00933,23144.41475,19945.36468,17992.51974,22026.66083,24319.4199,26601.96512,16564.75456,12609.83996,20507.3802,28411.91818,14173.1508,22356.84078,16491.41766,22088.99802,14357.76627,27667.99994,22999.88338,19996.17094,25071.35096,29461.31944,32156.41773,14065.37657,28944.81728,55905.37638,28401.22279,26604.24517,24086.70609,27022.83241,23415.34362,21170.04358,26236.11771,15709.65485,23226.99486,35458.11779,29594.6044,41543.0552,27991.8391,30494.08854,16795.29195,32216.40802,35085.88815,18956.39841,30777.15645,16667.13049,19152.47315,25524.69742,33992.117,23421.10848,26814.122
PE 38:6; [M+H]+@5.11,11825.01135,16276.5705,41310.39442,9448.933292,7787.028434,27349.8626,23326.23159,8186.475941,8820.124901,40732.47684,47342.41013,21012.374,42608.76076,9718.70553,14047.28982,7247.011453,8920.384111,9765.206621,9980.860154,15949.39345,15100.69863,4971.040008,7183.588522,15543.02564,10209.99411,2675.95289,9886.893382,10224.94343,18218.01761,922.026254,38298.58379,7506.554518,6413.050294,11708.88034,20447.07955,3724.258937,12367.38952,6158.745987,2921.82211,5746.203877,6645.642081,4604.70827,6925.853302,9367.788404,17520.83749,5075.853001,6082.441436,3787.424374,26404.27578,11689.88752,4947.459435,11561.12212,12084.32139,5151.395975,20855.99468
PE 38:7; [M+H]+@4.69,13640.22988,11285.079,16293.38523,20734.18024,16801.34948,18397.94331,11918.02821,12400.6138,14288.44223,13341.87527,9233.903797,14878.40836,19983.05811,9571.834187,11631.46364,21800.57764,8275.609351,11400.67037,7298.206783,10524.82619,12066.52683,18842.99291,9121.794135,7288.829004,7597.595311,7806.241409,32126.98188,34609.71648,32706.16008,14945.82316,33403.27031,31717.3572,18346.53272,10340.92442,10083.27011,8769.471232,8504.407066,23721.80593,17591.01255,15878.96992,10816.77879,11279.0771,16585.40611,19604.26702,10223.71984,15063.01412,25624.41915,26537.03932,14097.47761,9314.590331,18805.5326,20418.4647,13888.15355,23626.00407,20442.92053
PE 38:7; [M+H]+@5.70,4982727.473,2248468.516,4670564.984,4124161.616,4780751.9,4417634.374,4454198.005,4437612.552,4050879.384,4436623.41,4689983.447,3887354.172,4670948.506,3075412.084,4194777.756,3446746.095,2365468.297,4190899.42,3206036.075,4791841.992,3740336.627,3158121.791,2897189.364,2650349.368,2611479.182,2077014.607,2468197.899,3136480.948,3894477.431,1513758.017,3671202.91,3402021.824,3163367.915,2542945.192,2621605.44,3428568.393,2586576.224,2171097.511,2311775.135,2104823.302,2119944.647,2190075.87,2696069.151,2947877.865,3473136.632,1942629.962,2874322.107,2582891.47,3447159.322,3337562.741,3270423.072,3498203.698,3443157.694,3607831.404,3819867.142
PE 39:1; [M+H]+@8.08,172359.2011,148359.9241,104583.3846,132870.5718,145884.4437,165043.3053,167313.449,155080.1874,172285.9912,207163.4651,169142.1791,178956.6473,155600.7873,268723.5692,174592.1601,243032.5756,317157.4672,202589.0914,245517.4101,216381.3757,162760.8474,139591.1136,282424.7903,257840.6669,276952.8975,76039.72882,162811.9104,116389.635,117563.2828,11467.22121,124270.487,128680.012,125141.0455,161797.9418,182986.0809,179339.2946,174093.9439,105543.5378,78250.08315,64248.75894,128807.9594,90129.44191,101838.0806,121108.9371,294176.1034,151973.8651,155160.5194,112068.718,189231.758,176822.7154,151649.0833,193280.847,225802.9036,204156.9733,198532.3505
PE 39:4; [M+H]+@7.22,943199.09,720884.9381,992355.9823,1290858.956,809441.9418,1453895.805,1528010.007,1450360.86,1301912.27,781868.6755,1016981.8,903914.117,1252526.283,914541.4549,1129234.095,489576.5569,555772.1412,887419.3719,614161.8192,661910.0068,774483.6732,1040914.605,533827.6309,508219.101,486147.317,708806.9542,531534.8809,1063949.716,762189.1438,668077.847,1031197.896,976058.7914,1297482.661,849297.3563,634172.8569,591108.1406,954935.41,1197673.824,1268262.135,1208343.943,1091915.941,946571.3714,934770.6257,555663.4311,479186.9826,736743.4522,890168.3786,974778.8945,873259.4802,828794.6806,819899.7761,869894.0705,834938.6684,877376.237,889877.6386
PE 39:5; [M+H]+@4.91,13043.01284,11838.70326,12702.70474,5283.738297,5996.78253,3840.191599,10659.80068,10156.76682,16297.56409,25592.83602,12861.66988,15630.17642,34981.49869,20157.42216,16102.54388,36009.99626,43157.11196,24350.01394,12441.33617,11086.44825,20825.79736,15617.47837,16143.1898,13201.2977,14294.74373,5096.225257,19509.65572,22110.06816,19325.81407,5585.537957,22276.3758,20228.295,9359.373806,15913.22668,17809.73538,11689.07652,10356.00434,23734.0378,13453.10298,10525.16953,7920.005629,9855.847547,8273.684779,10063.32383,13192.70592,8767.648233,12253.38352,7918.696073,14891.88095,16729.07603,15680.88542,18602.4689,14947.52337,17862.51396,21103.08511
PE 39:6; [M+H]+@6.53,248143.7529,508514.3413,190584.5319,375192.9297,263774.21,341484.5836,292172.3664,362429.238,217835.8335,210445.4915,285811.5508,266932.0892,365780.5388,237503.2644,209818.0672,233348.0394,137978.1831,291335.8527,204335.8064,254092.4457,264687.1676,749980.4619,207438.0049,237102.9152,225362.1476,673365.0884,668179.3225,692122.9751,718732.4062,508376.4449,680983.2835,747884.9421,867882.0507,545921.4163,513653.2163,420270.2712,593976.3528,474671.6487,536875.2758,508794.4832,445446.281,860809.8339,790622.513,600829.6274,193213.7399,542024.3099,797859.0398,737917.068,363969.2384,393875.9323,400640.8128,376483.1477,426337.1446,420524.0536,420060.997
PE 39:7; [M+H]+@6.09,48250.61912,57727.19663,50144.31454,46079.64056,59937.92205,67561.87263,56334.028,69529.2154,50371.02186,41038.90398,47694.61785,46459.04279,58460.28881,34239.79048,48360.3502,54342.66707,22088.86901,56044.92887,49730.09681,54418.33789,58771.26689,36475.91887,43465.72543,67879.86718,46948.83239,67274.75304,39766.45834,31351.98254,70694.88718,77861.45587,58122.93659,51161.17216,50551.27729,42063.1794,54060.82613,64782.24322,40397.05095,30781.80239,44978.71903,49440.78601,66288.73125,78530.51414,41521.44676,38333.83392,51282.26901,72083.91712,43766.90401,39746.99952,57182.534,38721.34533,49114.15901,53051.64001,56770.9558,46288.25262,56731.58134
PE 40:1; [M+H]+@8.38,17267.04673,33509.40554,3822.533023,20565.42057,3997.223793,6871.106203,21475.848,31166.19377,20362.2696,18125.74618,21793.6984,25882.86154,32950.83754,25369.84413,24873.26285,7686.521572,18150.21978,18334.60006,16445.19177,20362.00568,12571.90047,17395.8272,15893.28488,6610.845742,9405.540895,4659.601198,18590.32614,15947.80698,15841.91789,3054.727095,30550.09762,20718.20426,19583.33573,18210.76104,20672.23687,25891.21527,17024.68755,57359.429,53786.88641,24721.10822,28850.55192,19269.01929,38800.31591,18892.98378,5452.889616,17727.78089,29763.936,30186.11691,11891.3785,20413.74923,13506.5689,15440.41546,10064.41132,20451.94949,13810.07485
PE 40:2; [M+H]+@7.98,55215.7076,110806.677,59322.53732,107593.1055,56151.31319,72439.73724,127298.4358,158296.334,92785.31462,139954.5714,115491.2196,162030.972,126007.112,129466.7035,127507.8564,70403.6261,105930.8418,86452.57282,108682.4139,90345.34719,71069.3897,99875.89754,97263.34149,69416.73005,63961.33347,27611.19869,49445.88422,60271.20576,39345.73964,27984.60969,154131.0206,92962.77272,92780.1458,114280.4503,127048.0947,80498.92149,87021.58881,186644.4603,195320.0893,137114.3366,181299.4759,88011.19103,119192.4922,92089.402,67996.62721,105585.1337,159433.437,192070.432,98214.16273,93323.26852,89838.16441,76573.91247,91264.25312,88226.07091,121399.2131
PE 40:3; [M+Na]+@7.49,212505.9044,278889.2955,236882.3448,425400.0185,130355.623,263923.2897,416845.3244,361553.4825,247715.101,277151.8856,367966.94,237841.6625,261917.6141,203952.3802,187847.0967,123509.9512,118903.5174,234990.0212,130568.0153,222681.5427,142584.713,312908.3513,148968.8295,96914.4351,72832.43586,96162.35241,110840.9839,234517.0172,164548.071,84257.97883,455028.7689,445645.3956,374921.7915,281601.7534,357606.2409,258409.2074,327968.1652,305364.7135,516449.7677,397838.759,337400.2139,297861.9925,513673.2172,371139.4429,112803.995,311283.9563,507985.7791,860807.4012,264218.4058,220603.7549,237630.8104,287121.6667,238789.1947,239365.9952,313930.5362
PE 40:4; [M+H]+@7.51,2818501.719,2161870.654,2708125.844,3390721.147,1434123.808,2771283.111,3208992.356,3204337.712,3202091.057,2684013.997,3138602.486,2493245.765,2513457.058,2760119.178,2330845.043,1230514.488,2001567.751,2016485.639,1619899.644,1887510.006,1201837.119,2648773.441,1326632.921,966800.1951,1056888.838,1486490.693,2182775.705,3542432.989,2159580.445,889657.2164,3267341.266,3128921.74,2715219.604,2364603.319,3063146.657,2807890.89,2539488.709,3940009.703,4233593.931,3146449.391,3009974.513,1635255.361,2851250.672,2076277.181,1465066.78,2011254.102,2698723.366,3902358.907,2391136.246,2121431.156,2109776.721,2253766.701,2286755.009,2237596.236,2290368.27
PE 40:4; [M+Na]+@7.58,24725.19585,24847.36874,22618.99356,31720.39673,25416.00828,29741.60424,24997.37953,31996.83518,24186.33389,14825.35996,22355.95386,20300.16366,21623.73274,25960.98679,22706.28458,11053.58387,11843.85256,24353.81973,12199.15565,17568.18943,12626.8026,27231.05747,12610.02861,4016.328102,4877.731771,30323.83551,15500.69639,20764.74095,28655.81812,25122.68779,17408.017,29986.94782,19912.92376,23799.29848,21693.50227,26557.34836,14908.71905,23505.58188,34540.42146,30764.28299,13380.61185,19667.74339,25450.42695,27195.4757,19965.50715,17122.27055,17528.07064,19357.99401,19614.46121,26297.11641,22878.53276,16333.91563,7954.396935,19774.37973,20079.92033
