"Sample","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334","QC","QC.1","QC.2","QC.3","QC.4","QC.5","QC.6","QC.7"
"PC 36:2; [M+H]+@6.75",36431957.5714286,32242602.9285714,36431957.5714286,34589102.4642857,32242602.9285714,39431359.6964286,34589102.4642857,29771910.5178571,29771910.5178571,29771910.5178571,32242602.9285714,34589102.4642857,36431957.5714286,39431359.6964286,36431957.5714286,32242602.9285714,36431957.5714286,36431957.5714286,39431359.6964286,36431957.5714286,32242602.9285714,39431359.6964286,39431359.6964286,39431359.6964286,36431957.5714286,39431359.6964286,39431359.6964286,34589102.4642857,39431359.6964286,34589102.4642857,39431359.6964286,39431359.6964286,32242602.9285714,32242602.9285714,29771910.5178571,34589102.4642857,39431359.6964286,39431359.6964286,39431359.6964286,32242602.9285714,34589102.4642857,34589102.4642857,39431359.6964286,36431957.5714286,43196343.75,39431359.6964286,39431359.6964286,39431359.6964286,39431359.6964286,39431359.6964286,39431359.6964286,39431359.6964286,39431359.6964286,39431359.6964286,39431359.6964286,39431359.6964286
"PC 36:2; [M+Na]+@6.94",69262.1564285714,151008.209285714,277935.385892857,109733.612125,117720.216285714,225006.267321429,85871.8150892857,66853.877,60991.8658035714,139506.747571429,80728.0989821429,125469.371339286,123521.00125,190339.559732143,436825.135357143,122003.357142857,123521.00125,130619.48875,167795.16625,123521.00125,71442.064375,75446.9514642857,73270.1325,123521.00125,190339.559732143,270136.797678571,122003.357142857,93520.8039821429,313888.249107143,167795.16625,162895.890535714,160941.353928571,70135.8244107143,92328.8735892857,63421.3177142857,119097.626160714,297591.5925,232949.467321429,205109.509821429,96664.5798571429,112882.916910714,85871.8150892857,158817.032142857,139506.747571429,175243.289464286,270136.797678571,332675.474285714,173073.23625,135914.676107143,170246.062321429,123521.00125,162895.890535714,127051.975535714,145524.426428571,147438.660892857,152999.632857143
"PC 36:3; [M+H]+@6.34",43196343.75,27030744.1428571,27030744.1428571,27030744.1428571,29771910.5178571,27030744.1428571,29771910.5178571,34589102.4642857,43196343.75,36431957.5714286,43196343.75,27030744.1428571,32242602.9285714,34589102.4642857,27030744.1428571,43196343.75,29771910.5178571,39431359.6964286,34589102.4642857,39431359.6964286,43196343.75,43196343.75,43196343.75,43196343.75,16308818.8214286,27030744.1428571,34589102.4642857,29771910.5178571,32242602.9285714,29771910.5178571,29771910.5178571,27030744.1428571,34589102.4642857,34589102.4642857,36431957.5714286,32242602.9285714,27030744.1428571,29771910.5178571,29771910.5178571,39431359.6964286,22976408.6964286,32242602.9285714,29771910.5178571,22976408.6964286,34589102.4642857,22976408.6964286,27030744.1428571,32242602.9285714,29771910.5178571,34589102.4642857,34589102.4642857,32242602.9285714,34589102.4642857,32242602.9285714,29771910.5178571,27030744.1428571
"PC 36:3; [M+H]+@7.16",72458.0469285714,141280.816660714,175243.289464286,193810.348035714,160941.353928571,152999.632857143,82936.7736785714,82936.7736785714,120680.889053571,173073.23625,112882.916910714,111224.579625,151008.209285714,143094.981607143,402297.648696429,117720.216285714,170246.062321429,147438.660892857,187099.633392857,158817.032142857,132548.171607143,145524.426428571,83724.0643392857,165482.095410714,151008.209285714,205109.509821429,101791.171339286,99113.9248928571,241761.683214286,149550.788928571,100442.2395,151008.209285714,122003.357142857,109733.612125,99113.9248928571,173073.23625,255634.077857143,220102.027321429,132548.171607143,88251.3293035714,139506.747571429,109733.612125,149550.788928571,137611.573392857,135914.676107143,212420.734464286,228862.426071429,162895.890535714,170246.062321429,175243.289464286,187099.633392857,184182.495357143,170246.062321429,193810.348035714,193810.348035714,184182.495357143
"PC 36:3; [M+Na]+@6.36",27030744.1428571,36431957.5714286,34589102.4642857,32242602.9285714,36431957.5714286,34589102.4642857,39431359.6964286,32242602.9285714,36431957.5714286,43196343.75,36431957.5714286,43196343.75,34589102.4642857,29771910.5178571,32242602.9285714,34589102.4642857,32242602.9285714,43196343.75,29771910.5178571,34589102.4642857,36431957.5714286,36431957.5714286,32242602.9285714,32242602.9285714,39431359.6964286,34589102.4642857,36431957.5714286,39431359.6964286,36431957.5714286,39431359.6964286,34589102.4642857,36431957.5714286,43196343.75,43196343.75,43196343.75,39431359.6964286,34589102.4642857,36431957.5714286,36431957.5714286,43196343.75,36431957.5714286,43196343.75,36431957.5714286,39431359.6964286,36431957.5714286,36431957.5714286,36431957.5714286,34589102.4642857,32242602.9285714,27030744.1428571,22976408.6964286,36431957.5714286,27030744.1428571,29771910.5178571,36431957.5714286,32242602.9285714
"PC 36:4; [M+H]+@6.00",22976408.6964286,22976408.6964286,29771910.5178571,29771910.5178571,22976408.6964286,22976408.6964286,20379508.3928571,20379508.3928571,27030744.1428571,22976408.6964286,27030744.1428571,22976408.6964286,27030744.1428571,27030744.1428571,34589102.4642857,27030744.1428571,27030744.1428571,27030744.1428571,27030744.1428571,27030744.1428571,27030744.1428571,27030744.1428571,27030744.1428571,27030744.1428571,27030744.1428571,22976408.6964286,16308818.8214286,20379508.3928571,29771910.5178571,27030744.1428571,22976408.6964286,20379508.3928571,29771910.5178571,22976408.6964286,34589102.4642857,20379508.3928571,32242602.9285714,27030744.1428571,27030744.1428571,27030744.1428571,32242602.9285714,22976408.6964286,22976408.6964286,29771910.5178571,22976408.6964286,27030744.1428571,29771910.5178571,29771910.5178571,27030744.1428571,29771910.5178571,29771910.5178571,27030744.1428571,29771910.5178571,27030744.1428571,27030744.1428571,29771910.5178571
"PC 36:4; [M+Na]+@5.94",28484.2771892857,65030.9336964286,45726.4707125,62457.6624285714,44684.7790892857,67644.7815535714,19707.9837678571,19250.3550410714,44684.7790892857,50788.064225,32676.7934678571,60991.8658035714,45726.4707125,50788.064225,149550.788928571,56658.1950714286,83724.0643392857,76376.5748392857,62457.6624285714,47875.041125,52676.0858214286,60172.0349642857,49400.7583928571,50788.064225,994511.13,308375.033571429,55268.8108928571,26166.8999839286,78684.2205,659169.824642857,955960.843392857,42137.0462089286,1393007.22035714,1393007.22035714,1787562.77232143,1203954.15821429,848770.746428571,848770.746428571,600861.892142857,955960.843392857,585245.623017857,731899.660357143,681627.936660714,659169.824642857,817119.528392857,361322.767767857,555964.060553571,555964.060553571,40548.962,50788.064225,52676.0858214286,59318.3306071429,48361.2514107143,58120.9773214286,49400.7583928571,41150.2392553571
"PC 36:5; [M+H]+@5.63",2491126.09285714,2491126.09285714,1627644.31964286,2659092.52142857,2491126.09285714,2798794.35357143,1703411.1375,3609890.8875,4052666.14821429,3215466.78928571,4052666.14821429,3215466.78928571,3456077.74642857,4052666.14821429,1860499.51964286,4052666.14821429,1860499.51964286,2659092.52142857,2491126.09285714,3006940.2875,4311916.23392857,3006940.2875,4052666.14821429,3215466.78928571,1203954.15821429,614752.391928571,1969837.23214286,1393007.22035714,1263556.35357143,887868.323214286,919811.714464286,659169.824642857,1703411.1375,1860499.51964286,2659092.52142857,1553076.83392857,1553076.83392857,1461401.45625,1393007.22035714,2359340.24642857,681627.936660714,789837.720857143,710177.399982143,640858.796428571,731899.660357143,460679.283589286,710177.399982143,955960.843392857,1969837.23214286,1787562.77232143,1860499.51964286,1703411.1375,1787562.77232143,1787562.77232143,1787562.77232143,1787562.77232143
"PC 36:5; [M+Na]+@5.53",68477.7417142857,79587.1851607143,75446.9514642857,111224.579625,82936.7736785714,114703.463214286,65856.897125,88251.3293035714,125469.371339286,135914.676107143,134451.952857143,123521.00125,107929.540357143,141280.816660714,97753.6464285714,139506.747571429,99113.9248928571,127051.975535714,125469.371339286,147438.660892857,147438.660892857,128999.073214286,149550.788928571,132548.171607143,63421.3177142857,52158.5386964286,95075.6899107143,67644.7815535714,71442.064375,78684.2205,50788.064225,69262.1564285714,101791.171339286,103273.5125,96664.5798571429,91027.3493928571,78684.2205,77587.5420535714,59318.3306071429,95075.6899107143,66853.877,67644.7815535714,60991.8658035714,53750.5081428571,66853.877,28484.2771892857,50166.1227321429,66853.877,127051.975535714,117720.216285714,143094.981607143,170246.062321429,123521.00125,154767.950607143,167795.16625,139506.747571429
"PC 36:6; [M+H]+@5.32",93520.8039821429,119097.626160714,76376.5748392857,132548.171607143,106211.195714286,78684.2205,69262.1564285714,114703.463214286,187099.633392857,137611.573392857,158817.032142857,132548.171607143,125469.371339286,130619.48875,39505.2075535714,141280.816660714,78684.2205,114703.463214286,93520.8039821429,120680.889053571,109733.612125,123521.00125,154767.950607143,125469.371339286,78684.2205,36296.6571607143,74356.9077142857,81740.4788392857,41613.2883303571,43068.5914821429,55973.5535178571,46275.2542142857,104881.886964286,89732.2299821428,117720.216285714,88251.3293035714,60172.0349642857,60172.0349642857,48361.2514107143,104881.886964286,36710.8180714286,47875.041125,39140.4858,42527.17075,35300.0843035714,21870.113375,21115.1249267857,32254.4192678571,70135.8244107143,85871.8150892857,83724.0643392857,82936.7736785714,84781.2899285714,77587.5420535714,78684.2205,78684.2205
"PC 36:6; [M+H]+@5.78",137611.573392857,170246.062321429,326711.000928571,225006.267321429,208790.035892857,216846.032678571,156444.792678571,154767.950607143,197721.701428571,255634.077857143,156444.792678571,178345.979607143,205109.509821429,187099.633392857,181205.861071429,137611.573392857,147438.660892857,160941.353928571,208790.035892857,141280.816660714,125469.371339286,117720.216285714,120680.889053571,116274.217910714,228862.426071429,109733.612125,128999.073214286,147438.660892857,170246.062321429,152999.632857143,187099.633392857,147438.660892857,91027.3493928571,132548.171607143,114703.463214286,139506.747571429,156444.792678571,160941.353928571,165482.095410714,123521.00125,109733.612125,112882.916910714,111224.579625,125469.371339286,100442.2395,103273.5125,139506.747571429,119097.626160714,184182.495357143,193810.348035714,170246.062321429,149550.788928571,201538.518285714,178345.979607143,173073.23625,165482.095410714
"PC 37:1; [M+H]+@7.50",100442.2395,97753.6464285714,137611.573392857,151008.209285714,205109.509821429,158817.032142857,212420.734464286,167795.16625,137611.573392857,160941.353928571,137611.573392857,145524.426428571,132548.171607143,173073.23625,76376.5748392857,154767.950607143,127051.975535714,156444.792678571,147438.660892857,173073.23625,197721.701428571,208790.035892857,241761.683214286,160941.353928571,111224.579625,80728.0989821429,145524.426428571,134451.952857143,103273.5125,99113.9248928571,99113.9248928571,109733.612125,116274.217910714,134451.952857143,95075.6899107143,72458.0469285714,106211.195714286,88251.3293035714,109733.612125,91027.3493928571,103273.5125,89732.2299821428,63421.3177142857,76376.5748392857,116274.217910714,76376.5748392857,71442.064375,84781.2899285714,112882.916910714,132548.171607143,107929.540357143,137611.573392857,120680.889053571,107929.540357143,101791.171339286,111224.579625
"PC 37:1; [M+Na]+@6.82",292183.297803571,344122.044982143,216846.032678571,374439.636214286,422348.300839286,361322.767767857,415374.851428571,361322.767767857,628296.991339286,487914.244571429,395864.378607143,659169.824642857,388393.894821429,402297.648696429,270136.797678571,395864.378607143,542210.801339286,497653.776660714,436825.135357143,710177.399982143,555964.060553571,573410.438214286,542210.801339286,487914.244571429,308375.033571429,228862.426071429,520033.360964286,350513.1025,395864.378607143,308375.033571429,332675.474285714,302355.75625,659169.824642857,600861.892142857,542210.801339286,468590.270857143,531026.981196429,520033.360964286,436825.135357143,614752.391928571,479261.927321429,542210.801339286,241761.683214286,520033.360964286,395864.378607143,318731.34775,270136.797678571,422348.300839286,292183.297803571,350513.1025,292183.297803571,378431.959821429,297591.5925,402297.648696429,429725.905142857,378431.959821429
"PC 37:2; [M+H]+@7.07",585245.623017857,681627.936660714,887868.323214286,1041433.58625,1203954.15821429,1263556.35357143,919811.714464286,1144315.27660714,789837.720857143,955960.843392857,681627.936660714,1263556.35357143,710177.399982143,848770.746428571,731899.660357143,573410.438214286,789837.720857143,789837.720857143,919811.714464286,1079072.0475,1041433.58625,1144315.27660714,1203954.15821429,1079072.0475,1144315.27660714,755090.185178571,1703411.1375,848770.746428571,1041433.58625,710177.399982143,887868.323214286,848770.746428571,755090.185178571,848770.746428571,497653.776660714,659169.824642857,1263556.35357143,755090.185178571,1461401.45625,731899.660357143,848770.746428571,1041433.58625,573410.438214286,614752.391928571,919811.714464286,994511.13,919811.714464286,789837.720857143,710177.399982143,731899.660357143,731899.660357143,817119.528392857,755090.185178571,848770.746428571,919811.714464286,919811.714464286
"PC 37:2; [M+Na]+@7.16",21115.1249267857,21658.0276339286,31127.5517321429,30385.9211607143,43068.5914821429,49400.7583928571,25883.1306607143,27851.6195714286,12445.6085892857,18589.3386625,17905.7529821429,29597.3340142857,13295.9136892857,30385.9211607143,15837.7024571429,16062.4849892857,10480.6037157143,18324.2519410714,25187.8067964286,28815.6255678571,26487.900225,31797.5498696429,35300.0843035714,31127.5517321429,50166.1227321429,33095.3851071429,46830.2759821429,40014.9148214286,30385.9211607143,27154.9757589286,31797.5498696429,34282.9123875,29997.9773464286,25512.6945214286,17470.1654285714,32254.4192678571,37615.9747321429,31797.5498696429,43808.7204642857,20466.9086928571,31797.5498696429,36710.8180714286,26836.2163571429,26166.8999839286,40548.962,38062.8084464286,33947.3848214286,24045.4217035714,19915.4671964286,29252.5447857143,23233.7167285714,27514.0103767857,20701.8814285714,21115.1249267857,23233.7167285714,25187.8067964286
"PC 37:3; [M+H]+@6.03",5630.22297285714,7560.55331428571,9366.42718928572,7288.34971535714,15248.5211732143,9518.17948142857,11187.2991785714,11324.7492232143,12252.0707714286,8709.31950178571,12646.7265160714,10147.4543035714,11324.7492232143,10296.9797839286,3367.97632982143,6547.23283035714,12820.3079732143,21115.1249267857,14779.4399142857,13867.7270535714,19054.5808375,13696.6282857143,17470.1654285714,22344.0875178571,9828.88380535714,10821.5161821429,11324.7492232143,6295.60251607143,7019.53097964286,5276.15300892857,10296.9797839286,12252.0707714286,7818.80072071429,10296.9797839286,6547.23283035714,10480.6037157143,14429.5051482143,11664.5865464286,20184.7195535714,10480.6037157143,21115.1249267857,20184.7195535714,6646.52262571429,22344.0875178571,14429.5051482143,17648.0953017857,17905.7529821429,14251.4973392857,10480.6037157143,4565.76887392857,14779.4399142857,12646.7265160714,11835.7087017857,12252.0707714286,13295.9136892857,7288.34971535714
"PC 37:4; [M+H]+@6.44",659169.824642857,817119.528392857,585245.623017857,1263556.35357143,1144315.27660714,955960.843392857,755090.185178571,817119.528392857,1553076.83392857,1393007.22035714,1041433.58625,1969837.23214286,1263556.35357143,1041433.58625,1079072.0475,1079072.0475,1553076.83392857,1553076.83392857,1393007.22035714,1860499.51964286,1393007.22035714,1393007.22035714,1393007.22035714,1461401.45625,1330164.48803571,955960.843392857,1627644.31964286,1079072.0475,1203954.15821429,1079072.0475,1079072.0475,1144315.27660714,2659092.52142857,2359340.24642857,2798794.35357143,1860499.51964286,1703411.1375,1787562.77232143,1263556.35357143,2081552.18107143,2081552.18107143,2081552.18107143,1263556.35357143,2081552.18107143,1461401.45625,1203954.15821429,1203954.15821429,1787562.77232143,1144315.27660714,1203954.15821429,1330164.48803571,1393007.22035714,1203954.15821429,1461401.45625,1553076.83392857,1393007.22035714
"PC 37:4; [M+Na]+@6.49",17648.0953017857,18146.6995535714,23233.7167285714,24648.4148571429,19707.9837678571,17205.0590267857,14429.5051482143,13482.9624910714,28127.9062446429,17648.0953017857,17470.1654285714,38542.2943035714,22344.0875178571,18324.2519410714,13295.9136892857,16990.3754589286,27514.0103767857,28484.2771892857,21395.8974232143,30385.9211607143,19915.4671964286,21115.1249267857,21115.1249267857,32254.4192678571,31797.5498696429,16562.38995,14429.5051482143,18324.2519410714,51273.3937892857,15439.1810178571,19508.9562589286,33517.6937464286,32254.4192678571,55268.8108928571,21395.8974232143,51273.3937892857,41613.2883303571,25187.8067964286,18324.2519410714,21115.1249267857,42137.0462089286,31127.5517321429,31487.0496071429,35300.0843035714,30385.9211607143,32254.4192678571,37075.7029285714,40014.9148214286,25187.8067964286,18589.3386625,25883.1306607143,21115.1249267857,27514.0103767857,26487.900225,30385.9211607143,37615.9747321429
