"Sample","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334","QC","QC.1","QC.2","QC.3","QC.4","QC.5","QC.6"
"PA 36:2; [M-H]-@6.58",14190.8863109091,16715.8519709091,26335.2579181818,39243.7621454545,27973.4361236364,22702.7971363636,21185.9942018182,33429.8404363636,25982.6688545455,18263.7496,18587.7054854545,17317.2069272727,11235.9546090909,17317.2069272727,26755.2754945455,20214.1686854545,21920.0518236364,22371.1972909091,76968.6514181818,16715.8519709091,15071.2004309091,43646.6938545455,19853.05966,31954.7877272727,21920.0518236364,27546.7334909091,30649.9499818182,15983.7219818182,11777.8953272727,41245.6346454545,24223.8757327273,32911.8687090909,29287.9707436364,21491.6465945455,21920.0518236364,28443.9839327273,17600.0296327273,12378.3137418182,21920.0518236364,25553.6257436364,9851.92554545455,16373.9728734545,18263.7496,30649.9499818182,20857.7649,24538.3401090909,23402.6223636364,22371.1972909091,17317.2069272727,24223.8757327273,23402.6223636364,14764.7669272727,20214.1686854545,26755.2754945455,14764.7669272727
"PA 36:3; [M-H]-@5.46",123406.574332727,100284.475327273,304136.792272727,237258.383454545,116262.422754545,518900.789454545,200722.905381818,247637.570690909,112544.273218182,204734.288925455,247637.570690909,192807.274690909,200722.905381818,76968.6514181818,176486.786145455,43090.7831818182,61236.1969418182,84687.8401454545,28443.9839327273,95167.4180563636,46252.17302,61236.1969418182,78163.6084254545,119571.566285455,49952.4447436364,232072.371654545,132985.760927273,147535.911127273,41245.6346454545,116262.422754545,226505.851218182,106755.761490909,123406.574332727,116262.422754545,142096.445236364,41245.6346454545,112544.273218182,157359.994498182,59196.6667254545,139701.617801818,142096.445236364,42339.7650545455,103651.992436364,92035.2746545454,71752.8295036364,106755.761490909,130870.8165,71752.8295036364,142096.445236364,137527.959470909,162643.858236364,157359.994498182,147535.911127273,162643.858236364,151628.877796364
"PA 36:3; [M-H]-@6.23",15685.6745418182,11479.4335054545,13590.0947509091,23880.3388490909,20214.1686854545,17040.7283909091,14190.8863109091,10498.8054963636,20857.7649,6626.63622727273,6930.98048381818,9485.01359090909,7940.51515927273,12641.9272836364,8225.74937090909,10203.8374272727,22371.1972909091,19130.3346,55367.3559636364,14438.0224727273,19454.9507381818,66775.3748636364,10889.6398345455,9485.01359090909,42339.7650545455,24223.8757327273,16715.8519709091,12953.8671654545,14764.7669272727,24223.8757327273,19454.9507381818,22702.7971363636,23880.3388490909,19853.05966,32516.9935909091,162643.858236364,64961.5754854545,18876.3971054545,20520.7712290909,32516.9935909091,38118.9479581818,19454.9507381818,25191.4138545455,46252.17302,15071.2004309091,17040.7283909091,31133.5932909091,13590.0947509091,14190.8863109091,9851.92554545455,14190.8863109091,19853.05966,11235.9546090909,13590.0947509091,12378.3137418182
"PA 36:4; [M-H]-@5.25",6930.98048381818,3081.45539012727,20520.7712290909,13844.0676381818,14190.8863109091,41801.2299327273,10498.8054963636,19454.9507381818,6374.92344745454,20214.1686854545,26755.2754945455,12087.3563745455,16373.9728734545,4971.074438,15685.6745418182,2415.56199021818,8500.65318836364,8845.11965054546,3414.63888827273,10203.8374272727,8500.65318836364,2742.00259987273,8500.65318836364,11479.4335054545,10889.6398345455,11777.8953272727,9851.92554545455,7599.69885636364,1675.24554752727,5736.96142218182,11777.8953272727,9851.92554545455,9485.01359090909,15071.2004309091,6626.63622727273,8225.74937090909,15685.6745418182,13844.0676381818,7254.92661472727,8500.65318836364,17040.7283909091,10889.6398345455,6626.63622727273,1675.24554752727,11479.4335054545,4413.35340094545,6374.92344745454,2054.40269803636,13317.7002018182,10203.8374272727,10203.8374272727,13317.7002018182,8225.74937090909,8225.74937090909,4971.074438
"PA 37:2; [M-H]-@6.89",3661.43731072727,3661.43731072727,4144.11813581818,3081.45539012727,5199.07647963636,3081.45539012727,3414.63888827273,5454.47434418182,6094.27259472727,1675.24554752727,6094.27259472727,5199.07647963636,3872.34405290909,4413.35340094545,2742.00259987273,4144.11813581818,3081.45539012727,5736.96142218182,16373.9728734545,2415.56199021818,2742.00259987273,2054.40269803636,7940.51515927273,5454.47434418182,3081.45539012727,3081.45539012727,7254.92661472727,1173.848892,3414.63888827273,5454.47434418182,2054.40269803636,2415.56199021818,5199.07647963636,3661.43731072727,4144.11813581818,3661.43731072727,6626.63622727273,1675.24554752727,4696.63499465455,2415.56199021818,4696.63499465455,7599.69885636364,12953.8671654545,4413.35340094545,4696.63499465455,4971.074438,3872.34405290909,3414.63888827273,2742.00259987273,2415.56199021818,3414.63888827273,2054.40269803636,3661.43731072727,4144.11813581818,1675.24554752727
"PA 38:1; [M-H]-@6.95",62031.2931090909,89160.5603509091,35969.0940618182,69985.03186,52059.9616,45569.1658727273,44424.3557454545,40211.6636618182,55367.3559636364,21185.9942018182,47079.0264945455,49254.6504636364,34999.6499818182,53651.2221272727,59196.6667254545,56337.6137272727,31133.5932909091,28443.9839327273,79391.2009818182,42339.7650545455,47079.0264945455,60226.4174727273,24538.3401090909,31133.5932909091,19454.9507381818,123406.574332727,176486.786145455,176486.786145455,121103.660169091,139701.617801818,114419.279907273,151628.877796364,139701.617801818,64016.5934727273,41245.6346454545,103651.992436364,42339.7650545455,86225.5469636364,100284.475327273,102005.747150909,52059.9616,90838.2369090909,147535.911127273,62031.2931090909,18587.7054854545,74910.2310363636,129128.681072727,108668.764163636,67927.7699636364,49254.6504636364,54624.4086545454,95167.4180563636,56337.6137272727,48432.2206,73847.5967290909
"PA 38:2; [M-H]-@6.51",103651.992436364,237258.383454545,137527.959470909,135221.575618182,83321.3255272727,323399.440127273,144873.183716364,204734.288925455,75984.0302181818,135221.575618182,121103.660169091,151628.877796364,119571.566285455,75984.0302181818,108668.764163636,89160.5603509091,106755.761490909,114419.279907273,123406.574332727,103651.992436364,86225.5469636364,119571.566285455,150087.574685455,247637.570690909,114419.279907273,394904.705127273,254440.884163636,226505.851218182,60226.4174727273,394904.705127273,208849.187345455,95167.4180563636,116262.422754545,168713.719854545,189556.8068,108668.764163636,192807.274690909,237258.383454545,157359.994498182,232072.371654545,343204.917436364,132985.760927273,200722.905381818,200722.905381818,154258.297036364,348780.494181818,292158.856181818,112544.273218182,171473.8692,176486.786145455,154258.297036364,154258.297036364,154258.297036364,147535.911127273,135221.575618182
"PA 38:3; [M-H]-@6.02",242355.9656,367149.7966,655661.850545455,355774.152363636,528776.874181818,673886.249818182,226505.851218182,337799.234709091,196297.806127273,637474.254727273,427434.871818182,367149.7966,435604.455563636,180676.792230909,470144.766818182,355774.152363636,487899.922181818,367149.7966,697628.276363636,470144.766818182,222223.408654545,213598.377543636,478649.129272727,966026.157272727,673886.249818182,595526.972727273,348780.494181818,213598.377543636,171473.8692,655661.850545455,247637.570690909,162643.858236364,317084.643054545,498091.327636364,386847.215272727,572257.537636364,452772.996,280580.8172,168713.719854545,280580.8172,720822.807454545,213598.377543636,242355.9656,150087.574685455,818920.546727273,637474.254727273,348780.494181818,119571.566285455,247637.570690909,343204.917436364,348780.494181818,460382.592727273,498091.327636364,452772.996,572257.537636364
"PA 38:4; [M-H]-@5.81",518900.789454545,886117.988909091,1485711.65727273,435604.455563636,837114.373636364,1530432.83418182,637474.254727273,912789.838181818,460382.592727273,1062814.07181818,912789.838181818,818920.546727273,818920.546727273,310727.959872727,673886.249818182,498091.327636364,619891.031636364,1028587.93018182,934749.248909091,772587.011454546,411462.136181818,861132.77,912789.838181818,1092207.13436364,772587.011454546,995315.171818182,619891.031636364,995315.171818182,379618.806909091,1355133.16545455,673886.249818182,379618.806909091,560959.010363636,1200955.49363636,934749.248909091,861132.77,861132.77,818920.546727273,452772.996,655661.850545455,1530432.83418182,697628.276363636,697628.276363636,720822.807454545,1062814.07181818,1355133.16545455,1200955.49363636,411462.136181818,673886.249818182,737219.181818182,720822.807454545,753669.618545455,837114.373636364,861132.77,837114.373636364
"PA 38:5; [M-H]-@5.35",92035.2746545454,52059.9616,180676.792230909,62031.2931090909,96688.5032127273,264474.857347273,105450.486290909,93664.2092109091,71752.8295036364,217348.561309091,157359.994498182,118012.069658182,130870.8165,33429.8404363636,116262.422754545,64016.5934727273,89160.5603509091,110923.84088,45569.1658727273,98497.51518,57269.8810745455,27141.4456363636,103651.992436364,160034.650352727,78163.6084254545,84687.8401454545,48432.2206,43090.7831818182,21491.6465945455,38691.0477236364,44927.3891090909,23880.3388490909,21491.6465945455,76968.6514181818,69010.7775272727,23880.3388490909,49254.6504636364,64961.5754854545,24538.3401090909,31492.8251054545,110923.84088,38691.0477236364,52059.9616,48432.2206,157359.994498182,64961.5754854545,62031.2931090909,17317.2069272727,89160.5603509091,84687.8401454545,79391.2009818182,82138.5575090909,82138.5575090909,114419.279907273,69985.03186
"PA 38:6; [M-H]-@6.07",6626.63622727273,22371.1972909091,6374.92344745454,10889.6398345455,18587.7054854545,15685.6745418182,11235.9546090909,6094.27259472727,12641.9272836364,9485.01359090909,3872.34405290909,9106.39652545455,8845.11965054546,9851.92554545455,8500.65318836364,13590.0947509091,19853.05966,13317.7002018182,47715.5223018182,11777.8953272727,7599.69885636364,17931.6382,13590.0947509091,15685.6745418182,25982.6688545455,17931.6382,11777.8953272727,14438.0224727273,20520.7712290909,46252.17302,4144.11813581818,5454.47434418182,21920.0518236364,21920.0518236364,13590.0947509091,83321.3255272727,29287.9707436364,16373.9728734545,13590.0947509091,10203.8374272727,32911.8687090909,16715.8519709091,8845.11965054546,17040.7283909091,13590.0947509091,17317.2069272727,13317.7002018182,10203.8374272727,7599.69885636364,11777.8953272727,9485.01359090909,8500.65318836364,13590.0947509091,17600.0296327273,9485.01359090909
"PA 39:6; [M-H]-@5.99",5736.96142218182,6626.63622727273,4696.63499465455,4413.35340094545,13844.0676381818,12953.8671654545,6094.27259472727,6930.98048381818,7599.69885636364,8225.74937090909,5736.96142218182,6930.98048381818,6930.98048381818,6094.27259472727,6374.92344745454,10498.8054963636,9106.39652545455,5454.47434418182,23402.6223636364,7940.51515927273,4971.074438,10498.8054963636,8845.11965054546,10889.6398345455,21491.6465945455,5454.47434418182,6930.98048381818,3081.45539012727,11479.4335054545,23402.6223636364,5199.07647963636,4696.63499465455,13844.0676381818,10889.6398345455,7940.51515927273,21920.0518236364,10203.8374272727,4971.074438,8500.65318836364,3081.45539012727,13317.7002018182,15384.1900181818,2415.56199021818,8845.11965054546,9106.39652545455,11479.4335054545,5454.47434418182,8225.74937090909,9485.01359090909,6930.98048381818,6374.92344745454,8225.74937090909,6094.27259472727,5736.96142218182,4696.63499465455
"PA 40:4; [M-H]-@6.51",254440.884163636,379618.806909091,274684.451696364,144873.183716364,184473.587554545,460382.592727273,160034.650352727,226505.851218182,139701.617801818,310727.959872727,242355.9656,259051.462963636,226505.851218182,106755.761490909,150087.574685455,247637.570690909,142096.445236364,247637.570690909,304136.792272727,184473.587554545,180676.792230909,304136.792272727,264474.857347273,394904.705127273,184473.587554545,560959.010363636,337799.234709091,270072.0602,114419.279907273,720822.807454545,270072.0602,154258.297036364,208849.187345455,411462.136181818,264474.857347273,274684.451696364,274684.451696364,343204.917436364,274684.451696364,310727.959872727,518900.789454545,361254.183236364,419126.190254545,317084.643054545,274684.451696364,528776.874181818,518900.789454545,180676.792230909,232072.371654545,280580.8172,237258.383454545,204734.288925455,226505.851218182,222223.408654545,237258.383454545
"PA 40:5; [M-H]-@5.99",310727.959872727,460382.592727273,753669.618545455,285696.054963636,697628.276363636,837114.373636364,310727.959872727,317084.643054545,285696.054963636,582941.103272727,460382.592727273,355774.152363636,487899.922181818,189556.8068,337799.234709091,323399.440127273,386847.215272727,518900.789454545,560959.010363636,419126.190254545,274684.451696364,323399.440127273,444464.642909091,608412.780363636,550712.660909091,518900.789454545,304136.792272727,337799.234709091,254440.884163636,697628.276363636,355774.152363636,226505.851218182,330705.715181818,595526.972727273,452772.996,619891.031636364,361254.183236364,317084.643054545,254440.884163636,337799.234709091,673886.249818182,323399.440127273,280580.8172,343204.917436364,720822.807454545,540545.846363636,444464.642909091,200722.905381818,270072.0602,317084.643054545,435604.455563636,427434.871818182,367149.7966,394904.705127273,419126.190254545
"PA 40:6; [M-H]-@5.78",720822.807454545,1062814.07181818,1587420.38909091,772587.011454546,791574.716,1994143.77545455,818920.546727273,1530432.83418182,487899.922181818,1444773.01581818,1239695.88418182,995315.171818182,1323456.39436364,572257.537636364,753669.618545455,470144.766818182,572257.537636364,1062814.07181818,608412.780363636,595526.972727273,470144.766818182,1028587.93018182,753669.618545455,1355133.16545455,753669.618545455,1746056.19781818,818920.546727273,1642928.182,498091.327636364,1642928.182,1530432.83418182,753669.618545455,818920.546727273,1323456.39436364,1323456.39436364,637474.254727273,1028587.93018182,1281108.20290909,637474.254727273,1200955.49363636,1802122.93327273,861132.77,1028587.93018182,1162548.13709091,772587.011454546,1686317.84109091,1868790.67745455,673886.249818182,966026.157272727,995315.171818182,886117.988909091,837114.373636364,995315.171818182,995315.171818182,966026.157272727
"PA 40:7; [M-H]-@5.30",137527.959470909,64961.5754854545,285696.054963636,56337.6137272727,137527.959470909,280580.8172,82138.5575090909,84687.8401454545,98497.51518,139701.617801818,208849.187345455,137527.959470909,213598.377543636,34476.8470545455,84687.8401454545,47715.5223018182,79391.2009818182,72866.9151654545,25191.4138545455,157359.994498182,102005.747150909,100284.475327273,83321.3255272727,162643.858236364,38691.0477236364,89160.5603509091,34476.8470545455,130870.8165,76968.6514181818,80876.7953527273,184473.587554545,76968.6514181818,62031.2931090909,132985.760927273,147535.911127273,26335.2579181818,84687.8401454545,151628.877796364,70828.8490727273,89160.5603509091,137527.959470909,102005.747150909,69985.03186,157359.994498182,137527.959470909,144873.183716364,89160.5603509091,64961.5754854545,95167.4180563636,58211.9495836364,103651.992436364,110923.84088,95167.4180563636,69985.03186,154258.297036364
"PA 40:7; [M-H]-@6.12",13844.0676381818,23880.3388490909,12953.8671654545,15071.2004309091,31133.5932909091,19130.3346,15983.7219818182,10889.6398345455,9485.01359090909,20857.7649,8845.11965054546,15071.2004309091,12641.9272836364,15685.6745418182,11479.4335054545,16715.8519709091,31492.8251054545,17600.0296327273,125142.521363636,15384.1900181818,16715.8519709091,15983.7219818182,27141.4456363636,24837.3356909091,52719.8287272727,37545.7085145455,10203.8374272727,10203.8374272727,23402.6223636364,60226.4174727273,11479.4335054545,17931.6382,31492.8251054545,32516.9935909091,26755.2754945455,92035.2746545454,33429.8404363636,8845.11965054546,11777.8953272727,19853.05966,35969.0940618182,36483.7242545455,10498.8054963636,12641.9272836364,21185.9942018182,29287.9707436364,17040.7283909091,12087.3563745455,10889.6398345455,12378.3137418182,19130.3346,12641.9272836364,15983.7219818182,18587.7054854545,27141.4456363636
"PA 41:4; [M-H]-@5.70",49254.6504636364,23081.9237636364,19853.05966,40727.4440727273,46252.17302,30247.7272927273,10203.8374272727,34476.8470545455,38691.0477236364,17931.6382,16373.9728734545,17040.7283909091,15071.2004309091,57269.8810745455,50491.1294181818,43646.6938545455,20857.7649,38118.9479581818,30649.9499818182,14190.8863109091,31133.5932909091,30247.7272927273,29287.9707436364,20214.1686854545,29287.9707436364,15384.1900181818,47079.0264945455,57269.8810745455,17600.0296327273,21920.0518236364,30247.7272927273,19454.9507381818,17600.0296327273,9851.92554545455,15384.1900181818,37545.7085145455,26335.2579181818,39748.1242545455,15685.6745418182,24538.3401090909,17931.6382,24538.3401090909,32911.8687090909,19454.9507381818,23081.9237636364,14438.0224727273,19454.9507381818,27546.7334909091,20520.7712290909,21185.9942018182,22371.1972909091,15685.6745418182,24538.3401090909,19130.3346,25553.6257436364
"PA 42:7; [M-H]-@5.89",157359.994498182,184473.587554545,323399.440127273,232072.371654545,196297.806127273,435604.455563636,232072.371654545,298848.791090909,222223.408654545,487899.922181818,355774.152363636,373075.494963636,304136.792272727,154258.297036364,270072.0602,317084.643054545,270072.0602,330705.715181818,285696.054963636,232072.371654545,213598.377543636,171473.8692,419126.190254545,452772.996,317084.643054545,460382.592727273,259051.462963636,204734.288925455,137527.959470909,254440.884163636,330705.715181818,176486.786145455,242355.9656,367149.7966,323399.440127273,129128.681072727,232072.371654545,217348.561309091,135221.575618182,204734.288925455,310727.959872727,196297.806127273,162643.858236364,285696.054963636,373075.494963636,337799.234709091,270072.0602,130870.8165,222223.408654545,264474.857347273,254440.884163636,208849.187345455,259051.462963636,310727.959872727,274684.451696364
"PA 42:8; [M-H]-@5.46",74910.2310363636,123406.574332727,162643.858236364,165586.455581818,93664.2092109091,298848.791090909,137527.959470909,150087.574685455,123406.574332727,298848.791090909,176486.786145455,132985.760927273,157359.994498182,96688.5032127273,192807.274690909,132985.760927273,75984.0302181818,213598.377543636,41801.2299327273,100284.475327273,79391.2009818182,110923.84088,125142.521363636,151628.877796364,80876.7953527273,196297.806127273,147535.911127273,108668.764163636,130870.8165,121103.660169091,176486.786145455,98497.51518,147535.911127273,154258.297036364,217348.561309091,61236.1969418182,125142.521363636,165586.455581818,84687.8401454545,192807.274690909,226505.851218182,110923.84088,119571.566285455,189556.8068,119571.566285455,176486.786145455,165586.455581818,86225.5469636364,150087.574685455,116262.422754545,112544.273218182,135221.575618182,130870.8165,189556.8068,137527.959470909
"PC 30:1; [M-Ac-H]-@5.41",127127.370238182,48432.2206,80876.7953527273,70828.8490727273,106755.761490909,59196.6667254545,56337.6137272727,41801.2299327273,73847.5967290909,37545.7085145455,63147.8150727273,53651.2221272727,58211.9495836364,61236.1969418182,55367.3559636364,22702.7971363636,43090.7831818182,58211.9495836364,33896.7524363636,74910.2310363636,60226.4174727273,44424.3557454545,34476.8470545455,58211.9495836364,47079.0264945455,19130.3346,19130.3346,39243.7621454545,64016.5934727273,11777.8953272727,31492.8251054545,12641.9272836364,28443.9839327273,15983.7219818182,31954.7877272727,17931.6382,28866.8427290909,22371.1972909091,25982.6688545455,20857.7649,37545.7085145455,33429.8404363636,53651.2221272727,43090.7831818182,47715.5223018182,2415.56199021818,47079.0264945455,35507.2881127273,45569.1658727273,40727.4440727273,38118.9479581818,49952.4447436364,49952.4447436364,46252.17302,42339.7650545455
