"Sample","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334","QC","QC.1","QC.2","QC.3","QC.4","QC.5","QC.6"
"PE 37:2; [M+Na]+@6.55",99038.3810727273,98046.1871454545,96286.7683636364,37690.8598727273,160694.203509091,99038.3810727273,24850.8231890909,40578.1264363636,49913.9046,72163.1920363636,63065.3417454545,71546.2243454546,65149.0559454545,43663.8961454545,81920.6542727273,94333.1557272727,64426.9965490909,83662.2916545455,61422.4354545455,104641.0794,120185.971454545,98046.1871454545,54181.2722909091,67222.6969272727,101267.245872727,105756.157127273,55664.4398727273,92440.1403818182,119165.1816,81165.1791272727,94333.1557272727,89927.5572181818,114585.696290909,86989.778,53715.6974363636,86989.778,75512.3616,60934.9880745455,77962.3411454546,89927.5572181818,61935.3653636364,135021.577636364,145099.225363636,116892.351421818,53715.6974363636,86164.197,102372.594854545,80220.1599454546,54769.3253818182,85410.2938909091,99038.3810727273,77145.0667272727,69697.5518545455,58829.4957636364,70391.7258727273
"PE 37:4; [M+H]+@6.65",333121.002618182,304564.230890909,293603.748854545,218919.486372727,304564.230890909,342110.102609091,265117.368309091,281139.994545455,308088.192236364,120720.8156,186568.534190909,173265.973236364,268231.541127273,173265.973236364,227804.530045455,210158.786445455,119675.576527273,244363.318881818,178939.466227273,252473.053190909,293603.748854545,304564.230890909,198323.144672727,247104.136845455,238810.415236364,419684.837981818,300911.817,467938.389172727,328674.406345455,894373.987436364,373638.285936364,328674.406345455,304564.230890909,284102.624372727,247104.136845455,207728.584672727,244363.318881818,373638.285936364,342110.102609091,407761.6229,328674.406345455,407761.6229,308088.192236364,284102.624372727,178939.466227273,373638.285936364,328674.406345455,271281.894918182,261453.979454545,284102.624372727,284102.624372727,308088.192236364,268231.541127273,247104.136845455,268231.541127273
"PE 37:5; [M+H]+@6.20",19455.2841072727,16263.2685981818,19603.1274690909,20606.3945436364,51616.9901090909,24134.9196581818,17110.0970363636,11305.71252,19603.1274690909,15409.1852836364,7977.28748036364,25068.0045636364,14978.5877072727,10096.1054112727,18665.3469418182,32352.7322181818,26077.6557454545,16082.92484,18083.1157454545,21747.1009472727,43663.8961454545,16955.3161230909,27181.7262,54181.2722909091,25805.1962727273,22636.5519090909,23550.3360672727,21562.8894781818,46448.1197636364,93408.0394727273,14829.62538,14208.4464327273,15276.6563545455,15276.6563545455,13171.3772854545,20606.3945436364,14208.4464327273,15276.6563545455,15121.0995818182,6245.73899818182,19603.1274690909,31107.5792181818,22401.8101818182,17586.7652418182,23086.70222,48385.1436,17428.1952309091,7977.28748036364,16082.92484,17586.7652418182,34433.0718836364,28182.9433818182,17586.7652418182,24134.9196581818,10529.0886689091
"PE 37:6; [M+H]+@5.98",206778.335763636,133519.678072727,234611.921636364,146745.789054545,206778.335763636,187670.7994,122484.4488,185466.268981818,145099.225363636,133519.678072727,122484.4488,122484.4488,178036.991418182,75512.3616,129268.228418182,139173.582872727,67837.7444181818,142171.954836364,92440.1403818182,179841.941036364,127669.098,204185.293890909,99038.3810727273,86989.778,108164.480381818,237429.937745455,266877.789709091,360915.397709091,276675.456872727,228979.721,199571.422690909,228979.721,226629.339090909,158966.992018182,112326.382254545,148192.089272727,136188.063509091,140484.951654545,185466.268981818,192877.733945455,143664.605345455,214157.135454545,245895.618909091,242831.018854545,120185.971454545,187670.7994,248312.654781818,152121.593654545,152121.593654545,160694.203509091,174172.084618182,166493.737454545,187670.7994,162715.722109091,146745.789054545
"PE 38:1; [M+H]+@7.90",169967.696145455,478152.274545455,148192.089272727,206778.335763636,131995.398745455,166493.737454545,183862.438145455,251463.927163636,190318.503872727,317027.384472727,340132.464854545,335427.000363636,217503.327836364,282606.720181818,256875.327472727,259551.012,340132.464854545,299162.824,537319.729636364,371234.0706,256875.327472727,565786.394,394242.847781818,344087.740363636,279673.268909091,123694.411981818,139173.582872727,232011.047781818,174172.084618182,126348.508109091,330815.004872727,306467.651781818,266877.789709091,321631.470272727,344087.740363636,360915.397709091,306467.651781818,366054.389509091,436209.171090909,295236.965690909,456293.769818182,326533.807818182,448587.522909091,313366.061345455,399019.822690909,428844.325981818,523467.604545455,626528.672545455,232011.047781818,251463.927163636,299162.824,240190.892727273,282606.720181818,253482.179218182,263356.946909091
"PE 38:2; [M+H]+@7.64",808075.890363636,1311348.96454545,900390.988872727,995318.451272727,626528.672545455,764359.558545455,808075.890363636,1192649.84,952993.513454546,730103.342545455,926463.572727273,819369.377090909,776337.1878,926463.572727273,1130510.504,1009230.66127273,737530.098218182,1110745.132,1110745.132,1369987.23545455,939569.791927273,1192649.84,1074961.08563636,1151932.95727273,952993.513454546,529612.275454545,667342.082363636,1056362.87690909,617250.168363636,626528.672545455,1256021.99527273,1026594.61763636,968852.189818182,709892.582690909,795327.691145455,730103.342545455,680337.038727273,1586211.07236364,1642111.22709091,1717612.02781818,952993.513454546,1342117.47927273,1555439.77781818,1207238.26872727,1151932.95727273,1342117.47927273,1642111.22709091,1517755.91890909,900390.988872727,875177.925654545,1040075.02290909,912422.973090909,952993.513454546,1009230.66127273,952993.513454546
"PE 38:3; [M+H]+@7.24",4350811.16727273,4134070.73636364,3766152.59345455,3332837.96781818,3851092.22763636,3935354.258,3472913.31581818,4230086.48563636,4045073.85727273,2692065.02127273,2624805.55636364,2692065.02127273,3082506.10181818,2251714.44418182,2433918.17909091,4230086.48563636,2433918.17909091,3332837.96781818,2952578.45618182,2816832.05381818,2624805.55636364,4045073.85727273,2433918.17909091,2624805.55636364,2023200.96672727,3253317.96690909,3082506.10181818,4712055.47963636,3332837.96781818,4134070.73636364,3766152.59345455,3536936.63272727,3689897.72909091,4230086.48563636,3851092.22763636,4045073.85727273,3689897.72909091,4969253.104,5111085.13109091,3935354.258,3689897.72909091,4435629.74,5471586.06018182,4830743.43818182,2433918.17909091,4230086.48563636,5637480.10727273,4134070.73636364,3164885.20545455,3332837.96781818,3689897.72909091,3536936.63272727,3472913.31581818,3611967.17090909,3399368.19127273
"PE 38:3; [M+Na]+@8.72",16263.2685981818,18984.5199381818,11556.6402810909,18665.3469418182,11690.0349290909,24396.3578545455,28182.9433818182,23086.70222,13764.80032,10254.2183370909,19959.4408618182,14829.62538,21747.1009472727,8470.72475636364,23086.70222,9323.50560018182,8739.57086727273,13049.4660618182,31394.7815090909,22879.6863090909,11836.8556836364,39208.3464909091,12423.1032890909,12556.9750163636,25068.0045636364,19786.9616218182,24850.8231890909,20606.3945436364,24134.9196581818,18665.3469418182,33036.22566,24850.8231890909,31394.7815090909,17428.1952309091,21747.1009472727,15534.5770472727,39208.3464909091,15409.1852836364,16955.3161230909,17934.4945890909,18465.1721381818,30522.4816909091,38850.4822981818,24396.3578545455,14978.5877072727,12888.8317545455,41396.7632363636,30807.4186454545,34732.6137454545,37266.1079090909,40578.1264363636,31994.0421436364,36565.3090709091,24850.8231890909,28182.9433818182
"PE 38:4; [M+H]+@6.97",34536826.2545455,28559929.3090909,34536826.2545455,34536826.2545455,32868658.9454545,31102249.2363636,31102249.2363636,34536826.2545455,34536826.2545455,28559929.3090909,29819548.9636364,27380125.0545455,34536826.2545455,31102249.2363636,28559929.3090909,24043216.8727273,26509026.7090909,24718212.0545455,23263890.0236364,24718212.0545455,23263890.0236364,32868658.9454545,24718212.0545455,24043216.8727273,27380125.0545455,36674932.1272727,31102249.2363636,34536826.2545455,39047049.8909091,39047049.8909091,34536826.2545455,32868658.9454545,32868658.9454545,31102249.2363636,25534290.2909091,26509026.7090909,24718212.0545455,32868658.9454545,31102249.2363636,32868658.9454545,26509026.7090909,32868658.9454545,32868658.9454545,29819548.9636364,23263890.0236364,28559929.3090909,31102249.2363636,27380125.0545455,26509026.7090909,31102249.2363636,31102249.2363636,31102249.2363636,29819548.9636364,28559929.3090909,28559929.3090909
"PE 38:4; [M+Na]+@7.06",123694.411981818,76222.3182363636,122484.4488,111174.8864,150080.264363636,115721.583345455,111174.8864,104641.0794,169967.696145455,69697.5518545455,74804.1815636364,104641.0794,83662.2916545455,67837.7444181818,71546.2243454546,153341.857127273,52137.8645454545,59309.8955090909,78759.7368727273,74804.1815636364,94333.1557272727,88821.7647818182,92440.1403818182,114585.696290909,113527.461927273,228979.721,103639.022727273,122484.4488,115721.583345455,192877.733945455,108164.480381818,130703.329218182,112326.382254545,104641.0794,54181.2722909091,99958.4901818182,81920.6542727273,70991.6092545455,75512.3616,122484.4488,94333.1557272727,120185.971454545,133519.678072727,70391.7258727273,78759.7368727273,123694.411981818,83662.2916545455,61935.3653636364,97019.6122545454,77145.0667272727,78759.7368727273,121255.659745455,81165.1791272727,87830.3538363636,70991.6092545455
"PE 38:4; [M+Na]+@8.71",14978.5877072727,16082.92484,26595.7848181818,14657.2138109091,8999.61552181818,38444.9934909091,18083.1157454545,17282.8929290909,14530.3053981818,11009.9264981818,20405.4792254545,10254.2183370909,36857.7824109091,14978.5877072727,6391.97773709091,11960.2857909091,15409.1852836364,6245.73899818182,11836.8556836364,14208.4464327273,13481.3260272727,18984.5199381818,34433.0718836364,17934.4945890909,12556.9750163636,24396.3578545455,20181.4968836364,20181.4968836364,17934.4945890909,13049.4660618182,16600.89438,11556.6402810909,18465.1721381818,7706.18562090909,10374.5961563636,17934.4945890909,12123.5256869091,24629.9598563636,27181.7262,8613.90498272727,18984.5199381818,19959.4408618182,20606.3945436364,15710.9127145455,11960.2857909091,12423.1032890909,22401.8101818182,17110.0970363636,23767.1231163636,26318.2486909091,27517.2345527273,30522.4816909091,26881.6571272727,29018.1551709091,26881.6571272727
"PE 38:5; [M+H]+@5.46",101267.245872727,47566.1955219091,126348.508109091,61422.4354545455,39680.9974581818,110000.273963636,104641.0794,52571.3902727273,123694.411981818,112326.382254545,99958.4901818182,55664.4398727273,60378.1560345455,71546.2243454546,108639.970554545,34433.0718836364,56672.1689363636,88821.7647818182,59886.1454909091,58534.6410454545,98046.1871454545,63847.08296,84514.0024727273,92440.1403818182,73426.3583636364,27979.1802181818,55121.8127272727,56672.1689363636,28605.1785090909,73426.3583636364,81920.6542727273,43846.8187454545,36284.7392363636,60934.9880745455,137763.659781818,34091.0209472727,55664.4398727273,117472.106410909,59886.1454909091,61935.3653636364,86164.197,44413.3868181818,95303.3667818182,74804.1815636364,124965.359763636,137763.659781818,140484.951654545,46023.6190727273,62530.0757636364,57436.6382909091,79561.0127454546,64426.9965490909,61935.3653636364,49402.7100545455,81920.6542727273
"PE 38:5; [M+H]+@6.51",16625380.3272727,17315951.9472727,17315951.9472727,14383180.2672727,21152250.8,16625380.3272727,14383180.2672727,17315951.9472727,15404964.2763636,13356288.6218182,13896456.5927273,13356288.6218182,14383180.2672727,12238166.2218182,15404964.2763636,20200179.8636364,11047324.1147273,16073762.9872727,11511563.5716364,16625380.3272727,15404964.2763636,16073762.9872727,13356288.6218182,13356288.6218182,12238166.2218182,14383180.2672727,17315951.9472727,14383180.2672727,16073762.9872727,24718212.0545455,13356288.6218182,15404964.2763636,14819318.0418182,14819318.0418182,13896456.5927273,12812097.0872727,12812097.0872727,14383180.2672727,14819318.0418182,17315951.9472727,14819318.0418182,22521831.9818182,20200179.8636364,19474899.6327273,13356288.6218182,17315951.9472727,16625380.3272727,16073762.9872727,16625380.3272727,16073762.9872727,14819318.0418182,16073762.9872727,18011297.0363636,16073762.9872727,15404964.2763636
"PE 38:5; [M+Na]+@6.54",24396.3578545455,29018.1551709091,45136.3614181818,16082.92484,52571.3902727273,33766.0213272727,19603.1274690909,17765.4756309091,20606.3945436364,17586.7652418182,19603.1274690909,23961.9431818182,13171.3772854545,8739.57086727273,20181.4968836364,33414.3866727273,13891.1396181818,24396.3578545455,17934.4945890909,28466.7080181818,15534.5770472727,26077.6557454545,29953.1751272727,28466.7080181818,34433.0718836364,44413.3868181818,29403.8178,10836.8090018182,29633.1435272727,110000.273963636,22636.5519090909,23293.6308327273,23550.3360672727,26318.2486909091,18807.7655890909,20762.8781563636,22401.8101818182,12423.1032890909,20940.9208618182,35406.3584363636,31696.617138,51616.9901090909,31696.617138,34732.6137454545,23293.6308327273,40986.7213272727,37690.8598727273,14978.5877072727,27979.1802181818,14978.5877072727,18295.1817090909,24850.8231890909,33036.22566,20762.8781563636,24629.9598563636
"PE 38:7; [M+H]+@4.69",14657.2138109091,12423.1032890909,18083.1157454545,17586.7652418182,21906.0109072727,17586.7652418182,10374.5961563636,10836.8090018182,15276.6563545455,10529.0886689091,7832.83634545455,12123.5256869091,16600.89438,5965.98015927273,11132.4029456364,25068.0045636364,7260.42105818182,11690.0349290909,8876.54107036364,12423.1032890909,13171.3772854545,18807.7655890909,10529.0886689091,10374.5961563636,9913.60409272727,13320.5479309091,29018.1551709091,31107.5792181818,33766.0213272727,33414.3866727273,26881.6571272727,26595.7848181818,18665.3469418182,10529.0886689091,7977.28748036364,9477.90056527273,8999.61552181818,21140.1485838182,16441.6941109091,15409.1852836364,13764.80032,14530.3053981818,18807.7655890909,20606.3945436364,13320.5479309091,18665.3469418182,26318.2486909091,19455.2841072727,11305.71252,7706.18562090909,17586.7652418182,19295.1886363636,11132.4029456364,21140.1485838182,16955.3161230909
"PE 38:7; [M+H]+@5.70",5796097.07163636,2500297.56763636,6119136.15963636,3399368.19127273,6804116.54909091,5111085.13109091,4712055.47963636,4969253.104,4550146.45490909,3766152.59345455,3689897.72909091,3164885.20545455,4435629.74,3332837.96781818,4350811.16727273,3935354.258,2565762.42181818,4350811.16727273,3611967.17090909,5298661.06,4230086.48563636,2889300.81636364,3689897.72909091,3935354.258,3472913.31581818,2624805.55636364,2126211.73709091,3399368.19127273,3611967.17090909,2952578.45618182,3019797.65272727,2889300.81636364,2816832.05381818,2692065.02127273,2433918.17909091,3399368.19127273,2074451.60381818,1972540.23236364,2251714.44418182,2433918.17909091,2326237.65690909,2380636.51109091,2816832.05381818,3082506.10181818,4350811.16727273,2251714.44418182,2952578.45618182,1890077.15636364,3019797.65272727,2952578.45618182,3019797.65272727,3332837.96781818,3082506.10181818,3253317.96690909,3611967.17090909
"PE 39:1; [M+H]+@8.08",185466.268981818,150080.264363636,115721.583345455,119165.1816,192877.733945455,183862.438145455,146745.789054545,143664.605345455,208678.833581818,176442.611581818,140484.951654545,150080.264363636,127669.098,242831.018854545,169967.696145455,299162.824,309708.732690909,214157.135454545,228979.721,232011.047781818,182204.125090909,120185.971454545,330815.004872727,317027.384472727,344087.740363636,111174.8864,166493.737454545,118051.8614,127669.098,25330.0062036364,109115.460727273,108164.480381818,113527.461927273,135021.577636364,133519.678072727,153341.857127273,124965.359763636,93408.0394727273,77145.0667272727,65807.7183872727,121255.659745455,108164.480381818,111174.8864,143664.605345455,387442.220272727,179841.941036364,158966.992018182,83662.2916545455,169967.696145455,169967.696145455,152121.593654545,179841.941036364,211638.739309091,194921.772418182,185466.268981818
"PE 39:4; [M+H]+@7.22",968852.189818182,764359.558545455,1130510.504,1207238.26872727,1074961.08563636,1615035.674,1452641.21298182,1555439.77781818,1517755.91890909,673205.865454545,900390.988872727,776337.1878,1110745.132,852626.664181818,1151932.95727273,558473.054181818,565786.394,995318.451272727,643964.757818182,730103.342545455,842450.366181818,852626.664181818,589300.629636364,635765.168145455,565786.394,926463.572727273,544537.133309091,1207238.26872727,753725.328545455,1207238.26872727,830008.832363636,912422.973090909,1130510.504,785653.859636364,544537.133309091,595853.197290909,808075.890363636,1230100.04145455,1230100.04145455,1311348.96454545,968852.189818182,1130510.504,968852.189818182,544537.133309091,635765.168145455,808075.890363636,842450.366181818,795327.691145455,852626.664181818,795327.691145455,808075.890363636,852626.664181818,776337.1878,842450.366181818,830008.832363636
"PE 39:5; [M+H]+@4.91",13764.80032,13049.4660618182,12888.8317545455,5139.37928154545,10175.1618741818,5661.32203363636,8613.90498272727,8149.84813272727,17934.4945890909,19126.9237781818,11960.2857909091,13320.5479309091,26881.6571272727,15894.6029418182,15276.6563545455,44029.7413454545,48385.1436,28182.9433818182,14208.4464327273,12888.8317545455,23767.1231163636,15409.1852836364,19295.1886363636,17428.1952309091,19455.2841072727,9137.83369636364,20606.3945436364,19126.9237781818,20606.3945436364,13891.1396181818,18896.1427636364,18984.5199381818,9629.79065272727,14829.62538,13764.80032,12556.9750163636,10688.9425492727,21562.8894781818,12726.18132,9323.50560018182,10374.5961563636,13481.3260272727,9838.75463,11556.6402810909,17934.4945890909,11836.8556836364,13891.1396181818,6318.85836763636,12423.1032890909,15276.6563545455,14530.3053981818,16600.89438,12423.1032890909,15121.0995818182,18083.1157454545
"PE 39:6; [M+H]+@6.53",269585.292545455,506457.097272727,232011.047781818,306467.651781818,350089.396727273,366054.389509091,240190.892727273,366054.389509091,253482.179218182,183862.438145455,240190.892727273,234611.921636364,354600.284418182,208678.833581818,206778.335763636,288898.531818182,135021.577636364,306467.651781818,206778.335763636,302660.81,282606.720181818,626528.672545455,240190.892727273,291970.532018182,269585.292545455,863882.098363636,658585.550545455,776337.1878,709892.582690909,939569.791927273,602849.190163636,667342.082363636,745934.406181818,517218.7322,423324.861454545,394242.847781818,464999.774709091,428844.325981818,499385.054,517218.7322,423324.861454545,968852.189818182,819369.377090909,626528.672545455,237429.937745455,574512.028036364,737530.098218182,517218.7322,350089.396727273,366054.389509091,416044.814509091,366054.389509091,436209.171090909,441515.927236364,410575.043436364
"PE 39:7; [M+H]+@6.09",51138.5859636364,61935.3653636364,54769.3253818182,39680.9974581818,81920.6542727273,74804.1815636364,49913.9046,69147.9859272727,57147.0026909091,33766.0213272727,39680.9974581818,35737.2688727273,50756.0327272727,29633.1435272727,45588.0788181818,61935.3653636364,21355.9078254545,64426.9965490909,53242.1436181818,61422.4354545455,72163.1920363636,32352.7322181818,57726.2738909091,96286.7683636364,57726.2738909091,97019.6122545454,34091.0209472727,26881.6571272727,70991.6092545455,152121.593654545,46023.6190727273,41396.7632363636,46448.1197636364,38027.8106018182,43663.8961454545,59886.1454909091,31696.617138,29018.1551709091,40986.7213272727,49913.9046,63065.3417454545,97019.6122545454,46023.6190727273,46964.5230727273,69697.5518545455,85410.2938909091,46023.6190727273,29633.1435272727,51616.9901090909,36565.3090709091,47352.2586909091,47780.1323529091,49402.7100545455,44413.3868181818,49913.9046
"PE 40:1; [M+H]+@8.38",18807.7655890909,36565.3090709091,4931.89937163636,17282.8929290909,6391.97773709091,9137.83369636364,17765.4756309091,27979.1802181818,24396.3578545455,14657.2138109091,17586.7652418182,23293.6308327273,25068.0045636364,20405.4792254545,23293.6308327273,9763.90516727273,17765.4756309091,19603.1274690909,17765.4756309091,24629.9598563636,13764.80032,16781.1410503636,18295.1817090909,8739.57086727273,13171.3772854545,7706.18562090909,19295.1886363636,12888.8317545455,17586.7652418182,7832.83634545455,24850.8231890909,19295.1886363636,19603.1274690909,17110.0970363636,17110.0970363636,24850.8231890909,16600.89438,51616.9901090909,46964.5230727273,25068.0045636364,30807.4186454545,23550.3360672727,42565.8686927273,19959.4408618182,7706.18562090909,20405.4792254545,31107.5792181818,22879.6863090909,8999.61552181818,18665.3469418182,12123.5256869091,13891.1396181818,7832.83634545455,19126.9237781818,10096.1054112727
"PE 40:2; [M+H]+@7.98",58239.7863272727,111174.8864,63065.3417454545,101267.245872727,78759.7368727273,81165.1791272727,108164.480381818,146745.789054545,109115.460727273,113527.461927273,90789.0627090909,136188.063509091,108164.480381818,108164.480381818,127669.098,81920.6542727273,108164.480381818,104641.0794,116892.351421818,127669.098,91722.2230363636,85410.2938909091,123694.411981818,99958.4901818182,77962.3411454546,42103.2863818182,42991.6160363636,54769.3253818182,40578.1264363636,54769.3253818182,140484.951654545,83662.2916545455,87830.3538363636,103639.022727273,93408.0394727273,77962.3411454546,67222.6969272727,182204.125090909,190318.503872727,145099.225363636,179841.941036364,104641.0794,135021.577636364,112326.382254545,92440.1403818182,120185.971454545,162715.722109091,146745.789054545,89927.5572181818,88821.7647818182,88821.7647818182,68549.3480909091,83662.2916545455,83662.2916545455,107034.830818182
"PE 40:3; [M+Na]+@7.49",237429.937745455,295236.965690909,285598.528563636,354600.284418182,178036.991418182,291970.532018182,399019.822690909,360915.397709091,282606.720181818,253482.179218182,313366.061345455,204185.293890909,220335.644909091,178036.991418182,185466.268981818,156763.576672727,116892.351421818,223560.858872727,136188.063509091,245895.618909091,162715.722109091,269585.292545455,174172.084618182,136188.063509091,98046.1871454545,142171.954836364,111174.8864,253482.179218182,176442.611581818,172359.861854545,382099.514727273,399019.822690909,313366.061345455,272978.497290909,295236.965690909,245895.618909091,240190.892727273,299162.824,470877.003636364,387442.220272727,306467.651781818,317027.384472727,517218.7322,376042.501272727,153341.857127273,335427.000363636,464999.774709091,650696.698,276675.456872727,204185.293890909,251463.927163636,288898.531818182,232011.047781818,237429.937745455,309708.732690909
"PE 40:4; [M+H]+@7.51",2816832.05381818,2380636.51109091,2816832.05381818,3082506.10181818,2023200.96672727,2816832.05381818,2816832.05381818,3536936.63272727,3472913.31581818,2624805.55636364,2760630.01454545,2565762.42181818,2433918.17909091,2816832.05381818,2197096.35127273,1394845.42309091,2197096.35127273,2023200.96672727,1675896.92436364,2197096.35127273,1230100.04145455,2023200.96672727,1420316.72945455,1130510.504,1369987.23545455,1931440.226,1841116.84181818,3766152.59345455,2326237.65690909,1642111.22709091,2565762.42181818,2500297.56763636,2251714.44418182,2326237.65690909,2889300.81636364,2889300.81636364,1972540.23236364,3472913.31581818,3766152.59345455,3019797.65272727,3253317.96690909,1675896.92436364,3019797.65272727,2326237.65690909,1763549.02,2326237.65690909,2816832.05381818,3164885.20545455,2126211.73709091,2074451.60381818,2251714.44418182,2074451.60381818,2126211.73709091,2126211.73709091,2197096.35127273
"PE 40:5; [M+H]+@7.19",1805555.08576364,1192649.84,1972540.23236364,1517755.91890909,1972540.23236364,1256021.99527273,1056362.87690909,1452641.21298182,1485751.94036364,1285207.14618182,1230100.04145455,1517755.91890909,1172309.19309091,1256021.99527273,1207238.26872727,2760630.01454545,1110745.132,1452641.21298182,1517755.91890909,1615035.674,1675896.92436364,1642111.22709091,1207238.26872727,1256021.99527273,1192649.84,1394845.42309091,1586211.07236364,2565762.42181818,1256021.99527273,952993.513454546,1841116.84181818,863882.098363636,1890077.15636364,952993.513454546,1026594.61763636,1093971.12872727,795327.691145455,842450.366181818,1074961.08563636,842450.366181818,753725.328545455,1369987.23545455,1369987.23545455,1056362.87690909,1230100.04145455,995318.451272727,1394845.42309091,1972540.23236364,1040075.02290909,1130510.504,2074451.60381818,1130510.504,1130510.504,1110745.132,1172309.19309091
"PE 40:6; [M+H]+@6.87",7312229.91272727,5637480.10727273,6572407.95272727,9216119.50727273,7585002.38363636,5637480.10727273,5111085.13109091,7817356.94181818,5637480.10727273,4712055.47963636,5471586.06018182,4230086.48563636,6804116.54909091,3851092.22763636,3019797.65272727,8517867.16909091,3253317.96690909,4969253.104,5298661.06,5471586.06018182,4830743.43818182,7817356.94181818,4350811.16727273,4230086.48563636,3536936.63272727,14819318.0418182,10538684.8309091,13896456.5927273,10106588.5545455,5637480.10727273,11047324.1147273,12238166.2218182,10106588.5545455,5471586.06018182,5471586.06018182,6119136.15963636,5796097.07163636,5471586.06018182,6119136.15963636,4712055.47963636,3935354.258,7817356.94181818,13896456.5927273,11511563.5716364,4712055.47963636,5796097.07163636,11511563.5716364,10538684.8309091,5796097.07163636,4969253.104,6119136.15963636,5637480.10727273,5935705.04254545,5637480.10727273,5471586.06018182
"PE 40:7; [M+H]+@5.17",41953.6955090909,28605.1785090909,60656.5720545455,35886.7291727273,31845.3296408182,75867.3399181818,58534.6410454545,39444.6719745455,48672.4015727273,62797.7087545455,47566.1955219091,47158.3908818182,71268.9168,43169.3820545455,38236.4020463636,21040.5347228182,22519.1810454545,61678.9004090909,44221.5640818182,25697.6753736364,45805.8489454545,52906.7669454545,42334.5775372727,30099.7356381818,33225.3061663636,45805.8489454545,30957.4989318182,66881.6210090909,36425.0241536364,17032.7065797273,62797.7087545455,42778.7423645455,40782.4238818182,54945.5690545455,59069.6956363636,40782.4238818182,35224.09932,69422.7688909091,22758.1191090909,50502.8833072727,24048.43142,10609.0156090909,53478.9205272727,40369.5526918182,43846.8187454545,41600.4339363636,43169.3820545455,36160.4643545455,50502.8833072727,39920.9882027273,46235.8694181818,38236.4020463636,38647.7378945455,39920.9882027273,36711.5457409091
"PE 40:7; [M+H]+@6.41",8839298.47090909,6572407.95272727,8181734.75090909,5935705.04254545,9216119.50727273,6804116.54909091,4969253.104,8181734.75090909,4830743.43818182,5796097.07163636,7585002.38363636,5471586.06018182,7312229.91272727,4350811.16727273,4830743.43818182,5796097.07163636,3689897.72909091,9642589.10363636,6804116.54909091,8181734.75090909,7817356.94181818,7078323.12727273,6119136.15963636,5935705.04254545,6119136.15963636,11047324.1147273,5935705.04254545,7585002.38363636,9216119.50727273,8839298.47090909,7585002.38363636,7817356.94181818,7078323.12727273,5298661.06,6360318.07454546,5637480.10727273,5111085.13109091,4230086.48563636,4435629.74,4230086.48563636,4712055.47963636,9642589.10363636,11047324.1147273,9216119.50727273,8181734.75090909,7585002.38363636,7585002.38363636,5637480.10727273,6572407.95272727,6572407.95272727,7312229.91272727,6572407.95272727,7312229.91272727,7078323.12727273,7078323.12727273
"PE 40:8; [M+H]+@5.98",1285207.14618182,1342117.47927273,1763549.02,1394845.42309091,1890077.15636364,1172309.19309091,1026594.61763636,1110745.132,1192649.84,939569.791927273,875177.925654545,926463.572727273,1130510.504,842450.366181818,842450.366181818,1026594.61763636,912422.973090909,1369987.23545455,1172309.19309091,1394845.42309091,1285207.14618182,1420316.72945455,1093971.12872727,1110745.132,1230100.04145455,1485751.94036364,1256021.99527273,1615035.674,1805555.08576364,1717612.02781818,1130510.504,1485751.94036364,1452641.21298182,1040075.02290909,1130510.504,1256021.99527273,1093971.12872727,1040075.02290909,1040075.02290909,1026594.61763636,1056362.87690909,1586211.07236364,1452641.21298182,1642111.22709091,1555439.77781818,1586211.07236364,1555439.77781818,1230100.04145455,1172309.19309091,1256021.99527273,1311348.96454545,1256021.99527273,1172309.19309091,1230100.04145455,1311348.96454545
