"","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db+_2225","Ctrl_BKS_db+_2226","Ctrl_BKS_db+_2227","Ctrl_BKS_db+_2231","HF_BKS_db+_2239","HF_BKS_db+_2241","HF_BKS_db+_2242","HF_BKS_db+_2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db+_2273","Ctrl_BL6_db+_2274","Ctrl_BL6_db+_2275","Ctrl_BL6_db+_2279","HF_BL6_db+_2286","HF_BL6_db+_2287","HF_BL6_db+_2288","HF_BL6_db+_2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob+_2316","Ctrl_BTBR_ob+_2317","Ctrl_BTBR_ob+_2318","Ctrl_BTBR_ob+_2320","HF_BTBR_ob+_2329","HF_BTBR_ob+_2331","HF_BTBR_ob+_2333","HF_BTBR_ob+_2334","Test Pool_Positive_01","Test Pool_Positive_02","Test Pool_Positive_03","Test Pool_Positive_03a","Test Pool_Positive_04","Test Pool_positive_05","Test Pool_positive_06","Test Pool_positive_07"
"Label","Ctrl_BKS","Ctrl_BKS","Ctrl_BKS","Ctrl_BKS","HF_BKS","HF_BKS","HF_BKS","HF_BKS","Ctrl_BKS_db","Ctrl_BKS_db","Ctrl_BKS_db","Ctrl_BKS_db","HF_BKS_db","HF_BKS_db","HF_BKS_db","HF_BKS_db","Ctrl_BL6","Ctrl_BL6","Ctrl_BL6","Ctrl_BL6","HF_BL6","HF_BL6","HF_BL6","HF_BL6","Ctrl_BL6_db","Ctrl_BL6_db","Ctrl_BL6_db","Ctrl_BL6_db","HF_BL6_db","HF_BL6_db","HF_BL6_db","HF_BL6_db","Ctrl_BTBR","Ctrl_BTBR","Ctrl_BTBR","Ctrl_BTBR","HF_BTBR","HF_BTBR","HF_BTBR","HF_BTBR","Ctrl_BTBR_ob","Ctrl_BTBR_ob","Ctrl_BTBR_ob","Ctrl_BTBR_ob","HF_BTBR_ob","HF_BTBR_ob","HF_BTBR_ob","HF_BTBR_ob","QC","QC","QC","QC","QC","QC","QC","QC"
"PE 37:4; [M+H]+@6.68","12260.54369","10894.28249","13348.63772","11766.35857","10784.93955","9541.75506","22551.39496","11704.64035","7434.333509","12765.53253","11423.7303","8258.719322","6820.710162","9182.943617","6533.593756","5390.365816","6705.558355","4711.418317","7847.386254","10695.97044","3497.743787","8235.629224","3725.427543","3055.331821","11019.26545","11578.21459","14608.15662","21766.69121","7006.248838","13130.49228","14155.01214","15748.76204","15640.37086","4588.677636","14811.11297","10142.22724","6889.707921","7696.501837","11570.01965","10563.15189","10861.17407","9271.541944","7899.68819","10445.18306","15342.76615","6012.8504","7598.819484","6627.123822","9007.095148","4581.8364","11452.9083","7982.066783","6900.115463","9800.225052","11485.81173","8049.929618"
"PE 38:2; [M+H]+@7.50","11923.77578","4108.337545","14049.50921","6119.120051","8993.351521","5727.250471","12782.30697","11638.23173","9545.444341","12478.39339","10100.75656","8704.176929","9674.318465","8589.419028","7689.013964","5757.958459","3482.172133","4438.617929","2205.621086","3011.481126","8620.607798","1172.035843","5732.361481","3867.527282","2315.412388","11684.93854","13861.17453","9497.01279","5993.696682","11958.08291","16383.73584","6692.388534","6815.004619","14195.37374","10590.2547","4098.890016","6169.988579","6783.63105","17402.38384","13635.27565","6632.878259","3072.87817","7394.656322","2813.650915","6299.924368","2679.045273","5433.256644","6605.666146","15326.84047","4617.590333","10322.83771","5663.478713","6794.03241","5389.77192","3893.5775","8849.626452"
"PE 38:3; [M+H]+@7.22","176771.025","35502.08494","42067.51248","35395.17084","58525.11055","35904.00059","85925.64001","111964.9627","70680.03545","77382.26551","60812.5913","39119.97039","47232.99158","38111.65645","40120.62004","45423.18244","34303.25552","34931.9001","34526.76448","37766.81413","53454.38386","32357.39709","54249.41334","26968.14171","32491.68775","70971.6955","93385.02338","106548.1641","30404.88002","81190.30307","89975.37333","70556.15771","124792.7313","80654.47769","128690.3479","69351.9393","35084.74446","53688.29474","55409.87174","118652.2176","67459.00419","79980.32822","54506.18621","48301.67441","39020.23955","28012.41677","36145.98038","55732.15558","68679.90664","40029.50759","49535.1626","48194.52762","56353.43027","41922.90477","46724.6286","57741.99916"
"PE 38:3; [M+Na]+@6.93","232445.3658","91006.22115","174355.5115","77754.57236","129879.2062","114706.1569","206376.1342","155709.1371","156634.9219","159221.37","130733.9678","104437.7083","63588.63784","64558.60553","108461.702","81698.51721","73697.75649","45564.60019","82953.45177","58075.49857","77659.68548","42916.56528","50201.04881","34990.38922","217344.2006","132672.7936","117914.4542","305293.9708","60540.02069","262091.9495","253503.2159","235711.3816","174115.9574","133649.5612","182372.7819","153301.2151","52611.19506","117573.3595","107670.4606","143639.4548","94987.5425","132546.3457","123272.1337","131020.3785","52661.9099","84020.4782","106375.1655","61911.90496","79321.59231","99565.75874","75091.21195","89880.59915","88117.57612","92378.21475","87805.44852","94165.79167"
"PE 38:4; [M+H]+@6.98","1513362.144","345026.2436","372987.8978","329445.2791","557124.1092","329178.5421","677946.5832","942688.432","688689.3481","616471.2915","473098.8413","438486.2901","421815.4143","331302.0308","404359.4243","427245.5718","350970.7925","303022.7339","336787.7853","355552.8883","468454.8929","286142.1188","426680.4398","289007.2517","493232.7385","654065.7729","1002987.635","1315655.815","268984.2762","876277.3356","1004593.266","758965.5705","1198682.997","872257.639","1493287.754","685518.1069","319646.6226","524228.585","597538.1948","1075469.577","696770.1608","882845.4118","633186.5825","565127.0508","479122.9134","297633.671","403358.0081","510380.8411","412333.3744","363422.6439","403768.8263","414079.2391","437070.9972","417858.3039","416355.8473","426960.0265"
"PE 38:4; [M+Na]+@6.99","29051.52445","11115.87013","12480.20233","13339.6765","18602.18702","14873.00411","17371.00706","8596.877009","11630.92603","19067.31166","7744.493483","9151.505727","11629.0389","14235.14207","22708.67944","12411.0973","9386.660676","6587.329149","13857.37031","4566.989666","8209.976912","5564.796091","7019.635199","10476.56504","14819.54005","22679.26802","12309.9867","25304.90399","5242.614076","15838.39942","18415.41989","23003.11346","12970.69069","9402.270033","15376.15401","15715.08941","8033.203888","14748.51879","15795.64683","16351.02968","13181.54924","13768.36909","13934.66097","16295.15508","5505.726871","11255.70547","12556.3988","12210.76592","13812.99596","13104.76545","10222.18969","13490.57338","9636.750618","11648.13034","7990.333899","18321.07439"
"PE 38:6; [M+H]+@5.91","42556.29459","437142.5079","453141.4694","359845.8478","18267.29188","18327.43755","35053.5005","77629.66805","7634.115283","12417.79801","13282.8511","8219.125564","297224.769","368146.2445","296729.6102","13095.17146","231014.3206","10662.01281","5364.052483","13701.24019","11500.76887","12962.68142","17566.7218","8580.433157","15414.907","16831.75246","29532.9257","20321.21643","215498.0056","17415.98292","21994.95256","27101.94264","20788.01904","19312.70235","31789.79328","24344.69268","2797.448391","24117.05282","37912.33145","39473.93174","21248.64685","17126.32356","32351.4182","23082.51885","21798.24282","10824.31688","220869.4034","223688.1838","7251.520167","14655.97675","18609.99988","14508.76256","22691.64812","11741.74138","19617.44116","22779.44244"
"PE 38:6; [M+H]+@6.29","750593.748","437142.5079","453141.4694","359845.8478","587578.6256","447434.4536","722745.3106","603084.8732","572329.4501","694595.7389","506960.0419","287710.6577","297224.769","368146.2445","296729.6102","269087.3032","231014.3206","170562.4245","262354.7103","188136.7256","322337.9966","155386.6551","190709.7951","188344.9683","473485.1287","371009.9093","290657.6233","814414.0501","215498.0056","717052.5388","674852.2897","568265.0124","567196.9091","426115.7768","532208.2541","396721.1714","202549.7888","350955.2914","373066.0191","504339.6619","336558.9934","328546.6745","327998.5163","341411.8212","164677.1819","149724.032","220869.4034","223688.1838","328631.3489","292798.2876","290064.3853","280541.5709","335798.7998","302672.1571","316377.414","293464.7649"
"PE 38:7; [M+H]+@5.75","81063.88602","27893.71773","29817.49046","39612.21966","53206.53174","32857.5885","59082.60388","65340.04586","61991.03064","45075.49419","50812.40813","33397.75549","25959.67506","34160.69565","10989.88884","15372.96939","11711.98667","4528.023963","10487.20042","18844.83869","20659.26658","12713.25269","16277.43106","12298.84402","15537.44975","8993.459366","9652.208457","43880.56512","13070.62162","25897.72098","32378.67865","18776.19458","25516.35491","33983.59839","45209.74964","17462.15734","5894.192706","12359.01473","7985.304583","34201.29349","12255.37684","6656.074059","5461.201416","9372.941992","8182.435096","4349.70485","4502.827335","2587.104436","19784.12976","10710.68384","12412.59722","15782.11465","18841.44834","16224.81735","12144.47804","15215.58011"
"PE 39:6; [M+H]+@6.52","21527.09003","7589.498519","10539.98718","4934.308977","11246.96102","9483.417137","23132.95835","13442.85566","11465.54081","12565.89006","7272.98932","8382.939412","10222.48732","11402.75048","3850.079621","7010.030918","6752.298133","6587.49725","4421.708737","3230.035761","6832.900829","4415.240784","9550.948207","7466.011188","16174.81944","22400.8667","13276.98043","23255.58378","6197.230474","13403.95051","20750.18474","12828.01592","15664.34603","13193.16193","18039.1671","6303.058619","5848.972135","9993.529393","11983.89624","15298.22013","5605.011155","7667.822572","7014.197148","14286.1284","5900.398949","4541.970901","5846.370666","6041.795745","11720.63663","8581.551715","8475.610129","5719.724955","7152.603804","9247.616611","5989.053037","6929.66266"
"PE 40:5; [M+H]+@7.04","44680.18554","26068.99553","24627.03556","7801.377058","28109.15702","13477.02961","32288.40769","64484.12883","50409.59134","20369.11825","24766.96579","12906.98084","12213.21142","22847.65041","15929.93576","25434.46628","13016.54923","21364.04211","21754.79059","10860.82945","18940.2864","21838.44869","27724.2973","9924.081246","17715.17287","25024.8397","25483.67031","42279.78585","11400.36248","40314.44267","45853.22384","30374.14323","26641.54581","19600.19906","38158.86968","22192.64702","13175.17289","17027.27686","17647.93861","34192.82744","18784.91531","15732.92421","5307.584863","25369.20535","13560.87534","11647.76879","7622.8048","12980.76736","13271.58728","20723.64572","12152.83747","9560.028572","17541.36774","19469.07629","14160.23764","11680.95211"
"PE 40:6; [M+H]+@6.91","229526.7965","93527.71883","168600.088","82548.33127","145183.8428","102611.4956","195590.7594","151826.3645","149450.5404","149396.5164","122949.9926","99886.40338","69545.65368","68772.12281","108695.118","73008.1015","65695.62199","49641.60095","62259.42059","48923.97675","72097.84703","41311.9833","54457.50576","30443.80467","204637.2558","133786.3562","112566.0963","274826.6256","60260.92871","248139.1792","245127.2852","230303.2314","170461.5626","133181.6547","177958.2593","127397.783","53845.42433","109441.0295","110482.1808","130881.7331","94211.24924","136078.4092","119231.0976","138637.7683","47681.5389","78682.55497","98227.42711","59655.72181","84841.34263","112330.7735","83245.73374","84047.62564","99822.4367","92036.29189","92562.94717","105736.241"
"PE 40:7; [M+H]+@6.39","458234.6653","219832.9825","185527.4488","156633.2102","263993.7369","166985.2135","330071.1295","337288.3104","282935.4363","318262.9342","286528.7534","160004.4735","117395.6036","181080.9376","103871.5125","133282.5028","122413.3759","114183.8767","114581.3678","124900.5039","153721.2531","118149.9688","130743.0019","106977.9661","169631.4791","124456.4779","152096.801","399437.562","85907.37003","321029.4339","313074.1746","273819.7257","263426.9108","228292.6132","277432.5021","169288.6516","59804.31576","115613.9606","132316.8439","244964.9755","166461.4802","148232.1384","146990.1575","153053.5968","91537.08449","63628.05659","91789.16174","90275.1886","152245.4886","130495.9518","149096.3085","119890.112","126375.2031","134331.4171","117410.4355","141761.9029"
"plasmenyl-PC 18:0; [M+Na]+@1.79","694952.8814","610372.4876","411353.6975","652183.2869","585420.736","412013.8481","423830.349","752100.8442","713572.3941","594134.7196","689792.9115","597072.754","569575.8055","547020.651","319617.8383","667595.4492","446516.0214","546485.7573","472500.364","540831.9796","546181.8689","522260.9075","670748.9508","632156.364","327296.0223","253472.4928","427497.1529","396664.4037","179209.216","309380.9484","383729.4859","441710.8115","371187.8724","449587.065","467532.4696","350169.1806","252144.2757","162403.298","200938.6604","369407.7115","295239.8209","290716.9415","234223.0968","243717.1451","302504.7287","201264.127","130962.0632","236111.8083","556577.4166","458353.2423","518583.1118","516450.0404","485574.4383","510064.1583","502374.7182","470458.0493"
"plasmenyl-PC 20:0; [M+Na]+@2.53","88554.9342","49186.31038","17412.82741","44484.57161","34023.70198","24039.29545","29747.88517","122665.8712","49872.96737","42467.18267","55225.4025","50682.1164","26835.72572","37875.99276","6141.331324","42112.81772","34556.456","48172.28589","36231.35976","53271.32996","36207.83606","36393.98112","60599.0214","52325.21013","26487.16728","11326.29769","21991.31586","21580.9972","7635.571942","12826.6871","25828.24127","28713.94787","25418.10319","26409.05022","29726.09364","22873.34163","18868.90395","13041.05588","10620.25346","27969.04366","12217.75744","26391.10842","11400.28185","21458.10483","21168.10971","14785.67293","6601.358672","13434.67118","36717.93937","22623.96631","37426.22986","33864.15342","27457.52982","30855.63381","34460.11561","28370.04115"
"plasmenyl-PC 24:0; [M+Na]+@4.28","3151.455937","2185.346515","1931.376905","1939.833391","2375.421825","1489.471588","2337.55658","4126.075836","2767.355769","1944.540797","2751.281363","973.2321732","2440.901746","2505.221023","1225.265515","2376.789949","1582.153881","2593.607335","1571.230635","1531.333331","2689.852825","3941.293859","3811.091392","1197.465817","1673.49232","972.8297943","2727.394154","2525.933401","1299.554158","1724.592687","1785.758235","2274.898217","1795.8871","1752.499926","3050.096462","1097.939673","1822.677427","1032.484772","1906.734053","2251.666009","1076.044137","3392.480957","1166.589045","1691.617115","1417.399726","1083.814611","982.686655","1296.024657","1827.460597","2112.14236","2246.686585","1490.762661","1225.943383","2590.279965","2018.139836","1545.324532"
"plasmenyl-PC 35:1; [M+Na]+@6.38","10100.01036","3964.022016","5991.009627","9602.65627","10660.62629","11316.21266","14030.54308","14924.29961","10506.65145","11362.33123","11896.8626","5833.267769","13439.83557","8849.530336","6077.206474","8487.402652","9157.403491","8836.480183","10636.22303","11614.47211","4618.128364","7247.403947","12983.57938","13564.72803","10021.27291","9564.789164","11487.18579","11795.19275","6339.523481","12476.35822","13830.35767","14843.22487","19664.60819","11787.76075","10699.78716","8273.644235","5909.971046","7096.515543","8333.659035","10846.45478","10476.7886","15669.19281","8380.035197","16930.91863","11579.04805","7365.626571","3902.340145","9912.391372","8110.915559","7050.318979","5162.894097","7241.537105","6105.126755","7659.300661","3582.274269","10100.72585"
"plasmenyl-PC 36:4; [M+Na]+@6.52","14852.66665","11198.03593","12236.72976","8264.168061","7883.975712","13365.74316","6707.078591","9008.039945","7151.795193","6198.645647","7208.060119","11570.80287","10543.08737","4352.108774","8409.555007","5868.839692","10238.13664","9562.163856","12007.20803","5513.900875","4602.689881","7763.620375","9116.654549","6820.706532","9809.162749","8407.108684","13786.89322","10839.13654","8633.476048","4919.458406","8628.071583","9146.181595","7619.89195","9174.631476","15443.12347","11472.6888","8976.748297","8225.571529","15207.90879","11518.52885","11832.54368","10350.674","12338.41631","9581.765772","14242.89866","13420.64889","10916.75775","11313.92181","5902.030155","3920.516403","10464.59262","5065.207687","5641.988453","5385.333769","10684.86708","12618.02358"
"plasmenyl-PC 37:1; [M+Na]+@6.99","8189.561305","6915.915409","8197.342935","5489.989469","6521.789815","8927.278726","14048.33648","4101.028287","3511.350431","10983.14436","6818.842406","6643.209339","4055.860205","3700.110532","7565.866155","6077.014713","4525.234239","3588.684895","5062.181738","4698.642009","6428.93284","4117.19261","6318.453584","7619.996216","17776.45296","7388.2092","11938.65231","14041.21814","10434.672","6161.050637","5114.710849","11788.26616","6433.392629","7913.179655","4494.424182","4387.903932","5799.63776","6079.393315","4426.194205","8101.541004","9362.796078","4314.252248","7292.99756","8704.169293","7432.996513","5249.279887","9571.528425","4832.119852","5137.874007","5756.176373","3774.984148","5517.640295","9763.261647","5333.72879","6422.237027","7650.229802"
"plasmenyl-PC 38:0; [M+Na]+@7.50","126062.4493","86105.8518","54737.96927","84168.70948","96345.54541","63547.52159","101238.3258","137355.7727","126116.7648","83309.00449","113413.3976","95927.05851","109654.2649","67242.69856","47228.24578","92759.83806","65997.28248","59191.36079","38468.14299","77035.79408","86535.46117","86661.42038","80584.11214","74809.38722","113343.9051","123983.6565","221394.3448","154006.163","100561.4948","132731.3328","106121.8399","141248.4102","149408.8424","96836.44985","148026.6943","74245.96296","62818.40855","82811.35288","103217.4666","205417.0118","100626.5637","133858.4706","80871.75401","85083.61506","106857.5756","55871.78488","41318.67468","82561.79786","84145.41351","73286.28042","74333.75963","89805.22887","74863.25505","74623.25035","69447.82578","67959.33845"
"plasmenyl-PC 38:1; [M+Na]+@7.12","180823.4623","115254.0221","96937.34663","151372.9668","100728.6184","76795.83301","161480.3324","218895.1842","128495.1955","91543.17131","115828.9542","112175.5109","103100.5306","104061.7368","43774.27002","108314.756","62316.99029","61660.83319","64224.70609","93805.41747","102282.4497","75236.0536","98530.19496","82623.27431","140548.2263","141813.3711","207745.3779","226088.9757","95072.09078","176851.3251","191736.17","192775.3785","178627.9143","160189.0499","200124.775","98509.73446","72823.66066","88593.48657","100489.1293","161827.6564","99573.90456","111651.047","80926.33369","112321.9854","85790.43431","53506.50179","66261.19465","78090.63063","71357.71271","112298.7731","63022.06436","80823.73512","108957.8914","94131.75486","80240.45203","85152.98276"
"plasmenyl-PC 38:5; [M+Na]+@6.50","7606.294222","8482.160814","7436.436477","11689.3298","15117.32483","5971.247877","15417.5243","7718.192156","6587.023448","5071.853803","3337.540588","11299.0507","6653.269164","4799.808071","5875.305221","5292.519078","7263.571498","8671.56619","11943.15515","6525.101073","8203.452261","6904.25153","5259.569104","9221.144954","12119.16912","7513.212013","12266.29889","10860.34174","9748.463287","8605.683625","9372.982129","9896.000072","7644.370974","7936.375057","7272.451618","9559.760045","4241.960026","8093.798743","11738.99254","5905.001733","10331.65796","10915.71858","7573.38208","9778.401742","9282.472599","9354.768817","9241.867236","7476.687351","5762.724972","5981.310327","5052.464463","6167.618483","9727.600274","5721.056569","9135.006431","5096.491565"
