"","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db+_2225","Ctrl_BKS_db+_2226","Ctrl_BKS_db+_2227","Ctrl_BKS_db+_2231","HF_BKS_db+_2239","HF_BKS_db+_2241","HF_BKS_db+_2242","HF_BKS_db+_2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db+_2273","Ctrl_BL6_db+_2274","Ctrl_BL6_db+_2275","Ctrl_BL6_db+_2279","HF_BL6_db+_2286","HF_BL6_db+_2287","HF_BL6_db+_2288","HF_BL6_db+_2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob+_2316","Ctrl_BTBR_ob+_2317","Ctrl_BTBR_ob+_2318","Ctrl_BTBR_ob+_2320","HF_BTBR_ob+_2329","HF_BTBR_ob+_2331","HF_BTBR_ob+_2333","HF_BTBR_ob+_2334","Test Pool_Negatve_01","Test Pool_Negatve_02","Test Pool_Negatve_03","Test Pool_Negatve_04","Test Pool_Negatve_05","Test Pool_Negatve_06","Test Pool_Negatve_07"
"Label","Ctrl_BKS","Ctrl_BKS","Ctrl_BKS","Ctrl_BKS","HF_BKS","HF_BKS","HF_BKS","HF_BKS","Ctrl_BKS_db","Ctrl_BKS_db","Ctrl_BKS_db","Ctrl_BKS_db","HF_BKS_db","HF_BKS_db","HF_BKS_db","HF_BKS_db","Ctrl_BL6","Ctrl_BL6","Ctrl_BL6","Ctrl_BL6","HF_BL6","HF_BL6","HF_BL6","HF_BL6","Ctrl_BL6_db","Ctrl_BL6_db","Ctrl_BL6_db","Ctrl_BL6_db","HF_BL6_db","HF_BL6_db","HF_BL6_db","HF_BL6_db","Ctrl_BTBR","Ctrl_BTBR","Ctrl_BTBR","Ctrl_BTBR","HF_BTBR","HF_BTBR","HF_BTBR","HF_BTBR","Ctrl_BTBR_ob","Ctrl_BTBR_ob","Ctrl_BTBR_ob","Ctrl_BTBR_ob","HF_BTBR_ob","HF_BTBR_ob","HF_BTBR_ob","HF_BTBR_ob","QC","QC","QC","QC","QC","QC","QC"
"PE 34:2; [M-H]-@5.07","4919.748125","4197.355574","2765.683626","2393.462554","3129.050801","5284.700099","5948.580343","6025.962805","4350.329629","2412.12618","9015.048292","5605.632675","3525.145593","3976.281087","4979.676058","4077.31847","2970.750427","5743.165871","2726.308613","3891.601557","4006.503922","5615.213096","5851.322422","3033.638695","2645.294076","5339.021441","7364.436432","4643.65006","3327.758932","3589.690897","3338.58773","5491.638625","6981.014256","4955.171986","6128.528919","2561.91165","3560.094145","3749.458859","3131.828297","3645.5862","1518.209851","5290.147971","3964.276005","2802.318038","4305.563258","2544.159134","2869.913096","4759.97394","6572.056483","3205.129141","5750.327852","4392.538838","4802.13","4549.216561","4594.085488"
"PE 34:2; [M-H]-@5.67","9365.560898","5504.084812","3523.546557","2789.934783","4794.604059","4126.55447","2727.240472","13125.50455","6262.099564","3932.424093","8992.236564","3118.671068","3755.251366","7425.825551","2368.025613","4410.584733","8227.964404","7386.986118","4921.701243","5002.827874","8041.108213","6738.284658","10272.8293","4111.800012","3203.003564","3065.184353","11111.75327","10882.33632","2060.689355","3402.57582","6625.324473","9264.157553","4889.834158","4884.864369","2920.512021","4075.382172","2907.266937","2659.068842","4914.37865","6907.886692","7543.568709","5700.142684","3506.196086","8504.272533","4148.590924","4496.603553","6574.818207","3995.992123","4152.118575","8354.261514","6713.305494","5838.395559","6640.282019","7826.2307","1798.055105"
"PE 34:2; [M-H]-@6.40","341662.8588","174151.1565","128813.3199","65984.24812","105862.2391","142444.0535","251600.5067","327170.129","115373.8782","132641.9707","128641.3865","98459.98195","162967.1668","186197.6182","110655.1842","122862.3843","53523.33489","86136.91678","99933.7983","62281.03092","97826.45058","98536.8843","101902.2843","94178.19933","161150.3655","194807.6321","372932.3547","285095.4732","41586.99557","145209.6676","239333.3448","165357.8354","133598.6446","126980.2067","122773.2211","98172.50188","85992.64132","141703.0772","306745.3324","259093.4326","127026.1224","168411.9741","139649.0507","136203.091","119972.4829","58586.33834","114940.2728","145634.4852","158626.6185","150425.6485","146081.1315","148112.7363","143397.126","130986.2679","123490.952"
"PE 34:3; [M-H]-@5.96","133062.8141","63540.14333","63149.35155","39232.33788","34242.22882","57513.81708","109764.9024","182938.2299","48877.94612","73847.12091","63517.3276","43986.52959","48751.18014","58175.34501","28046.36864","34216.45562","6776.150378","14524.22381","26389.19789","15027.59857","28875.51884","13757.88506","20542.45305","5705.358492","41872.7211","29165.35638","66836.02347","87476.00692","4209.244256","32818.15483","58601.18427","30451.93522","26730.8986","15006.19246","36457.81748","16286.67992","17597.39365","36980.22535","64897.93388","65737.65138","20670.58413","22128.91929","22396.0635","21192.24561","14120.26105","6905.199664","10072.22629","5063.60945","40798.7588","34219.68163","34866.36285","36226.4623","37330.4241","33268.95192","34640.38366"
"PE 34:4; [M-H]-@5.71","7478.180319","2622.164868","2274.34795","2802.003045","1860.908942","3758.449706","5551.120181","3531.173665","2197.816492","3426.873188","3782.667141","2934.967707","1772.949518","1658.264202","525.5879609","5584.468689","1052.685617","1172.100629","1425.27149","897.3636268","3239.813735","1271.540185","1758.284528","1821.838386","5155.512","751.6391107","2645.708848","5308.107897","346.3684871","2538.233805","4465.554812","1298.931516","1616.684527","4545.356107","674.796739","1525.850942","889.0029298","5042.685151","2087.189091","3296.769524","626.9156388","340.288996","1347.664803","1067.777155","695.7444418","730.2996496","988.5179052","735.5672993","1372.452303","2065.991747","2330.858349","1813.95407","2547.57445","1131.596745","1489.415088"
"PE 35:0; [M-H]-@7.56","5180.412846","6532.002642","2818.266537","4675.732299","7764.06177","4429.098226","8815.140418","7658.913531","7435.889803","10863.87033","5007.944234","7005.896901","6105.861353","4809.239046","4685.98555","4645.305719","7486.479253","2283.320401","5603.455173","4552.387613","6917.312432","8783.323544","5757.910767","4873.324876","6343.457868","10840.21683","5735.783408","4718.315271","4834.995136","11580.37024","11297.0669","10382.78633","7462.615997","5505.992054","11629.26063","2532.033245","4976.281108","7688.3315","5656.402982","5197.891596","7825.874169","5620.408994","3545.287991","5925.71193","3492.125409","3106.968785","2527.957112","5145.707748","4520.947844","2400.307703","8032.459739","4823.988694","3250.632747","3739.993643","2433.803592"
"PE 35:1; [M-H]-@7.12","6454.08636","3559.676733","3617.443991","2347.056311","4494.526028","4620.127027","12402.66317","12855.91306","4584.203797","4551.503441","7972.287213","2500.768157","5725.512056","5003.216398","4512.078754","2686.155296","2989.943232","6179.38863","5974.639055","6284.044493","4600.736538","5854.972911","5437.548163","4390.493773","6274.462613","6788.638034","12759.00291","7848.10213","1495.229569","6144.534453","8309.208926","5880.664687","7345.501658","3035.042718","3447.786675","4549.344902","4298.055081","2698.970794","8245.711702","5818.264432","5991.595919","7519.556358","5540.693438","6754.308995","3936.488453","2715.364202","2482.500122","6018.569919","4268.969597","6861.347391","4556.734723","5138.236252","5906.617332","3509.66423","3891.949149"
"PE 35:2; [M-H]-@5.91","3504.609156","3115.400329","4072.997717","2563.66393","2756.660671","4237.411016","2431.812378","6476.153379","3125.60739","1624.636966","9015.705411","4665.430682","2073.133094","8083.595314","3111.318378","2453.627141","3608.893762","9242.408076","8389.365053","11912.21289","8462.744461","14027.99144","22762.09378","9408.663767","11351.40589","4474.231385","11320.33309","5949.942777","3994.411173","5013.813848","9218.779417","11750.72794","5919.870994","3321.349486","3734.816507","4175.210429","4101.917229","5491.666968","10739.76111","5253.879332","3298.626719","8564.631297","3724.422882","7801.218148","5268.942806","5509.826918","5303.596298","6358.019069","7190.708073","5270.944347","9290.902435","4993.560792","7273.597652","7447.927251","5390.912249"
"PE 35:2; [M-H]-@6.71","39544.66787","10834.5235","28642.22194","10204.33809","23129.77952","19803.14871","39859.45295","59592.29911","16802.45258","22651.28162","21277.25597","20520.72949","19850.76233","26919.47238","24895.03026","16996.44102","13178.82752","11636.65007","16873.06254","12878.14811","15350.72092","12900.50615","13481.74301","16465.71089","24749.87517","41124.6896","42265.38205","54932.46804","11839.4582","30347.62818","49753.31431","42099.52148","26803.19594","22632.57111","20444.87451","19694.88611","18415.04434","23739.79453","47339.63856","36581.19432","25886.18115","23796.85265","31277.35629","23862.64624","9585.244037","12527.18784","18570.4028","20824.49298","19430.46113","20844.083","27732.69864","26959.85487","22174.98813","23457.57553","18702.95418"
"PE 35:3; [M-H]-@6.24","13733.12651","11707.66134","12196.45957","4924.222968","10478.93394","10722.63336","16849.75951","15396.11636","9662.587318","14400.23708","14501.21939","10319.62226","11549.48494","14388.85854","11876.43377","13824.96856","10585.05442","5521.557481","7664.634932","6914.641132","4969.192115","7034.638931","10252.53295","9979.852693","12455.87758","10808.79892","16655.18894","15214.95196","8263.04073","12241.07359","14623.17162","14408.97379","12054.29613","11208.88778","7290.623946","16449.0089","13544.84595","11159.89957","16744.04311","7006.816827","16826.97145","11849.70839","14025.50436","9329.082817","6925.376141","9940.49046","10893.36849","9187.683208","12515.46142","12439.74541","9429.1986","14913.38893","11166.34904","9587.593563","4016.172326"
"PE 35:4; [M-H]-@6.06","17183.78112","4994.880417","4076.395435","3717.144119","5522.485417","7068.923856","9047.426051","15452.35415","8573.090761","8669.779552","8282.005794","8918.311657","5225.864802","8833.640508","3010.600231","7623.246625","3275.471192","2924.352452","1713.153087","3650.208045","7947.430292","3845.635199","5856.244876","3729.583983","9435.191685","9070.279765","6509.731139","12056.04042","1625.612678","9384.973473","4387.376153","11660.61945","8409.861162","6121.934716","11227.93485","2506.567121","2841.30615","6807.420647","9241.774076","12657.2474","5529.340909","6563.824044","4920.282274","4296.694979","4183.168602","2377.177136","3669.21758","3204.952131","4493.429301","9285.446884","6858.487723","7356.079906","5399.385366","5338.510503","7066.238402"
"PE 36:0; [M-H]-@7.17","41927.01568","52202.55133","38717.80811","23163.54809","41622.05462","33195.92098","41620.1814","46725.05488","35153.32226","38289.38886","41717.87007","39641.87264","39337.22752","36049.06828","48776.72538","33455.77243","42386.8372","40760.30846","34525.02622","39353.92697","35633.27172","28732.10007","27263.43884","39782.82412","36747.89376","45367.10574","47238.52358","40913.86144","28589.45804","46669.0265","51622.00299","45968.9912","40046.75238","38647.00458","33632.67352","41577.28531","45137.98554","38370.32391","37188.60277","49797.12354","38097.18641","32642.64036","34933.19138","36202.97459","24591.29617","47625.34175","37956.98602","39779.62141","41032.90699","41747.79237","43997.90718","46869.67031","38421.05638","48991.14141","26307.28218"
"PE 36:0; [M-H]-@7.83","6909.345469","6504.996208","4863.834553","5776.517597","7490.415917","7671.6891","9136.161478","12961.65952","11145.41179","8373.148302","10148.60173","9508.012039","9238.875621","7136.454368","6607.867124","8700.367293","6729.616536","7418.930067","9944.982227","11350.02744","9498.248869","7427.865921","12247.74742","9108.211729","8825.80582","9519.695579","7283.599896","7168.851379","7523.149859","17016.27387","11729.60315","13896.65531","6631.386929","10921.68467","11685.149","7538.093188","5187.373076","7176.797547","5929.407072","9231.27744","9983.434686","6807.888432","9313.163564","5289.376452","9751.885207","7209.151611","7964.08481","8356.278762","11715.38919","9298.507603","7290.106953","7192.066286","5590.155651","6460.392899","7925.905648"
"PE 36:1; [M-H]-@6.08","86935.85618","56949.48082","35607.47611","53620.14633","68010.98773","48507.41953","61174.15536","71854.15453","58612.61749","43177.48206","59749.7118","66267.29191","55782.94172","52603.11008","36386.09325","71101.88516","49934.00857","64847.28389","44621.09239","67552.90637","54662.82164","62098.19432","81878.61313","72007.88117","96764.19677","67804.11673","79093.13201","61328.01977","39486.78126","42573.49341","56450.03043","54463.92601","56771.00407","75367.68878","51295.94386","69375.14847","61307.4728","56859.72392","68086.45529","79183.03392","78564.4313","80951.79545","62444.73793","54756.26784","69417.22791","38952.38798","37198.71059","57870.96555","57881.43546","67812.31212","62052.38272","60892.98821","52361.15121","59388.25786","54972.6683"
"PE 36:1; [M-H]-@6.69","139306.7293","112710.4521","119149.7083","75241.48914","213479.6917","114570.8702","109537.7512","134592.7185","138935.79","102191.7623","140707.3456","99219.23499","193309.8148","137540.5667","86720.37295","177790.6364","129038.6245","120755.3794","118026.8321","126534.0354","145866.3217","163672.2779","181162.5825","105542.7668","90390.71901","70522.28333","111461.0625","130695.8105","29807.16347","74291.3993","101627.3638","109355.3906","110275.8687","144170.4909","83510.0595","92867.2307","73842.29294","84821.41911","85726.76316","106291.2034","92106.72721","76793.52986","87225.55491","94473.93338","42172.6208","72703.44506","70523.86853","67955.86351","92891.88668","85364.9202","96127.54416","94434.75665","149194.5203","80429.7728","58303.76833"
"PE 36:1; [M-H]-@7.41","38735.42791","47591.24674","45890.70037","57141.91784","57715.29857","52744.78035","63727.65963","61404.07222","74751.59615","54016.88719","49362.34609","51196.62298","61550.92415","45873.66732","60661.90733","63069.99452","43871.92422","53707.09997","55505.46734","52222.29527","43862.95316","52051.80785","46383.44199","48476.38542","76475.90608","82100.82889","93550.27893","43989.51964","50578.42901","56208.93772","33528.49937","34460.55897","41184.96838","51556.14064","70696.54374","59657.44211","65640.53171","33880.50389","41759.50423","58100.27597","26431.1352","29112.91794","34486.28593","56295.00462","70617.25416","57868.13506","57501.44336","21651.65802","81504.8935","78746.75874","27227.00977","23871.86795","52958.14768","67059.10329","57483.91173"
"PE 36:2; [M-H]-@5.63","34912.4223","12016.48385","19114.02737","14270.29277","22523.65371","22074.73419","22967.19043","36661.02592","26331.72176","23040.19887","26145.01253","20214.63802","20839.35252","18890.38559","5834.850528","20382.49654","15228.99488","16928.20973","14654.8194","22100.33197","22178.14345","24784.99859","30066.8138","23153.40831","14872.67179","9466.234098","45989.41295","32111.0062","6166.73363","25579.05203","21559.53236","22598.75477","23542.00432","18546.34725","14587.41966","16815.93941","12327.47259","14935.50648","10734.77493","25059.26317","15841.70943","22936.44588","11538.33682","14571.16024","14976.00794","6844.243911","5289.847014","19216.52289","13461.9312","13429.95927","15269.53346","14154.06146","14665.48292","13294.9759","12295.20103"
"PE 36:2; [M-H]-@6.25","218646.3902","145421.4245","125860.5072","75874.91714","199943.254","166118.8586","224353.3843","256425.3977","132610.8367","144955.9183","154749.4905","178680.933","172240.7801","212775.8912","91075.09638","250252.6923","150792.0535","149971.7253","107916.2104","130241.8235","108646.0939","165992.6699","168588.7174","171623.5825","151631.2804","174308.575","270259.5533","236664.2822","65575.17702","192114.5665","199871.1166","202779.1888","178539.9085","236502.1928","110002.4526","235373.1331","184745.6561","150507.6647","248635.1529","253082.1175","266768.5272","298200.7071","221674.0724","207174.6227","104681.9474","178568.2724","174307.4609","158637.0189","177658.0824","160451.0376","181995.5888","142139.3651","154827.163","229298.1249","80250.7579"
"PE 36:2; [M-H]-@6.98","598123.8","262701.0884","379280.9568","191227.4071","480284.1932","351498.0309","568733.4383","866871.7594","338412.5701","457129.0431","372416.0223","263444.5164","392401.3338","348491.192","402900.1049","483476.8584","197558.8103","283886.4054","219264.2442","260689.8362","317255.028","284279.4453","350340.4277","327813.4855","376297.3206","637712.5233","1103085.559","758357.5452","281863.992","456553.4537","639466.1694","590298.228","583124.5474","455133.6739","413509.8082","424733.104","472574.6993","515211.5555","808503.1479","883320.4266","530008.0812","633213.151","639460.1421","359097.6722","516014.2618","250137.3568","394817.6106","602473.8693","491928.4708","450761.313","447426.5995","431104.1033","515928.5054","487732.9207","371384.4228"
"PE 36:3; [M-H]-@5.20","10911.03289","3797.003462","4578.131228","4496.255271","6398.524786","7707.094948","5844.841078","13158.97718","8780.711828","4861.355726","11383.78188","5456.478251","7714.40255","6231.066097","2095.429724","8241.329755","4449.368272","5591.339788","4247.384414","4713.447727","7788.137275","5267.707468","9922.062252","4985.394582","7972.722972","5431.624271","19559.14053","11586.34862","3539.842647","5876.163507","7790.835562","9565.187239","5986.183255","6052.872173","7401.460145","9634.826372","3718.570477","5158.919062","8304.639622","11495.24556","6285.26289","15678.09616","5518.933136","5464.227227","7097.00981","4560.558428","4457.234687","7394.647498","8250.449973","7577.562026","7535.783971","4071.767624","5423.609663","9455.21117","3589.420589"
"PE 36:3; [M-H]-@5.75","47933.41101","34271.62411","60831.82654","23665.16321","49884.01448","34032.38452","39826.93652","93781.91112","26359.85603","65688.25731","56350.14368","32934.82267","33173.91569","40843.67404","17324.35086","28752.73154","16134.71558","12751.90676","27317.83715","27218.07566","38490.7911","19448.74284","21855.5042","35005.36751","22745.06208","10346.81052","29396.67615","40831.75954","13445.9926","21940.61718","33994.97962","48759.36148","25856.14562","49510.06999","34572.38223","24369.50563","38294.82241","33337.87406","61283.11996","63249.26065","36875.34268","13906.9638","35431.75087","40815.72813","14252.4668","9753.356679","11114.27963","15869.11397","14041.37642","29486.9308","40379.05058","14894.62823","20351.47622","17527.57468","29365.61395"
"PE 36:3; [M-H]-@6.56","409233.864","241316.5547","164888.5722","126092.3407","162104.1186","243455.9271","297430.7584","438683.3734","233876.1099","207853.2495","335293.4542","201081.9091","184097.2927","330365.6126","156156.8623","164721.2763","118175.0216","180784.8951","157441.9775","176473.7378","226222.0555","163035.373","232611.7382","172072.662","178196.6392","246335.4864","352132.4029","396116.3986","92369.28489","186630.1942","235711.4599","240124.9262","311427.2317","289663.2591","280224.5683","120726.4676","123973.5718","257172.8121","274391.4824","548171.0137","250965.7595","273377.2974","278831.1676","177805.8119","185454.4375","96875.19043","158816.0316","196192.2454","256747.4998","240773.8149","234142.7893","251699.143","240990.7554","255951.4092","210391.863"
