Sample,Ctrl_BKS_2202,Ctrl_BKS_2203,Ctrl_BKS_2206,Ctrl_BKS_2211,HF_BKS_2214,HF_BKS_2216,HF_BKS_2217,HF_BKS_2218,Ctrl_BKS_db+_2225,Ctrl_BKS_db+_2226,Ctrl_BKS_db+_2227,Ctrl_BKS_db+_2231,HF_BKS_db+_2239,HF_BKS_db+_2241,HF_BKS_db+_2242,HF_BKS_db+_2243,Ctrl_BL6_2249,Ctrl_BL6_2250,Ctrl_BL6_2251,Ctrl_BL6_2252,HF_BL6_2260,HF_BL6_2261,HF_BL6_2262,HF_BL6_2266,Ctrl_BL6_db+_2273,Ctrl_BL6_db+_2274,Ctrl_BL6_db+_2275,Ctrl_BL6_db+_2279,HF_BL6_db+_2286,HF_BL6_db+_2287,HF_BL6_db+_2288,HF_BL6_db+_2289,Ctrl_BTBR_2292,Ctrl_BTBR_2293,Ctrl_BTBR_2297,Ctrl_BTBR_2298,HF_BTBR_2306,HF_BTBR_2307,HF_BTBR_2308,HF_BTBR_2309,Ctrl_BTBR_ob+_2316,Ctrl_BTBR_ob+_2317,Ctrl_BTBR_ob+_2318,Ctrl_BTBR_ob+_2320,HF_BTBR_ob+_2329,HF_BTBR_ob+_2331,HF_BTBR_ob+_2333,HF_BTBR_ob+_2334,Tissue_Test Pool_Positive_01,Tissue_Test Pool_Positive_02,Tissue_Test Pool_Positive_03,Tissue_Test Pool_Positive_04,Tissue_Test Pool_Positive_05,Tissue_Test Pool_Positive_06,Tissue_Test Pool_Positive_07
PS 36:3; [M+Na]+@5.28,31405.228,19613.698,11719.874,19855.24,18467.989,14472.872,28699.448,15980.296,8650.289,22950.74,8291.479,18916.079,27791.768,27402.227,20284.393,12305.136,24365.327,12144.415,4769.546,11195.072,6734.348,12278.458,21276.372,8894.837,10815.446,7603.65,23286.04,17670.571,25499.703,13323.711,20429.556,16521.088,9957.302,13883.05,28852.751,12884.002,18823.274,6597.419,17522.79,10483.264,20492.182,6339.33,13629.563,7347.288,7058.338,16725.747,11746.504,10061.352,24604.303,9409.195,16661.647,13411.21,18127.552,15273.205,18168.201
PS 36:4; [M+H]+@5.21,55993.419,7095.337,11774.936,10748.35,37528.837,19409.956,8992.884,15271.151,18832.445,19788.437,18404.416,16794.858,23912.742,29422.461,47572.919,17474.455,20308.485,9960.784,6136.363,10045.223,11542.745,10248.042,17008.038,5044.39,9543.699,8037.508,7998.425,17188.493,10808.04,17997.885,18132.341,9587.735,9658.381,13126.418,10740.357,12481.1,12796.739,6757.931,14137.226,15498.85,9894.091,14098.746,7320.221,4228.734,7381.872,9958.725,4740.411,11394.938,18961.555,8672.084,14427.231,18758.175,16813.329,12434.667,21073.429
PS 37:4; [M+H]+@5.62,18282.86,6429.99,7254.509,4670.749,9019.631,13922.024,7314.574,14718.124,3261.411,9768.08,10801.934,12506.999,8292.095,11288.355,8734.924,7745.885,8085.251,6471.727,4885.451,10314.664,7191.465,8612.213,13333.672,3578.835,8174.355,5266.988,7142.031,5420.782,8582.023,6487.108,12432.526,7119.422,5214.482,10983.652,6667.985,6162.923,8565.846,12462.488,7136.33,17294.085,6032.162,9136.698,6415.004,9206.277,6057.404,6805.114,6320.338,5065.545,13892.619,7876.494,5270.421,5480.766,6710.189,6003.291,7155.496
PS 38:2; [M+Na]+@6.19,155398.49,63901.72,107524.77,82350.44,155629.19,119022.29,81927.64,122082.66,79657.44,128234.09,114202.81,105915.38,98579.36,147388.91,138233.73,109770.87,117334.77,108823.54,47932.83,69826.45,60665.99,91266.58,103869.48,37267.83,98888.05,77285.45,126881.62,89703.47,85841.49,117701.9,102313.05,93964.96,63741.99,53669.07,114481.53,88977.47,104087.96,64201.91,101902.01,93882.03,90596.91,41975.43,52107.62,52148.49,57810.1,82652.27,40679.21,80356.27,131511.05,102118.7,96740.88,114200.23,61441.14,91262.88,81132.88
PS 38:3; [M+Na]+@5.71,201912.18,105136.34,194011.2,165994.77,211730.49,177037.39,133344.6,178458.14,115113.89,164174.41,176995.54,142111.08,168850.22,211976.41,191221.57,215063.71,244392.51,209651.21,78974.45,155102.49,120977.45,285765.81,204786.56,65569.98,155849.87,121947.54,210326.51,183309.2,192085.13,208469.66,177796.77,132989.68,112960.22,196007.86,268747.28,173550.54,263636.02,143142.7,206692.4,238378.09,202633.22,117641.91,108346.99,106892.73,138789.17,203704.8,110075.48,153679.47,217719.29,150121.61,136146.88,133757.34,123444.2,131676.12,121922.47
PS 38:4; [M+H]+@5.79,784083.2,227253.9,373601.1,302489.2,605356.5,472528.4,227485.1,626651.6,263998.9,385269.1,374732.5,447419.6,369677.7,597855.6,670999.8,366891.2,611803.5,467170.2,228015.9,427213.1,275006.2,379658.2,479395.5,168855,361612.6,301287.4,340235,346238.1,323933.4,383043.1,381585.1,306554.2,254776.1,418918,519292.1,349715.7,539550,254144.3,436059.2,410883.6,300790.3,214073.7,264172.1,202382.7,253591.8,257793.6,152621.3,300146.8,528956.2,364673.2,381387.5,360719.4,322692.5,348010.3,332773
PS 38:4; [M+Na]+@5.71,113845.71,22211.25,66974.1,44550.62,92448.34,41590.27,33656.55,61853.55,46682.08,61240.12,65676.17,56469.5,71323.77,71549.51,86058.47,56091.54,79941.27,66913.27,33775.27,43857.74,36468.86,38216.51,67902.01,27334.16,57668.04,44094.47,36910.94,35718.68,56209.47,69612.13,65593.66,42606.14,49735.4,55088.46,63526.8,51694.95,46138.88,23864.48,46852.02,41635.68,49016.1,25354.17,28883.44,30843.83,25137.19,31589.66,15609.91,36777.6,62691.8,50762.6,51889.76,66218.7,46070.36,60056.53,46467.46
PS 38:5; [M+H]+@5.41,301667.4,41945.43,130086.96,66450.92,214904.57,74288.22,37729.51,133416.7,112549.92,95273.12,155852,138430.33,142097.56,162722.69,193480.87,77893.49,123747.48,151241.71,37099.69,104008.09,43557.42,59760.15,100940.74,39889.33,68599.95,47570.52,57711.1,87813.77,54352.1,86315.62,110657.41,70979.66,42541.35,67650.04,94775.35,60973.56,52728.49,19276.5,69648.61,44216.39,68683.73,34129.56,35507.92,21183.26,30673.06,28385.88,17810.11,48054.81,115892.12,96788.73,76747.29,91905.47,74184.39,72624.58,102757.66
PS 38:5; [M+Na]+@5.44,837.5324,1223.8529,5053.3822,4128.048,5216.4638,7526.6302,2915.3867,2620.0286,5950.2524,4064.4021,7456.2602,3081.0874,4754.2254,2503.2898,3134.5306,3652.0401,5904.4969,6690.2392,7398.8541,5033.4694,4777.793,4203.8829,3183.0535,3035.9296,5334.0832,4242.0969,3009.6231,10191.6428,13531.8184,5451.8996,4561.082,3274.0733,4713.7788,5746.6205,2678.0536,5247.0084,3506.9222,4153.308,3511.9633,8223.4297,4825.4943,4808.298,1686.5913,3290.2709,2460.9301,5343.8494,2285.6502,6035.1096,3847.2435,4579.2193,3477.5397,5362.2925,10175.0048,5614.138,4549.7081
PS 40:1; [M+H]+@7.48,340624.13,522847.11,299213.44,303053.27,291460.5,443594.47,371625.44,207897.67,76975.09,163980.47,203287.95,212528.9,101316.07,408319.08,512873.34,316622.28,275184.93,163509.41,129708.5,272539.07,196621.57,540711.14,272419.65,40918.84,290335.87,214489.53,432242.83,373480.3,173033.91,184010.72,176789.19,125979.89,36565.97,281332.23,509724.2,395673.31,864191.33,608832.51,371544.86,872520.2,461089.2,898942.73,382561.36,556429.45,266227.12,683092.9,303137.24,260466.88,644923.8,113753.63,100226.19,45866.45,81543.4,46838.42,35672.05
PS 40:1; [M+Na]+@6.73,22088.213,12490.727,12975.208,11134.728,23492.076,19085.617,17526.052,18055.472,7699.269,20892.312,13547.421,19576.149,9644.705,17372.927,23511.957,10868.62,23573.783,22272.843,9232.2,20884.953,18843.433,31070.427,11316.299,10824.49,25455.884,15148.75,28844.061,24942.033,16235.805,24050.643,14253.918,10411.024,8820.877,21135.569,19571.825,17482.888,49251.354,22572.825,21025.329,29769.664,27785.834,12231.237,10504.551,10510.032,20800.715,20103.537,6505.54,24236.925,29885.003,23344.774,24849.011,26473.057,10682.436,16587.485,13979.412
PS 40:2; [M+Na]+@6.31,61688.641,21385.706,30502.031,34660.438,54139.632,55458.048,41486.76,25487.434,38792.874,54986.826,54389.571,38559.034,36247.947,45256.728,26287.618,62641.073,55765.051,53823.657,33373.232,47292.716,68452.697,33953.061,78645.451,48111.789,63848.639,42915.043,48756.647,43963.109,63064.631,80360.162,59063.977,39922.167,66973.543,62405.036,49144.437,59561.413,18731.385,33032.492,45603.939,26871.864,39254.918,27049.55,36334.792,8945.899,42961.324,33824.565,20999.215,46592.247,34042.064,57929.109,74596,64171.661,70354.935,61246.798,65890.038
PS 40:4; [M+H]+@6.25,84200.05,64426.19,78864.7,69157.56,110849.6,90383.33,60219.1,83750.51,60470.15,90525.3,80242.46,79273.26,74789.24,91313.59,81096.2,52693.41,84579.87,109070.87,52992.83,104117.74,89387.11,106510.67,106162.28,45521.75,91143.96,76267.2,137845.88,96848.22,103017.94,105113.95,97996.75,79452.33,86579.7,87895.3,90174.53,89138.59,75236.83,61658.39,98356.85,80116.7,66561.95,38090.35,64915.58,43361.88,68524.04,62067.43,37887.81,84612.44,93701.64,112117.98,97268.35,112463.28,111214.6,93745.21,72950.6
PS 40:4; [M+Na]+@5.74,44327.157,7469.672,28332.484,18226.283,37442.297,10863.056,12728.035,26033.609,22010.647,16999.281,26791.702,19693.7,23648.97,29540.743,17996.128,18354.658,34544.377,33535.211,7172.826,20696.229,9665.801,12210.002,17386.178,10562.741,27078.493,15133.149,9427.278,11636.844,20002.374,29662.784,18523.271,17652.766,18849.615,28299.527,26949.577,21154.64,20249.452,12802.809,21878.727,13592.475,15504.051,13745.591,12966.71,9031.812,10337.389,16050.22,10323.127,19781.269,9732.454,25160.134,17058.826,21992.335,14363.231,18901.022,20794.507
PS 40:5; [M+Na]+@5.51,28139.995,3463.96,14214.295,8787.365,20809.259,10828.466,4108.175,12005.448,13430.186,17920.876,16305.675,12097.045,16597.104,23200.161,22543.546,8732.261,15872.77,13051.962,4683.554,10114.435,9726.634,7311.36,12084.12,3961.363,8333.963,8278.733,8152.279,6767.717,9501.152,11902.361,14913.061,5871.608,6306.629,10841.591,17514.159,10384.768,11503.889,5347.581,9884.067,12989.2,6880.149,4761.819,5187.811,3848.793,13121.853,10753.233,4583.641,10486.812,17043.414,12720.092,8958.335,11276.519,9651.841,8752.502,10152.095
PS 40:6; [M+H]+@5.89,196079.29,94962.51,167773.08,143905.42,183331.87,166897.98,130998.36,172864.1,95955.55,157620.97,179634.63,134731.58,142130.8,197493.57,176405.52,178053.97,227428.2,197546.51,70665.18,142014.76,109249.84,245057.56,193999.6,59325.5,155431.4,103358.48,192908.42,134625.77,171614.4,195813.87,162971.47,114566.15,109877.06,174227.38,243177.45,163565.34,245349.32,132707.72,197446.62,249364.34,191148.17,114467,112608.42,101873.24,93755.86,213795.92,95442.26,144256.52,224219.95,136463.14,120289.86,125487.94,122267.41,125049.26,108202.49
PS 40:7; [M+H]+@5.27,104885.43,20106.16,57636.88,41372.21,74430.58,42036.11,26215.9,64090.06,45777.5,56556.08,51286.59,59628.36,60822.73,69461.14,87469.52,56585.33,61863.71,63248.67,24765.35,37103.77,32395.5,34467.07,50037.95,25199.21,42272.32,32954.92,32439.24,33217.75,41895.71,60846.6,60685.86,32231.82,49458.3,50400.79,64102.14,46387.89,42481.23,19824.21,45429.91,40249.27,47934.03,24402.24,27086.1,18545.23,24800.48,29782.8,14275.87,42337.1,51956.62,53851.42,61170.22,66351.51,45243.11,46690.67,39166.75
PS 40:7; [M+Na]+@5.30,6288.8512,1946.1656,346.2456,2476.8681,8346.3675,3308.5447,2358.7041,3732.4686,2432.095,2709.0996,4128.4946,2709.1947,1968.4588,1644.1739,4418.9178,4190.6111,4124.524,3398.6725,1834.1855,3235.5822,3789.5797,2543.4189,2777.508,2570.6494,3677.2701,3367.8263,5410.2062,2951.0963,8941.0274,3515.662,3226.9873,3187.6158,3330.9276,6307.1494,3290.164,3056.651,2522.2933,1788.4023,2352.4261,4440.6628,1637.4196,785.2365,1365.7252,2591.9111,4272.0724,4546.072,1803.7581,1818.4731,3074.0815,4396.3944,3985.8962,4071.0301,2933.1134,5182.8152,4224.7254
PS 41:1; [M+H]+@7.82,60013.647,70024.898,45078.135,38111.005,60627.601,94995.06,47312.76,53068.381,14498.858,39234.401,34518.907,40412.322,19482.259,60524.262,45475.656,65210.411,28129.778,21638.042,10209.218,56201.023,34093.676,102138.738,47786.469,2531.906,50521.006,29460.711,61965.391,100641.764,34055.941,38774.276,24732.869,13644.03,5669.873,30379.51,66353.955,75950.513,123417.278,99343.697,36978.171,109155.984,68549.254,155831.738,43972.343,97815.875,49302.601,114991.75,60764.314,47658.955,100347.03,20632.059,19589.076,9978.357,13186.876,3389.804,6542.31
PS 42:0; [M+Na]+@7.71,10490.392,7193.719,6732.843,11587.799,9710.911,13908.236,7382.335,11201.453,1301.736,3208.208,7010.594,8708.238,4325.347,8967.348,20549.6,7718.378,7857.054,5458.903,1732.496,6112.608,6345.679,15043.493,7222.872,2257.819,7631.889,4639.756,7845.088,7440.371,6860.237,14353.526,3235.839,7500.29,1191.172,6503.796,9463.359,5063.004,17966.333,11463.58,5997.315,10509.789,7614.94,7710.089,3020.348,10149.75,6598.045,13270.381,6962.825,6954.324,12807.485,4534.825,5319.275,2999.262,2790.771,1595.599,2541.254
PS 42:1; [M+H]+@8.00,324517.06,584605.6,271038.4,333877.88,508852.23,519498.34,401280.07,325379.31,73977.37,222811.56,300696.4,362656.52,153394.51,359948.38,384559.87,384595.74,242614.43,262805.98,188807.88,285028.06,246560.31,572822.85,347401,70265.16,477210.46,297571.69,418701.79,435057.21,283409.29,248124.35,184250.89,154092.03,50976.87,547681.95,482829.91,523825.84,852155.97,663674.19,411946.94,847934.52,491794.45,984906.98,503167.57,719650.36,336029.4,664752.24,413791.31,390910.92,632260.18,203027.43,150338.07,72596.97,83543.11,71883.09,41839.62
PS 42:1; [M+Na]+@8.14,10622.9424,33508.548,2373.7905,16318.2808,14440.5558,14362.6714,10841.327,5831.5068,979.3467,6587.2176,7403.2217,8444.2839,2206.6228,11314.8516,10184.6267,4432.5569,1886.2081,9394.8397,5091.2221,3277.3277,8746.1995,18004.7564,6202.8581,628.2287,4467.9735,5008.5569,13815.4842,7654.4871,9256.8894,12506.8338,5136.4465,10582.3163,5212.0066,8439.6178,4650.4268,6671.9301,8956.9371,13169.7231,18081.3765,1584.3306,11070.372,16130.5901,7300.8212,17201.4967,13974.2299,17154.3539,5644.9598,12553.411,8202.5071,5812.8491,3764.7807,1766.3128,3530.2501,1787.9819,1344.9169
PS 42:2; [M+H]+@7.58,247803.27,187802.59,150834,148307.56,153535.41,166786.17,121911.06,115591.37,70561.9,122585.25,133020,96758.07,63522.34,142600.1,205068.89,137994.77,101894.4,85649.3,53867.17,112045.94,83103.33,121560.2,85582.65,30334.78,105481.41,122766.67,129528.56,115006.87,82427.61,99604.6,82466.32,100961.2,82335.24,110589.56,179474.35,127409.99,241508.2,185611.67,123484.83,212953.96,148974.9,217918.36,110591.57,113313.25,90276.16,135488.58,86162.84,87039.49,242574.39,73379.68,84244.72,64192.87,63143.33,78424.81,65479.86
PS 42:3; [M+H]+@7.12,54391.86,26967.95,39285.92,38561.82,75121.83,78786.61,39696.93,46600.22,16516.22,16830.11,40392.2,40694.79,25667.36,104458.3,75806.18,59629.41,38356.58,30077.24,16539.84,40232.85,34446.07,51055.88,55601.41,18233.11,35907.94,41136.84,38448.68,29685.67,50517.74,58045,48121.72,41153.31,23218.33,40086.62,40389.94,39635.92,85654.04,44463.06,42914,70580.35,34267.39,20291.89,21162.41,16895.69,22880.55,43006.54,20862.86,47922.79,56833.99,34536.31,25391.15,29308.11,34531.88,35571.84,20281.26
PS 42:3; [M+Na]+@6.55,14591.535,5779.849,6113.177,9740.268,15762.266,11276.537,2045.6,9023.029,6379.735,9091.441,10147.145,11381.15,5399.91,7520.991,5291.453,4568.996,10847.908,9725.805,2415.639,10603.191,5235.108,9034.293,6500.678,6897.225,9266.722,4941.511,7795.412,2610.488,6788.39,3094.109,5945.362,5111.078,3398.651,7215.37,7924.084,5581.903,3999.942,1957.215,10732.73,4596.332,7598.29,7142.579,1073.823,2196.395,2509.746,1015.088,2734.852,4777.666,7656.087,5905.065,7428.922,13444.967,7915.055,8539.089,8189.096
PS 42:5; [M+H]+@6.32,62179.55,28503.56,16475.76,31858.94,53872.25,50036.81,39521.97,32753.94,37138.38,59076.53,56029.92,43092.64,37189.28,39194.62,49836.12,53209.34,50945.86,52320.52,29868.6,43684.53,72508.24,30718.24,67010.65,45882.04,38881.77,39956.85,44153.81,46811.54,62139.02,61814.43,55877.73,38980.93,70201.09,59418.96,29672.18,51824.93,28215.51,28020.04,48340.34,24094.29,35684.63,31617.25,39858.11,17264.25,39314.79,34577.89,14434.11,46832.48,27593.7,33551.3,69615.12,55324.86,62526.33,57799.76,62848.8
PS 42:7; [M+Na]+@5.33,155700.05,22447.74,80225.89,40657.84,116611.58,64025.83,36966.38,83592.51,62564.5,60830.31,80792.61,82216.69,80004.46,93737.92,116488.28,52890.63,96033.97,83079.89,32810.2,59219.9,35801.11,37517.11,68565.61,35349.42,52610.22,40999.65,49758.21,40633.96,50548.56,71319.1,74928.58,62240.6,63423.35,93674.17,79830.11,70257.75,66849.15,34357.22,77406.55,55708.61,53167.54,31600.64,43797.29,31842.61,49395.43,38995.21,25292.35,60414.02,72477.69,70084.36,72734.5,63400.7,63210.62,63450.34,60674.26
PS 42:9; [M+Na]+@4.74,63643.769,8793.789,28781.617,29365.932,46349.726,19128.547,16071.167,36316.961,24449.4,37390.906,40078.278,29376.304,29580.782,26096.145,44200.19,27766.003,37247.954,36228.849,13302.476,22433.91,14748.514,21925.733,25307.384,13779.064,18776.974,17932.769,17697.49,19266.16,27618.295,36040.337,18937.823,15474.544,18531.781,52132.36,40510.722,32104.64,31235.569,14630.308,39880.886,24658.021,25953.129,13049.32,13326.479,13634.665,23511.333,15159.588,10162.569,26433.406,27994.759,32047.456,29391.912,21812.87,26663.202,20985.657,28498.967
PS 44:10; [M+H]+@5.30,149862.56,21167.82,72328.56,40021.16,95723.78,56289.3,33590.07,86037.77,59324.54,53370.42,74007.4,74270.85,80512.88,91903.33,111923.29,48943.87,95173.53,80566.68,30824.25,57518.47,39747.4,38014.81,61847.44,35462.21,49038.53,40509.58,45271.38,36009.86,46734.9,67400.39,71514.23,51034.73,62439.94,86393.9,74324.69,65380.31,63160.44,30862.95,73206.2,55580.12,50512.44,31657,38103.27,29686.44,43196.05,33341.69,22127.07,56895.59,65674.53,66881.86,66361.84,62369.58,59908.82,64613.3,57191.29
PS 44:10; [M+Na]+@5.32,9779.44,4202.835,7342.08,8205.99,6959.888,5406.497,1347.914,4591.489,5089.161,4977.925,5261.291,4364.117,4282.803,4842.976,5087.113,4005.956,5663.34,5052.861,3746.641,6078.504,4305.325,5868.506,4529.495,2329.648,5352.532,4537.306,4375.179,3373.352,4384.914,7879.613,5267.638,4118.956,6814.121,4842.446,8276.756,8324.755,4515.871,3003.879,4646.672,4463.934,3176.433,2728.143,4210.208,2603.111,2695.76,2542.515,2525.602,5358.478,6626.729,4877.664,4578.533,8368.769,5473.9,4091.749,4714.728
PS 44:11; [M+Na]+@4.90,3445.7632,1322.206,1383.6185,1367.6997,1555.5602,2119.1517,529.8633,3042.139,1334.7778,521.9331,3286.2607,2167.7976,815.1184,2616.7933,3007.0482,1595.8681,2188.5969,2287.6114,1368.4115,978.4259,507.2376,1986.3197,1285.8468,1151.1801,1819.8167,1396.1213,1201.8055,404.7856,2247.8245,1381.6374,2332.9724,875.8004,2193.7656,3074.4931,1501.2752,2237.4124,910.9994,386.6533,5205.9611,1576.4176,612.6537,1032.7433,1583.3524,523.1667,670.1081,1929.2142,1200.1483,1287.0403,2090.4159,903.2319,2406.7633,851.4057,1304.4687,1621.1599,1915.8443
PS 44:12; [M+H]+@4.69,62736.295,7739.242,25804.965,25105.049,43350.712,13725.634,16480.76,33789.127,18803.944,33544.824,45057.615,27135.859,32820.956,25781.191,46729.444,26711.003,33321.354,35204.363,15013.714,20621.957,11536.552,18588.168,21117.167,8690.921,23036.101,17486.522,16866.601,17697.355,25935.517,32786.616,21471.408,18622.319,19459.303,42694.923,34716.47,34855.814,31435.87,13294.496,39067.645,21110.581,25970.39,8304.848,14719.777,15136.557,23564.383,14460.097,11448.849,28776.045,28405.849,26812.046,31055.305,22531.221,29285.925,21829.173,23960.965
PS 44:4; [M+H]+@7.68,13332.2729,15550.3789,1793.7726,9868.8735,11427.8776,13352.4677,7535.3101,5765.9682,1588.4355,8559.7522,7818.0758,7483.6597,2074.6088,9432.6745,5327.4989,7046.6245,4247.7723,11341.751,650.8179,3605.2493,1840.2015,15566.4348,9084.2114,1319.5421,3657.0152,3681.1239,14080.2828,14625.5023,3644.2628,6967.4899,2998.5444,9316.0043,3733.4378,9781.7212,5619.9683,9225.9097,8764.0414,3878.0618,8645.4836,6510.8778,9516.3987,15337.3666,8317.5493,9998.4693,7211.1352,8459.679,866.2901,7842.8205,9708.2892,3450.6465,7700.1357,3629.6028,1517.4721,2567.5927,2652.0557
PS 44:6; [M+H]+@6.52,15365.4564,4196.4114,5842.3636,13126.7969,7057.5289,5051.4983,3523.6129,17331.9101,6010.1468,7241.1252,8599.8034,10744.1902,6506.7123,9482.8212,13357.5033,9825.4032,9188.3433,9203.7343,1387.3317,8312.6188,9036.3788,13055.1874,9355.9651,8169.5472,6979.3524,4216.6279,8713.4239,5335.4819,10110.7229,3659.2428,8512.2138,5500.8265,5289.408,5704.982,7171.0522,12250.0338,11624.305,779.2394,12818.5203,8612.3526,10123.6007,7553.4111,2852.7839,4484.9619,3025.3617,947.6685,6879.5019,4509.0559,6193.4466,9746.3632,2738.1175,14458.9363,11228.3531,5741.8732,10323.2448
PS 44:9; [M+Na]+@5.17,4995.4436,1162.8074,2284.2336,1803.169,2517.5543,1229.5245,2000.1794,2729.9642,3147.7626,2918.417,2006.8725,2125.1922,6120.1918,2578.3823,3553.3229,3758.5884,5254.2209,5161.3127,1058.9115,1946.8563,1755.1578,986.6288,1643.4392,714.3686,2023.057,1668.7811,2170.164,1308.0296,2517.447,2888.5433,2428.4372,2083.2631,3344.6212,1973.4008,3708.3799,2860.6584,3041.5328,2451.6472,4262.1961,4163.134,4611.0511,2575.8662,3183.6249,1702.5298,2716.0212,2380.3273,605.3952,3634.4005,3183.1815,4231.0396,2751.3521,3187.4458,2277.1634,4657.1308,1909.1184
SM 28:1; [M]+@3.69,2998.11595,70.99575,2279.36339,408.08539,1839.44016,538.22587,49.58023,1220.1981,2355.98013,1332.18349,1200.67916,1059.31999,1724.58915,2968.33338,2314.77619,672.27874,1936.89551,1045.68873,276.27234,491.46028,248.24453,661.84354,142.81874,236.31739,792.78276,103.80037,1116.68847,201.8607,441.32698,2077.21683,1480.08901,1038.77536,645.14136,599.3055,274.76413,646.56138,756.4876,257.84093,359.22344,84.10181,146.53102,668.29375,507.80205,160.64296,55.10606,603.20741,309.67304,194.49218,743.5742,811.15142,638.56509,1107.7192,113.55405,638.7944,621.39937
SM 30:1; [M]+@4.50,13361.7702,218.2318,4908.9814,2441.7457,5626.2853,5156.4338,2183.791,6214.1157,4127.242,3737.364,3358.4056,4913.3866,7639.8937,5030.9532,8713.3887,2175.1519,3321.0529,4505.7614,1002.0101,3417.9488,775.8879,1396.4471,1693.3363,840.0717,1869.5313,1479.89,2226.0711,1306.0189,1344.3108,1888.4281,2695.3501,1941.7475,1771.6832,2983.0405,2633.9084,1619.0377,1338.284,343.7377,2430.7466,1927.6475,1571.1154,1458.5302,1946.1473,1189.3728,1185.9428,2635.931,480.1927,1284.5828,1886.4944,3041.3915,2483.4156,2547.1007,3484.5461,2184.1932,1735.4379
SM 31:1; [M]+@4.85,10309.1143,330.5266,5293.8934,2184.2513,3308.7643,2148.1575,2103.6295,4972.214,3435.2008,2757.8377,5193.3602,10019.6032,4976.9408,6206.9007,8556.571,2962.0336,4046.589,8982.3142,1334.5658,1036.174,256.7075,489.7168,2880.1355,1289.7896,1569.7679,577.6184,1566.3118,594.0907,1643.8113,1404.2154,2208.6776,2829.3978,2473.0115,2426.6573,3142.7993,944.4634,1258.406,1065.1429,1775.9452,2609.3544,2557.0763,1954.7706,2308.5211,616.0062,1229.5398,2624.6064,722.5594,1825.1964,2347.78,2764.5602,1981.2212,2221.0306,3143.475,1335.036,1882.7788
SM 32:0; [M]+@5.59,48646.089,2484.261,24161.597,5915.696,39642.941,8506.327,6731.448,33305.178,13196.469,15148.616,12749.711,21600.72,24391.491,23275.764,27385.63,9777.048,19750.504,25286.302,4128.425,8637.355,5257.839,8494.327,8255.017,5555.63,7017.126,5646.093,9065.097,6183.417,4956.655,16369.372,13378.036,9956.136,5862.262,10745.188,17416.019,11835.423,10799.376,2140.053,10004.32,10730.603,8898.562,5036.82,5473.172,2358.31,4527.299,4306.631,1709.113,5565.307,15452.937,11438.483,10433.904,11603.932,9597.36,11032.812,7294.506
