"Lipid","Adduct","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334","QC","QC.1","QC.2","QC.3","QC.4","QC.5","QC.6"
"PC 28:0"," [M+H]+@5.25",11970.1854289872,1640.88491618403,11514.8733047935,10234.0226500262,5553.65304921028,9003.97914838529,7588.59786689119,10234.0226500262,7717.57215669645,7521.65635821746,6112.19420364619,5597.29459016579,6568.74646067273,10441.8264587194,8806.42203184084,7717.57215669645,5894.31053216795,2775.60599579203,2775.60599579203,3684.63961635496,3461.41157137891,2038.85933672195,4014.82300635148,2274.48627613108,2150.65085523474,4387.32715422547,14136.5796460737,11883.0535993216,4955.23892055682,2082.10089015757,4108.57150185707,4658.99882366799,3055.71176991106,3724.27361308008,3178.84755895613,3234.7581157626,3204.28483972103,6415.46529542456,4108.57150185707,5256.26325178087,2082.10089015757,1841.90731019952,2668.93604567935,4266.05355737087,3021.7095752333,1489.26020830246,2133.5277537567,2412.99157743283,3791.74057775684,4606.09519097871,4363.53746106577,4606.09519097871,3791.74057775684,5256.26325178087,5597.29459016579
"PC 28:2"," [M+H]+@4.15",1099.35468823432,306.09485313677,899.044413759908,816.88161587436,440.860440874608,816.88161587436,756.675442748719,1202.8325934515,528.195474843724,504.415032282568,528.195474843724,556.009742992647,1099.35468823432,1967.98764251771,306.09485313677,254.771202212389,492.551333941507,388.959228370039,306.09485313677,85.7070415368658,229.267379420074,46.2231406157872,254.771202212389,440.860440874608,85.7070415368658,652.014498258233,1967.98764251771,2082.10089015757,680.550564802879,492.551333941507,652.014498258233,730.332756594138,556.009742992647,254.771202212389,608.179116249848,608.179116249848,528.195474843724,652.014498258233,348.253380980336,698.43541324027,306.09485313677,274.601658013218,178.754791908948,274.601658013218,388.959228370039,306.09485313677,388.959228370039,528.195474843724,468.636942619916,652.014498258233,306.09485313677,504.415032282568,440.860440874608,504.415032282568,698.43541324027
"PC 29:0"," [M+H]+@5.59",2792.16641440127,982.897086953587,1823.57856873329,2723.50919798186,2107.3595663576,2819.37281518542,2412.99157743283,3488.07484525728,2444.07630078938,1861.51048336748,1711.36237044589,1841.90731019952,1295.87866096083,2763.26955216501,2238.01365217653,2599.2538413481,2497.42925529389,1763.29903418314,1897.22557948763,1066.27728321814,926.677194824214,1470.78612428839,835.146637849803,2082.10089015757,1610.30246045259,2038.85933672195,3968.82427597725,2549.09651182585,2038.85933672195,1841.90731019952,2463.72976106722,1236.73503590444,1841.90731019952,1610.30246045259,967.493285690812,1558.90651857971,1640.88491618403,2366.94818681383,1640.88491618403,2107.3595663576,2038.85933672195,568.856072751554,1610.30246045259,1897.22557948763,816.88161587436,1275.09920477369,1992.79957348893,1823.57856873329,2463.72976106722,1202.8325934515,1683.81788655123,1558.90651857971,1683.81788655123,1295.87866096083,1763.29903418314
"PC 29:1"," [M+Na]+@5.48",26384.9106305458,7181.06267139208,36018.5583491844,26954.2584921167,27466.5295318216,23994.8989578161,17674.5104604884,27466.5295318216,29098.7429507766,15290.4228561396,20917.2201021667,14953.6999839701,14421.4546845661,15576.6245390726,22368.5936166911,14421.4546845661,10617.2889325545,7717.57215669645,8352.8966901949,14953.6999839701,9929.8943000495,6212.89145658457,7717.57215669645,9116.96634196858,7921.04733750395,12617.9747302927,20917.2201021667,22806.8163709131,17289.7904010003,5256.26325178087,11514.8733047935,10042.6537131761,8806.42203184084,6212.89145658457,5169.20242420531,6827.72317715027,4917.30150840707,15763.3687217144,10713.8014338532,14781.3594675502,6271.41537921545,7830.0347096027,6615.97621860381,11052.2513510666,8098.19161660726,4363.53746106577,8461.29006782076,6615.97621860381,13013.8554366387,16137.634013348,10828.7381983571,11514.8733047935,13573.8301418147,16638.9186889241,16137.634013348
"PC 30:0"," [M+Na]+@6.03",1841.90731019952,1610.30246045259,1470.78612428839,1295.87866096083,3512.76359261794,1448.70921663382,1275.09920477369,2631.50820672498,2082.10089015757,816.88161587436,1214.09548181217,1181.43716573132,899.044413759908,1181.43716573132,1470.78612428839,1214.09548181217,926.677194824214,1202.8325934515,967.493285690812,1558.90651857971,1008.0225270837,1214.09548181217,1181.43716573132,1683.81788655123,1181.43716573132,2888.20130516259,2107.3595663576,1841.90731019952,1129.8513077015,3234.7581157626,1409.42199173385,1422.03743606239,1784.75471519342,1236.73503590444,899.044413759908,756.675442748719,772.591738737534,1214.09548181217,1925.48406474703,2082.10089015757,2165.41334899486,608.179116249848,1202.8325934515,1517.57027202074,2599.2538413481,1099.35468823432,1659.52222452611,772.591738737534,1181.43716573132,792.668621563319,652.014498258233,1376.14463056216,1099.35468823432,1099.35468823432,982.897086953587
"PC 30:1"," [M+Na]+@5.43",4757.69518913288,1558.90651857971,4523.81938229584,5234.7527711077,4363.53746106577,5677.53512080746,2775.60599579203,4481.91145131831,5113.24138632024,4108.57150185707,4809.58357481659,3307.77124437562,2990.93669150468,2819.37281518542,2775.60599579203,2253.41289796525,4014.82300635148,1861.51048336748,2366.94818681383,4606.09519097871,3124.45974486288,2526.69052478253,2723.50919798186,3684.63961635496,1992.79957348893,2366.94818681383,2631.50820672498,2668.93604567935,2775.60599579203,1422.03743606239,2133.5277537567,2253.41289796525,2216.95286968574,1356.2504283063,1535.07870355577,2165.41334899486,2107.3595663576,2063.34429872961,1310.71857019807,1558.90651857971,1448.70921663382,2549.09651182585,2651.01698708592,2526.69052478253,3073.38796754991,2082.10089015757,2914.5716884683,1897.22557948763,3461.41157137891,1593.08427456051,2549.09651182585,2549.09651182585,2819.37281518542,2497.42925529389,1992.79957348893
"PC 30:2"," [M+Na]+@4.90",2349.87217094041,468.636942619916,2990.93669150468,2914.5716884683,3204.28483972103,2763.26955216501,2599.2538413481,4523.81938229584,2792.16641440127,3724.27361308008,2668.93604567935,5169.20242420531,4809.58357481659,18166.6226030207,9632.81766929046,1683.81788655123,3204.28483972103,1593.08427456051,1422.03743606239,1610.30246045259,2296.18709518999,967.493285690812,2121.38240169709,1214.09548181217,1356.2504283063,2121.38240169709,5256.26325178087,3512.76359261794,2082.10089015757,556.009742992647,1897.22557948763,1683.81788655123,1610.30246045259,1295.87866096083,2150.65085523474,1409.42199173385,1448.70921663382,5113.24138632024,5499.30928878379,3178.84755895613,792.668621563319,1160.54267482823,967.493285690812,1032.09039381935,1422.03743606239,671.690912655492,492.551333941507,1310.71857019807,3442.63663383301,2792.16641440127,2933.8102000047,2576.24005045038,3488.07484525728,2763.26955216501,3442.63663383301
"PC 30:3"," [M+H]+@4.63",1659.52222452611,568.856072751554,1925.48406474703,1683.81788655123,1310.71857019807,1008.0225270837,792.668621563319,1181.43716573132,1356.2504283063,492.551333941507,608.179116249848,1640.88491618403,1066.27728321814,2238.01365217653,1160.54267482823,492.551333941507,671.690912655492,229.267379420074,544.221336627261,528.195474843724,730.332756594138,388.959228370039,440.860440874608,680.550564802879,348.253380980336,1236.73503590444,1640.88491618403,2178.01478957907,1214.09548181217,528.195474843724,671.690912655492,698.43541324027,1129.8513077015,1181.43716573132,1099.35468823432,899.044413759908,835.146637849803,1160.54267482823,926.677194824214,1517.57027202074,671.690912655492,556.009742992647,440.860440874608,1214.09548181217,504.415032282568,982.897086953587,608.179116249848,556.009742992647,967.493285690812,671.690912655492,756.675442748719,772.591738737534,792.668621563319,730.332756594138,792.668621563319
"PC 30:4"," [M+H]+@4.12",1160.54267482823,388.959228370039,556.009742992647,504.415032282568,544.221336627261,671.690912655492,178.754791908948,556.009742992647,254.771202212389,411.857620228863,306.09485313677,544.221336627261,568.856072751554,865.405251708266,348.253380980336,468.636942619916,229.267379420074,254.771202212389,85.7070415368658,411.857620228863,46.2231406157872,85.7070415368658,306.09485313677,388.959228370039,229.267379420074,411.857620228863,680.550564802879,1066.27728321814,254.771202212389,926.677194824214,492.551333941507,468.636942619916,348.253380980336,440.860440874608,504.415032282568,468.636942619916,274.601658013218,411.857620228863,274.601658013218,306.09485313677,411.857620228863,178.754791908948,229.267379420074,348.253380980336,274.601658013218,411.857620228863,254.771202212389,178.754791908948,348.253380980336,274.601658013218,229.267379420074,388.959228370039,388.959228370039,254.771202212389,388.959228370039
"PC 31:1"," [M+H]+@5.78",19058.258001601,10234.0226500262,26384.9106305458,20489.9222612137,17289.7904010003,34344.8502303868,19565.0653679824,26954.2584921167,19282.3501521796,16638.9186889241,16638.9186889241,15290.4228561396,19282.3501521796,13573.8301418147,29098.7429507766,19282.3501521796,14421.4546845661,15290.4228561396,10828.7381983571,16923.0401716664,13439.3075427741,7347.37161177832,13933.4216065439,14781.3594675502,12371.1538903283,18166.6226030207,15763.3687217144,19058.258001601,9503.48399080236,8461.29006782076,14421.4546845661,10441.8264587194,8590.10472840768,9807.58199609661,8881.26991652829,7347.37161177832,8031.41988129279,9235.46056029495,10234.0226500262,11970.1854289872,9116.96634196858,8590.10472840768,8461.29006782076,11746.80878921,15576.6245390726,11389.5918535874,13573.8301418147,8098.19161660726,15290.4228561396,16923.0401716664,15576.6245390726,16137.634013348,14781.3594675502,15290.4228561396,19282.3501521796
"PC 31:2"," [M+H]+@5.30",8352.8966901949,2238.01365217653,9315.48313178483,6568.74646067273,2775.60599579203,10713.8014338532,5113.24138632024,7521.65635821746,3414.40905155836,4757.69518913288,5499.30928878379,4851.37058862409,5553.65304921028,6737.60235618507,10441.8264587194,2651.01698708592,3548.58298124476,2274.48627613108,2463.72976106722,2324.59129354116,3021.7095752333,1683.81788655123,3340.27121100111,2253.41289796525,3442.63663383301,2463.72976106722,4523.81938229584,4431.89536826276,2463.72976106722,2274.48627613108,4566.45164615393,3684.63961635496,2133.5277537567,1659.52222452611,2366.94818681383,1861.51048336748,2775.60599579203,5806.58241784265,2888.20130516259,3582.78283814596,1683.81788655123,2526.69052478253,2238.01365217653,3124.45974486288,2933.8102000047,2194.55021318974,2549.09651182585,2150.65085523474,4481.91145131831,5499.30928878379,3204.28483972103,3414.40905155836,4431.89536826276,3488.07484525728,4071.23124662213
"PC 31:3"," [M+H]+@5.08",652.014498258233,1008.0225270837,1099.35468823432,835.146637849803,899.044413759908,1376.14463056216,1032.09039381935,1214.09548181217,772.591738737534,1356.2504283063,2038.85933672195,1535.07870355577,1558.90651857971,5113.24138632024,1925.48406474703,625.945831006615,2133.5277537567,568.856072751554,671.690912655492,671.690912655492,792.668621563319,1066.27728321814,816.88161587436,468.636942619916,608.179116249848,772.591738737534,671.690912655492,1333.1413460065,816.88161587436,835.146637849803,1032.09039381935,756.675442748719,652.014498258233,1008.0225270837,680.550564802879,1295.87866096083,1214.09548181217,2819.37281518542,2121.38240169709,1214.09548181217,2366.94818681383,1129.8513077015,1181.43716573132,1558.90651857971,680.550564802879,756.675442748719,1275.09920477369,792.668621563319,951.55816296729,1422.03743606239,982.897086953587,792.668621563319,556.009742992647,1008.0225270837,926.677194824214
"PC 31:4"," [M+H]+@5.47",27843.5962830598,5850.4464750053,34687.0155151579,28520.4772824416,28959.5172406809,25490.7443648816,18048.9534124829,25490.7443648816,27210.3940119691,14867.5297257602,25490.7443648816,13753.6258741793,12936.7938859099,13352.1617938056,21657.4763739429,11814.9311942658,10174.3350238976,7484.06565939324,8525.69739811422,13139.4357407379,9568.15083004641,5770.38903776664,8728.91969305591,8176.08512305337,7555.12711255432,11689.9806570327,22161.9501024352,19837.6788058984,14035.0006263088,10665.5451832038,11814.9311942658,11452.2325791904,9568.15083004641,3111.3954969479,5245.50801144428,4502.86541680708,8620.76104133933,16780.9794302953,10529.557695637,6162.54283011538,4783.63938197474,8176.08512305337,6525.06178584528,8942.62453245679,7773.80343314957,4456.90340979054,7297.68854198883,7555.12711255432,13352.1617938056,15433.5236976061,12077.8836806635,13753.6258741793,6965.474600539,15669.9966303935,14867.5297257602
"PC 32:0"," [M+Na]+@6.60",11286.2522497817,9235.46056029495,8352.8966901949,9315.48313178483,11286.2522497817,16638.9186889241,11514.8733047935,6018.64947411107,12185.5819323399,6112.19420364619,5003.92710488384,6271.41537921545,7830.0347096027,8651.41735427099,11746.80878921,8806.42203184084,5234.7527711077,7921.04733750395,6212.89145658457,13439.3075427741,10828.7381983571,4955.23892055682,7588.59786689119,10441.8264587194,10713.8014338532,27466.5295318216,7521.65635821746,10441.8264587194,10234.0226500262,28220.663034298,7181.06267139208,4851.37058862409,9235.46056029495,8352.8966901949,5078.54572133119,9116.96634196858,6112.19420364619,6481.37711101783,8352.8966901949,10617.2889325545,9003.97914838529,12617.9747302927,9116.96634196858,11286.2522497817,7521.65635821746,14781.3594675502,8098.19161660726,8806.42203184084,6615.97621860381,8806.42203184084,8352.8966901949,9235.46056029495,7921.04733750395,12185.5819323399,9116.96634196858
"PC 32:1"," [M+H]+@6.03",1258989.27548095,223228.131089919,1043151.80276023,932760.278094542,1134041.26260503,1868490.06904269,1134041.26260503,1868490.06904269,932760.278094542,552068.08035453,707691.054467675,707691.054467675,617832.694707222,1258989.27548095,1134041.26260503,1043151.80276023,839560.346929273,1134041.26260503,707691.054467675,1043151.80276023,839560.346929273,88449.4122228755,839560.346929273,839560.346929273,839560.346929273,333527.230997889,461722.822044454,434131.974478271,483227.516564253,497287.806887986,230578.728667732,461722.822044454,208716.393441901,333527.230997889,230578.728667732,396714.381841279,333527.230997889,483227.516564253,483227.516564253,238600.25151464,152762.719740033,149913.812541413,238600.25151464,238600.25151464,781553.073521248,230578.728667732,149913.812541413,208716.393441901,932760.278094542,602758.534037015,483227.516564253,839560.346929273,781553.073521248,781553.073521248,707691.054467675
"PC 32:1"," [M+Na]+@6.09",4363.53746106577,730.332756594138,2165.41334899486,2216.95286968574,3757.47925791549,3414.40905155836,2150.65085523474,1763.29903418314,2668.93604567935,1683.81788655123,1275.09920477369,1925.48406474703,1448.70921663382,1659.52222452611,2668.93604567935,2038.85933672195,2746.29622424888,1659.52222452611,1310.71857019807,3021.7095752333,2107.3595663576,544.221336627261,3724.27361308008,2792.16641440127,4523.81938229584,1784.75471519342,982.897086953587,1422.03743606239,1967.98764251771,4266.05355737087,792.668621563319,1099.35468823432,1535.07870355577,1376.14463056216,1517.57027202074,1275.09920477369,1032.09039381935,1008.0225270837,1489.26020830246,967.493285690812,1129.8513077015,1578.23701615733,2576.24005045038,2121.38240169709,3414.40905155836,1517.57027202074,951.55816296729,1333.1413460065,1683.81788655123,1578.23701615733,1897.22557948763,2121.38240169709,1448.70921663382,1275.09920477369,2016.78089022534
"PC 32:2"," [M+H]+@5.52",1624404.53028459,483227.516564253,2085781.36793071,2085781.36793071,1043151.80276023,1624404.53028459,1258989.27548095,2085781.36793071,1134041.26260503,707691.054467675,932760.278094542,781553.073521248,707691.054467675,781553.073521248,1868490.06904269,552068.08035453,707691.054467675,617832.694707222,781553.073521248,839560.346929273,707691.054467675,261622.123674963,640563.219152152,640563.219152152,617832.694707222,677637.045698538,1868490.06904269,1624404.53028459,839560.346929273,434131.974478271,839560.346929273,707691.054467675,640563.219152152,552068.08035453,572746.335508999,483227.516564253,497287.806887986,707691.054467675,640563.219152152,707691.054467675,434131.974478271,288542.857786893,529715.359791516,572746.335508999,640563.219152152,396714.381841279,529715.359791516,552068.08035453,781553.073521248,839560.346929273,839560.346929273,781553.073521248,839560.346929273,839560.346929273,839560.346929273
"PC 32:2"," [M+Na]+@5.61",13933.4216065439,10441.8264587194,15763.3687217144,18166.6226030207,16923.0401716664,12859.732335181,10940.7823372663,13933.4216065439,14421.4546845661,11389.5918535874,12617.9747302927,9235.46056029495,10713.8014338532,6376.40094562033,11514.8733047935,13013.8554366387,12185.5819323399,11514.8733047935,7248.00547219934,17674.5104604884,11514.8733047935,10234.0226500262,12617.9747302927,12185.5819323399,9315.48313178483,16398.9150415773,18166.6226030207,16923.0401716664,16398.9150415773,11746.80878921,10940.7823372663,11052.2513510666,10042.6537131761,12617.9747302927,10828.7381983571,11514.8733047935,10828.7381983571,12371.1538903283,13573.8301418147,16137.634013348,8881.26991652829,12371.1538903283,13933.4216065439,15763.3687217144,12185.5819323399,8806.42203184084,13265.0160448372,10713.8014338532,12371.1538903283,11970.1854289872,9807.58199609661,8806.42203184084,14136.5796460737,10441.8264587194,10828.7381983571
"PC 32:3"," [M+Na]+@5.14",3442.63663383301,1744.8986397575,4315.69286789868,5450.01206490267,3684.63961635496,3724.27361308008,2855.25124036555,2763.26955216501,2631.50820672498,2914.5716884683,5806.58241784265,3512.76359261794,2349.87217094041,4851.37058862409,4431.89536826276,982.897086953587,2349.87217094041,1841.90731019952,1841.90731019952,3055.71176991106,2651.01698708592,1376.14463056216,1356.2504283063,1925.48406474703,1376.14463056216,3640.97872960073,3488.07484525728,3307.77124437562,2324.59129354116,730.332756594138,2107.3595663576,1160.54267482823,2107.3595663576,698.43541324027,1558.90651857971,348.253380980336,982.897086953587,4606.09519097871,1066.27728321814,3307.77124437562,2216.95286968574,899.044413759908,2150.65085523474,1744.8986397575,1823.57856873329,1376.14463056216,1422.03743606239,1376.14463056216,2914.5716884683,2412.99157743283,1861.51048336748,2038.85933672195,2855.25124036555,2549.09651182585,3148.91292249763
