"Lipid","Adduct","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334","QC","QC.1","QC.2","QC.3","QC.4","QC.5","QC.6"
"PG 39:4"," [M-H]-@5.79",659799.530305578,659799.530305578,563651.214799404,267537.008867386,394714.949936202,617257.682346834,563651.214799404,228644.813185374,411292.898500065,267537.008867386,432887.007589272,394714.949936202,285136.004926193,375529.627625284,563651.214799404,328266.746833452,563651.214799404,362490.366727177,311795.647667657,394714.949936202,472144.840490419,411292.898500065,375529.627625284,362490.366727177,394714.949936202,432887.007589272,617257.682346834,311795.647667657,362490.366727177,617257.682346834,328266.746833452,375529.627625284,336573.855192415,296763.152977115,375529.627625284,472144.840490419,375529.627625284,352004.975271914,411292.898500065,328266.746833452,328266.746833452,352004.975271914,432887.007589272,267537.008867386,362490.366727177,411292.898500065,362490.366727177,311795.647667657,352004.975271914,311795.647667657,336573.855192415,617257.682346834,328266.746833452,267537.008867386,394714.949936202
"PG 39:7"," [M-H]-@4.88",1626.69860289342,1257.1392907051,2488.25166447273,1570.84326976011,941.024114215905,2037.93291603604,3371.24020338599,2690.35120325713,2405.41617633785,8580.54116734748,3719.73096664114,6543.25764471686,3464.91457629439,7842.77379494768,7842.77379494768,3719.73096664114,6692.07812720161,7175.47660733322,1960.74246301565,4342.12542272719,7581.25015341629,2233.72773737846,7842.77379494768,4456.48694168206,3190.93733642942,2187.9540251399,1818.09326329959,1118.64210972396,1391.55056011297,898.761494922817,1960.74246301565,1221.38577054771,1712.03191162717,4282.32971112297,2744.74108536457,2459.38728185783,2348.23663247028,3371.24020338599,1960.74246301565,1818.09326329959,1712.03191162717,1538.63447488684,2921.18181952142,2187.9540251399,5658.69577603727,1626.69860289342,2037.93291603604,2530.81557511034,3075.91575654467,3660.25599297855,2584.65283142539,2968.72173068754,2834.86178398825,4748.28122391277,2968.72173068754
"PG 40:5"," [M-H]-@5.70",38995.8923045246,64793.5896416226,69382.8734553005,29833.3524965028,45678.3541423267,60342.0065430414,70760.904738422,64793.5896416226,66772.8036080204,76887.4647095449,62449.6329820844,39833.3047734115,82573.7838642449,85302.2070384946,80125.0146541009,48136.539803773,60342.0065430414,44573.6204245312,52530.7338662063,48136.539803773,66772.8036080204,40898.1228379609,66772.8036080204,52530.7338662063,36175.8079706462,80125.0146541009,91346.6549742346,60342.0065430414,69382.8734553005,39833.3047734115,54000.7873822487,43832.3602661799,36175.8079706462,70760.904738422,60342.0065430414,32818.1265976948,38995.8923045246,76887.4647095449,60342.0065430414,54000.7873822487,54000.7873822487,64793.5896416226,71869.8109222765,82573.7838642449,52530.7338662063,55222.1279283342,52530.7338662063,64793.5896416226,42899.5234995226,63471.4515910202,69382.8734553005,71869.8109222765,69382.8734553005,62449.6329820844,60342.0065430414
"PG 42:8"," [M-H]-@5.27",20960.3514526219,28562.8753300234,17295.4484780253,13222.5141074643,12796.5625080866,15403.1035120041,20694.7584137579,21469.6889966221,20960.3514526219,38297.9517129432,21875.7054352157,23275.8576896441,26975.7613843969,30921.7774279654,29833.3524965028,26386.6191432758,24927.793808888,37335.188332672,13767.4155586639,20397.3985975092,33288.4448987544,18227.3106571733,38297.9517129432,30921.7774279654,24359.1009633871,18227.3106571733,28562.8753300234,18546.9651133156,30921.7774279654,13525.5969603434,17653.0468328609,8420.87075083541,6612.71816521373,28036.3954852253,28562.8753300234,12184.9155840296,15403.1035120041,31811.2018101496,25359.4961376173,33288.4448987544,20960.3514526219,34816.2292933379,29833.3524965028,40898.1228379609,38297.9517129432,24927.793808888,24086.534067023,21469.6889966221,25359.4961376173,22339.1385149186,22339.1385149186,24086.534067023,23275.8576896441,28562.8753300234,26386.6191432758
"PG 44:2"," [M-H]-@9.69",517.860808481724,815.524886831038,640.373306046126,1626.69860289342,473.400163132699,319.671396577873,517.860808481724,424.015971290906,424.015971290906,743.940367277012,707.98961758203,941.024114215905,517.860808481724,319.671396577873,743.940367277012,1060.89075349743,743.940367277012,424.015971290906,1626.69860289342,898.761494922817,517.860808481724,11976.4592245101,517.860808481724,815.524886831038,1034.92573100347,1182.89941520448,517.860808481724,578.061556304768,898.761494922817,707.98961758203,898.761494922817,5658.69577603727,1060.89075349743,2258.812670135,7468.91020537391,26386.6191432758,18996.1980238552,978.956717891724,1503.80374201632,1182.89941520448,1626.69860289342,1338.71237844698,854.830913687673,1034.92573100347,640.373306046126,578.061556304768,473.400163132699,815.524886831038,1221.38577054771,1034.92573100347,854.830913687673,578.061556304768,640.373306046126,941.024114215905,815.524886831038
"PG 44:8"," [M-H]-@5.73",8420.87075083541,9827.58516510342,7342.00216429879,3551.14758813268,4213.9000763739,7243.7404663457,7342.00216429879,6220.53409162898,7842.77379494768,5722.81358738548,7958.68099521296,5936.64649159397,7342.00216429879,8337.67239004813,4621.09206757743,7342.00216429879,3241.97360008065,5484.76882944373,6612.71816521373,5081.82969265839,7243.7404663457,6543.25764471686,4989.00768591836,5868.92201781126,4282.32971112297,7958.68099521296,14856.5922293296,6612.71816521373,12362.8544060816,6820.23597199196,7581.25015341629,7581.25015341629,2459.38728185783,10081.7855588267,7243.7404663457,5252.24897141774,6458.12179229517,11469.547672019,12964.3948766442,7958.68099521296,8058.29143969921,9389.09614175612,11692.1262614862,9652.2881630867,5153.13534799435,8420.87075083541,6124.59842367946,7342.00216429879,8420.87075083541,8420.87075083541,8201.64304747211,8337.67239004813,7468.91020537391,6692.07812720161,5314.72626670759
"PI 34:1"," [M-H]-@5.78",411292.898500065,352004.975271914,394714.949936202,472144.840490419,228644.813185374,563651.214799404,411292.898500065,375529.627625284,432887.007589272,211984.842776692,411292.898500065,311795.647667657,336573.855192415,432887.007589272,362490.366727177,432887.007589272,296763.152977115,352004.975271914,267537.008867386,336573.855192415,336573.855192415,512788.22308561,336573.855192415,375529.627625284,362490.366727177,411292.898500065,352004.975271914,394714.949936202,352004.975271914,472144.840490419,432887.007589272,362490.366727177,472144.840490419,328266.746833452,394714.949936202,249085.483983685,411292.898500065,336573.855192415,375529.627625284,411292.898500065,296763.152977115,512788.22308561,394714.949936202,394714.949936202,328266.746833452,362490.366727177,411292.898500065,411292.898500065,411292.898500065,432887.007589272,352004.975271914,352004.975271914,296763.152977115,311795.647667657,328266.746833452
"PI 36:2"," [M-H]-@5.98",182128.323351054,151836.85010263,211984.842776692,285136.004926193,182128.323351054,249085.483983685,311795.647667657,311795.647667657,285136.004926193,139579.628641828,249085.483983685,220351.947479556,151836.85010263,228644.813185374,190894.456675333,336573.855192415,132036.420915596,174821.754738674,121044.482007913,190894.456675333,151836.85010263,190894.456675333,101591.649877395,101591.649877395,93754.3318697047,249085.483983685,174821.754738674,104314.230063418,182128.323351054,93754.3318697047,166169.787073282,211984.842776692,211984.842776692,145525.564021415,132036.420915596,109331.860803225,132036.420915596,166169.787073282,174821.754738674,296763.152977115,145525.564021415,151836.85010263,121044.482007913,139579.628641828,93754.3318697047,101591.649877395,98514.3900552676,166169.787073282,211984.842776692,174821.754738674,190894.456675333,174821.754738674,166169.787073282,190894.456675333,190894.456675333
"PI 38:4"," [M-H]-@5.86",6652040.89899764,6652040.89899764,6652040.89899764,6652040.89899764,5362269.2356172,6652040.89899764,6652040.89899764,6652040.89899764,6652040.89899764,6652040.89899764,6652040.89899764,6652040.89899764,6652040.89899764,6652040.89899764,6652040.89899764,8934617.09875884,5362269.2356172,5362269.2356172,4657575.21988667,5362269.2356172,8175193.11088066,8175193.11088066,6652040.89899764,5362269.2356172,5362269.2356172,6652040.89899764,6652040.89899764,5362269.2356172,6652040.89899764,3846506.03054789,6652040.89899764,6652040.89899764,6652040.89899764,6652040.89899764,8175193.11088066,6652040.89899764,5362269.2356172,6652040.89899764,8175193.11088066,6652040.89899764,6652040.89899764,6652040.89899764,6652040.89899764,6652040.89899764,5362269.2356172,6652040.89899764,6652040.89899764,6652040.89899764,6652040.89899764,6652040.89899764,6652040.89899764,6652040.89899764,6652040.89899764,6652040.89899764,6652040.89899764
"PI 38:5"," [M-H]-@5.93",2348.23663247028,6124.59842367946,2530.81557511034,3298.74597581063,2488.25166447273,1570.84326976011,2405.41617633785,2968.72173068754,2809.51919385145,3004.01763718004,3551.14758813268,4078.29456265301,4928.67225282779,2744.74108536457,3241.97360008065,4928.67225282779,2968.72173068754,5081.82969265839,3464.91457629439,3944.63350248391,3075.91575654467,3944.63350248391,3719.73096664114,2377.92415703998,2530.81557511034,8868.25204713259,4213.9000763739,4456.48694168206,5314.72626670759,1960.74246301565,10560.0202811424,3514.42337190523,4130.83029362121,4167.15954181807,2233.72773737846,4502.5501483236,3660.25599297855,3991.3748774096,4502.5501483236,5153.13534799435,6893.99101869691,4835.83974370954,7175.47660733322,4342.12542272719,4342.12542272719,5484.76882944373,2809.51919385145,4342.12542272719,3612.42450746274,4078.29456265301,3004.01763718004,3464.91457629439,2622.88783787293,2459.38728185783,4502.5501483236
"PI 39:4"," [M-H]-@6.32",11106.5995383829,24927.793808888,9389.09614175612,30921.7774279654,15924.7504294567,34816.2292933379,34816.2292933379,31811.2018101496,31811.2018101496,17653.0468328609,20694.7584137579,30921.7774279654,10390.2614376092,22765.2892577217,9652.2881630867,47292.6383602812,10213.8036292411,24927.793808888,26154.9063350395,20694.7584137579,32818.1265976948,17653.0468328609,26154.9063350395,16977.7126066437,9389.09614175612,39833.3047734115,11692.1262614862,12362.8544060816,13525.5969603434,17653.0468328609,18546.9651133156,16977.7126066437,12184.9155840296,12362.8544060816,24086.534067023,473.400163132699,21875.7054352157,15924.7504294567,17653.0468328609,15924.7504294567,21469.6889966221,19551.2850426047,14994.1933742864,22339.1385149186,10213.8036292411,26386.6191432758,15403.1035120041,17295.4484780253,15924.7504294567,14994.1933742864,11976.4592245101,22765.2892577217,20090.3062441553,18996.1980238552,18546.9651133156
"PI 40:5"," [M-H]-@6.14",96213.6882275837,85302.2070384946,77856.7261190995,63471.4515910202,80125.0146541009,132036.420915596,132036.420915596,77856.7261190995,91346.6549742346,66772.8036080204,98514.3900552676,151836.85010263,47292.6383602812,76887.4647095449,60342.0065430414,228644.813185374,48136.539803773,71869.8109222765,132036.420915596,70760.904738422,220351.947479556,82573.7838642449,96213.6882275837,126004.307551344,85302.2070384946,145525.564021415,48136.539803773,30921.7774279654,43832.3602661799,54000.7873822487,66772.8036080204,69382.8734553005,44573.6204245312,96213.6882275837,91346.6549742346,82573.7838642449,104314.230063418,35604.7529681929,91346.6549742346,76887.4647095449,77856.7261190995,109331.860803225,54000.7873822487,58724.6142706174,80125.0146541009,71869.8109222765,37335.188332672,66772.8036080204,80125.0146541009,87717.4768339602,74339.1387505421,69382.8734553005,64793.5896416226,45678.3541423267,58724.6142706174
"plasmenyl-PE 32:0"," [M-H]-@7.02",37335.188332672,34816.2292933379,36175.8079706462,42899.5234995226,36175.8079706462,32818.1265976948,39833.3047734115,22765.2892577217,20090.3062441553,33288.4448987544,48136.539803773,38995.8923045246,38297.9517129432,33712.1593854565,30921.7774279654,24927.793808888,26154.9063350395,17295.4484780253,22339.1385149186,16511.7738776391,20960.3514526219,38297.9517129432,9098.52542038267,8674.60542344305,20090.3062441553,41786.3781778188,38995.8923045246,28036.3954852253,39833.3047734115,36175.8079706462,48136.539803773,80125.0146541009,43832.3602661799,40898.1228379609,50170.0351653354,77856.7261190995,74339.1387505421,23275.8576896441,37335.188332672,40898.1228379609,26975.7613843969,35604.7529681929,24927.793808888,16266.6007322848,15924.7504294567,18996.1980238552,26975.7613843969,42899.5234995226,33288.4448987544,30921.7774279654,34816.2292933379,43832.3602661799,38995.8923045246,35604.7529681929,30921.7774279654
"plasmenyl-PE 32:1"," [M-H]-@6.61",6369.13933549184,4928.67225282779,5583.55899821461,12184.9155840296,5583.55899821461,6369.13933549184,6692.07812720161,5370.91325114622,6220.53409162898,7175.47660733322,8201.64304747211,7243.7404663457,5484.76882944373,9250.64966236269,6612.71816521373,7175.47660733322,9098.52542038267,3464.91457629439,3551.14758813268,5936.64649159397,5252.24897141774,5252.24897141774,5583.55899821461,5583.55899821461,6543.25764471686,12184.9155840296,6820.23597199196,6369.13933549184,5081.82969265839,5583.55899821461,6612.71816521373,13525.5969603434,6369.13933549184,3464.91457629439,8420.87075083541,18996.1980238552,10560.0202811424,3660.25599297855,4456.48694168206,6543.25764471686,7842.77379494768,4989.00768591836,5868.92201781126,2622.88783787293,3075.91575654467,3551.14758813268,4167.15954181807,7243.7404663457,4928.67225282779,4835.83974370954,7662.26575393545,5484.76882944373,6289.33066001893,3464.91457629439,7842.77379494768
"plasmenyl-PE 34:0"," [M-H]-@7.22",17653.0468328609,14541.282991194,17653.0468328609,26154.9063350395,26386.6191432758,20694.7584137579,23275.8576896441,26975.7613843969,40898.1228379609,20960.3514526219,32818.1265976948,29833.3524965028,21875.7054352157,22339.1385149186,16977.7126066437,26154.9063350395,21469.6889966221,14994.1933742864,12362.8544060816,14856.5922293296,16977.7126066437,10390.2614376092,16511.7738776391,17653.0468328609,17295.4484780253,29833.3524965028,26975.7613843969,16511.7738776391,24359.1009633871,11270.4635228106,26975.7613843969,34816.2292933379,28036.3954852253,16266.6007322848,21469.6889966221,659799.530305578,20960.3514526219,12796.5625080866,11976.4592245101,18996.1980238552,12362.8544060816,10807.0903027805,13942.5319546468,9827.58516510342,12964.3948766442,10081.7855588267,12184.9155840296,15924.7504294567,22339.1385149186,18227.3106571733,20397.3985975092,19551.2850426047,18546.9651133156,16977.7126066437,14159.4172870317
"plasmenyl-PE 34:1"," [M-H]-@7.15",104314.230063418,296763.152977115,121044.482007913,132036.420915596,132036.420915596,98514.3900552676,98514.3900552676,121044.482007913,166169.787073282,249085.483983685,132036.420915596,228644.813185374,190894.456675333,267537.008867386,228644.813185374,311795.647667657,472144.840490419,89756.1928241146,328266.746833452,96213.6882275837,267537.008867386,352004.975271914,296763.152977115,190894.456675333,267537.008867386,151836.85010263,199872.206548552,129151.795798432,132036.420915596,182128.323351054,211984.842776692,129151.795798432,174821.754738674,352004.975271914,190894.456675333,1121428.542682,702224.346138206,182128.323351054,211984.842776692,174821.754738674,394714.949936202,199872.206548552,249085.483983685,76887.4647095449,151836.85010263,182128.323351054,190894.456675333,267537.008867386,285136.004926193,220351.947479556,267537.008867386,285136.004926193,228644.813185374,91346.6549742346,228644.813185374
"plasmenyl-PE 35:1"," [M-H]-@7.47",8868.25204713259,8674.60542344305,7243.7404663457,11270.4635228106,7342.00216429879,7342.00216429879,10807.0903027805,9652.2881630867,9652.2881630867,8868.25204713259,10081.7855588267,7662.26575393545,6543.25764471686,11106.5995383829,6820.23597199196,7581.25015341629,14541.282991194,6124.59842367946,5583.55899821461,6820.23597199196,9827.58516510342,4989.00768591836,10560.0202811424,7045.24217979703,11270.4635228106,9389.09614175612,7045.24217979703,6030.59166744479,11270.4635228106,4928.67225282779,11469.547672019,14856.5922293296,11106.5995383829,13942.5319546468,15924.7504294567,7581.25015341629,17653.0468328609,4835.83974370954,6289.33066001893,6893.99101869691,5081.82969265839,4342.12542272719,4621.09206757743,4130.83029362121,7243.7404663457,8201.64304747211,6369.13933549184,6220.53409162898,8580.54116734748,8674.60542344305,9250.64966236269,7175.47660733322,10560.0202811424,8420.87075083541,10081.7855588267
"plasmenyl-PE 36:0"," [M-H]-@8.14",16266.6007322848,40898.1228379609,21469.6889966221,34816.2292933379,16977.7126066437,13525.5969603434,18996.1980238552,26154.9063350395,18546.9651133156,31811.2018101496,39833.3047734115,38297.9517129432,29833.3524965028,28036.3954852253,13222.5141074643,20397.3985975092,31811.2018101496,14541.282991194,7243.7404663457,11692.1262614862,14159.4172870317,44573.6204245312,12184.9155840296,11976.4592245101,15924.7504294567,24086.534067023,24927.793808888,37335.188332672,41786.3781778188,14364.0936677753,41786.3781778188,56448.536332226,35604.7529681929,48136.539803773,64793.5896416226,101591.649877395,58724.6142706174,25359.4961376173,34816.2292933379,20090.3062441553,35604.7529681929,29833.3524965028,32818.1265976948,21469.6889966221,10807.0903027805,33288.4448987544,28562.8753300234,44573.6204245312,37335.188332672,35604.7529681929,33712.1593854565,33288.4448987544,24359.1009633871,24086.534067023,24359.1009633871
"plasmenyl-PE 36:1"," [M-H]-@6.63",4502.5501483236,8337.67239004813,4282.32971112297,6220.53409162898,4456.48694168206,6612.71816521373,5583.55899821461,7045.24217979703,5722.81358738548,4213.9000763739,5444.24300290601,3885.65596384799,4167.15954181807,2530.81557511034,4167.15954181807,2744.74108536457,1818.09326329959,2921.18181952142,3190.93733642942,4282.32971112297,3124.36269521101,5484.76882944373,2348.23663247028,4684.86472175451,2233.72773737846,17295.4484780253,13767.4155586639,12964.3948766442,11106.5995383829,10560.0202811424,8420.87075083541,9652.2881630867,13525.5969603434,5252.24897141774,5081.82969265839,3820.181791235,5936.64649159397,8674.60542344305,8337.67239004813,9827.58516510342,9652.2881630867,7342.00216429879,12184.9155840296,7243.7404663457,4748.28122391277,7842.77379494768,11106.5995383829,7662.26575393545,6289.33066001893,5936.64649159397,6692.07812720161,5658.69577603727,7175.47660733322,4928.67225282779,3991.3748774096
