"","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db+_2225","Ctrl_BKS_db+_2226","Ctrl_BKS_db+_2227","Ctrl_BKS_db+_2231","HF_BKS_db+_2239","HF_BKS_db+_2241","HF_BKS_db+_2242","HF_BKS_db+_2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db+_2273","Ctrl_BL6_db+_2274","Ctrl_BL6_db+_2275","Ctrl_BL6_db+_2279","HF_BL6_db+_2286","HF_BL6_db+_2287","HF_BL6_db+_2288","HF_BL6_db+_2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob+_2316","Ctrl_BTBR_ob+_2317","Ctrl_BTBR_ob+_2318","Ctrl_BTBR_ob+_2320","HF_BTBR_ob+_2329","HF_BTBR_ob+_2331","HF_BTBR_ob+_2333","HF_BTBR_ob+_2334","Test Pool_Negatve_01","Test Pool_Negatve_02","Test Pool_Negatve_03","Test Pool_Negatve_04","Test Pool_Negatve_05","Test Pool_Negatve_06","Test Pool_Negatve_07"
"Label","Ctrl_BKS","Ctrl_BKS","Ctrl_BKS","Ctrl_BKS","HF_BKS","HF_BKS","HF_BKS","HF_BKS","Ctrl_BKS_db","Ctrl_BKS_db","Ctrl_BKS_db","Ctrl_BKS_db","HF_BKS_db","HF_BKS_db","HF_BKS_db","HF_BKS_db","Ctrl_BL6","Ctrl_BL6","Ctrl_BL6","Ctrl_BL6","HF_BL6","HF_BL6","HF_BL6","HF_BL6","Ctrl_BL6_db","Ctrl_BL6_db","Ctrl_BL6_db","Ctrl_BL6_db","HF_BL6_db","HF_BL6_db","HF_BL6_db","HF_BL6_db","Ctrl_BTBR","Ctrl_BTBR","Ctrl_BTBR","Ctrl_BTBR","HF_BTBR","HF_BTBR","HF_BTBR","HF_BTBR","Ctrl_BTBR_ob","Ctrl_BTBR_ob","Ctrl_BTBR_ob","Ctrl_BTBR_ob","HF_BTBR_ob","HF_BTBR_ob","HF_BTBR_ob","HF_BTBR_ob","QC","QC","QC","QC","QC","QC","QC"
"PE 38:3; [M-H]-@7.41","243105.0176","164864.7438","345679.9781","145382.5492","294521.6907","169291.4061","92475.31576","310694.5966","236058.9432","215997.3161","216992.813","200681.4468","392679.1328","274026.9529","332109.4424","138455.0057","409290.0977","209652.3084","231827.4729","286261.6463","122141.8988","170371.6532","237741.6237","203874.9465","162449.2071","109375.9946","223509.5176","164283.2031","154994.6374","262097.4941","261666.2362","273348.2987","180692.4895","201585.015","207618.1453","160660.1113","135123.7343","128988.7188","158154.6346","118824.402","148458.5401","66648.59062","117015.9882","89288.46617","133134.0147","121464.4467","93648.99375","122176.7117","203075.726","190899.8205","208012.6227","204512.6861","177010.4467","177071.2157","197837.151"
"PE 38:4; [M-H]-@7.00","1823919.481","932110.8566","1933617.428","722822.664","1493392.969","1034960.689","767723.7396","1887875.766","1534549.271","1282210.133","1503985.769","1463711.137","2080413.635","1627680.288","2137858.076","927645.6173","2169177.704","1710937.023","1864493.198","2215883.683","753897.841","1125788.142","1520966.223","1593734.91","1014986.625","689722.3076","1240345.707","1127631.711","962332.1254","1451461.3","1889176.955","1863428.432","1036596.542","1397388.983","1258242.322","1044281.583","778985.6759","770313.4535","1082663.574","808202.8585","1033648.765","524390.4245","652649.7398","607044.3927","785601.4703","860423.0014","615897.0966","924442.0558","1079242.309","1130231.552","1259926.995","1318354.974","1248052.884","1216886.657","1225964.206"
"PE 38:5; [M-H]-@6.59","1550915.696","659899.9386","1612500.126","440007.9343","1190907.614","679316.5412","425150.9047","1831428.509","1408769.443","813781.4629","1091032.698","1488991.289","2148107.181","1129480.132","1523460.309","593523.387","1786805.283","1345117.72","1358705.736","1889588.254","425130.4723","588211.6889","876226.1567","974977.5999","724462.0589","369292.6517","782470.6064","544202.7815","497783.5383","818750.8687","1343540.185","1181673","755752.7232","740214.0016","737489.8911","830014.0664","365082.7247","317442.1633","494906.4296","415040.4723","560657.1191","298949.6456","311524.6109","309933.9169","402840.5499","425811.0014","256265.5643","456802.7757","883735.9579","748758.1821","909690.9616","856720.8039","821929.1136","875817.3744","801219.9236"
"PE 38:6; [M-H]-@6.24","899322.8581","704307.5237","1128186.152","234622.5411","470744.822","867074.7182","549880.5576","971521.3339","1084286.5","791768.1671","983035.4677","669089.6733","1741222.521","994267.0526","1444067.774","722409.6092","1101701.251","1020492.667","658395.5005","1304245.119","435957.0245","1179301.125","765849.6956","985823.142","704443.5559","230148.2795","819065.0006","351770.5482","791281.1149","901943.7298","915297.1402","816924.2587","595728.1617","322205.4049","348810.4236","527330.4272","303497.4552","458677.784","342020.0957","354412.4861","608886.9436","117857.484","292129.7533","125002.0149","483549.4266","547246.1407","164008.4155","345550.7507","754313.2304","641955.0153","854205.9615","777428.9357","761441.1319","437918.4066","489999.744"
"PE 39:1; [M-H]-@7.67","14232.63615","5962.93234","4615.304728","5796.815412","9846.917851","N/A","8454.986774","6802.119921","12172.54486","9891.271034","2987.800757","11678.61948","4375.711752","13965.06232","12201.56448","3608.695113","9188.134498","7604.708789","8696.646379","N/A","4722.989548","3005.821876","7216.220317","12792.49459","17467.49136","6284.584927","7413.768458","4850.524223","5803.135756","10617.29483","4721.796252","5550.074016","7972.919876","7099.780192","5889.18057","5755.876261","1838.511533","7915.226316","12242.53462","10820.89011","7727.482772","6061.773334","5803.57671","5311.333046","10996.55819","5532.419986","5133.264322","8689.014217","7270.667474","5104.300066","9046.690576","6911.627491","8252.893443","N/A","12197.32834"
"PE 39:1; [M-H]-@8.34","54427.95746","22650.22558","60996.02685","21207.41985","51668.17743","28299.64163","27815.56867","53270.22621","47062.79876","48034.78649","44803.85968","48520.62089","64127.22188","51626.4555","72895.21541","33963.41279","55974.16777","56475.13884","35566.18753","46878.23075","14199.65089","29624.81536","29461.12344","28271.48131","27261.70571","29032.55336","21688.27596","29395.70816","20725.10279","42759.54783","50876.60536","26105.64441","39725.67662","37372.42302","52820.41763","47749.40005","21611.62666","21147.64867","55834.95502","31382.97161","59167.66095","20566.04999","10518.42665","29436.5213","42926.35978","23396.55874","14594.13791","34841.71393","35334.53275","30711.21997","33889.06517","38928.45568","47999.44099","52857.04585","25089.68637"
"PE 39:4; [M-H]-@7.22","10025.79011","N/A","11830.84054","17959.22751","N/A","10203.09665","N/A","13655.56273","N/A","21180.29816","11622.14501","19576.63357","9350.232122","9567.346122","N/A","25631.65092","N/A","12672.6954","10106.16549","20246.75775","8014.534993","12820.22987","13682.33201","13429.5835","11221.60613","8634.702675","36423.20298","16242.8146","20056.97371","22979.69299","17055.07491","19792.26144","16103.92029","11670.30058","12782.07072","N/A","33644.63459","13342.17597","16584.21512","8880.039784","19970.43002","153.5514613","4310.341946","4450.187405","17189.6145","10765.9222","12138.90724","10725.26741","4527.796713","N/A","18543.33067","25801.94132","N/A","11317.75525","N/A"
"PE 39:6; [M-H]-@6.62","7704.948221","10194.20327","N/A","11774.03006","12168.77044","58562.64455","15406.37795","72474.89611","12773.20538","N/A","24349.38467","74253.83493","39316.92859","N/A","15179.57339","15288.73784","12210.27132","135527.3822","18815.52567","34551.74025","10044.91895","20363.64945","27952.75655","14192.61321","9805.682021","6301.932804","14002.70252","21355.71637","48819.54944","36314.0666","25757.44065","42781.71999","24529.77527","28169.90525","11982.30713","29003.29869","6646.434089","8077.74904","N/A","13977.29343","17237.4896","16199.54303","N/A","13839.42752","8806.700174","29290.74121","9538.491235","13727.46768","13592.19497","18926.89195","57667.04242","12367.66614","N/A","35181.63699","61138.13165"
"PE 39:8; [M-H]-@6.79","27603.181","18788.72689","23643.53029","3977.827036","13001.01767","19785.26976","6739.360786","26273.38757","19211.34038","15336.15531","22210.71428","19901.77379","18656.84857","16416.82225","22957.15719","20354.97827","15928.91406","24668.08074","21125.63057","25690.97228","3830.883838","10970.26085","5432.360998","16821.27083","11254.37499","8988.822534","10681.51188","8841.32911","18466.25008","18278.25509","20421.28939","16964.41269","10178.88418","12798.10806","10468.92562","10329.2454","6406.014661","8258.861421","13411.65341","10516.82042","6924.751493","3264.689563","3096.700736","3771.83753","4445.676807","8186.902959","5298.110961","3901.578448","7049.271653","11330.54438","5711.920885","13792.82207","15152.4616","8715.123157","8851.791114"
"PE 40:1; [M-H]-@8.53","1386384.294","717582.4742","1243446.228","573058.541","1133381.352","912891.9131","522656.9147","1245930.534","1077604.037","922158.0847","1144390.688","1208901.198","1148463.766","1189831.18","1370296.584","792698.3992","1104786.104","999209.6859","1071675.098","1189767.324","474436.4134","568953.813","768208.2051","1171566.298","754212.7554","481563.7699","765560.8901","673785.1608","651122.7644","1086252.383","1147225.039","1115859.662","829401.4592","996010.22","1066526.004","954421.4485","691284.1688","810229.8237","870144.2604","745818.6195","851936.4351","462647.1305","546744.0213","359234.1384","677039.5441","607218.854","381007.2611","767276.3338","780035.787","778733.0974","910175.9029","818531.0892","863288.5653","895220.2156","838800.164"
"PE 40:2; [M-H]-@8.10","436510.2734","236212.2623","496480.132","184551.5328","396911.9872","299210.4618","173585.8565","441044.9565","435423.9152","278157.147","332220.4984","428194.2381","510934.4537","428357.9001","432836.1827","235653.5567","336295.45","242054.199","343955.1157","367943.9201","122717.7713","159360.8644","217831.1371","249063.6851","224552.4491","169010.0442","246682.4148","195942.3529","194451.016","284817.6321","386550.9132","260829.6782","243310.7887","283611.4024","245507.3351","222357.0983","148955.1544","175101.7753","227549.182","172206.7048","209614.0681","118679.6776","161840.1378","134096.2599","159614.0303","159377.2676","104485.6979","186701.6735","270560.9528","298511.182","321797.9553","305913.5767","305409.6504","305143.8087","251876.1154"
"PE 40:3; [M-H]-@7.72","68409.08485","37256.17229","65784.03757","47218.76899","73722.19736","34706.65864","33003.84874","67856.59898","64695.16377","45575.85537","66585.24503","59453.08567","83221.34755","78380.44841","60831.71258","48146.68725","72376.22644","47792.11613","53280.65181","68811.71776","32978.21302","53793.12402","52743.84838","83951.98568","49345.47827","13595.67066","63780.8033","19141.18105","42439.10361","35047.24887","80942.2885","78193.65482","50301.18661","32960.342","52194.96026","17009.50065","54459.9824","41332.54616","40127.19317","46656.84501","43454.00712","19535.42594","43028.84665","18374.85171","41150.43228","23211.43032","21970.41389","33399.81068","50567.80138","61956.17808","43723.29802","58382.83052","55292.69047","35232.24059","50942.27006"
"PE 40:4; [M-H]-@7.51","190328.5356","134328.1132","212003.1085","113543.8172","176843.1197","147494.0876","90154.66305","186839.5616","170598.8907","192308.963","168205.5787","208286.1942","184868.9868","192612.5849","201868.9376","123712.033","231249.9661","216244.832","193027.2269","268244.9506","142909.277","191088.9434","255754.8332","210714.8508","143653.9713","127756.099","248334.2456","189482.9479","156740.8964","240378.5202","254993.844","280403.4851","140551.593","154595.121","153720.3646","142935.8895","133404.9517","111821.4529","176794.0594","150737.8157","166848.7899","86033.71239","80180.15913","72560.21776","146003.4485","134837.3714","101089.4595","113826.1076","225327.6367","140143.9044","166304.5283","167085.2069","163317.6881","170992.4225","165502.2549"
"PE 40:5; [M-H]-@6.21","140255.0166","75566.37469","136133.9983","39405.97256","90108.15817","59031.95497","40746.45466","134743.7049","156461.3895","75628.4416","136008.9359","271737.8394","116107.1043","92588.17098","127213.9611","43435.95735","74878.53965","117771.672","72849.28921","129086.2941","27541.68834","43418.56706","46553.98478","85659.81597","25922.81226","33636.94332","53680.33423","47541.55678","44411.6735","56551.69796","88552.97582","74755.58735","51699.71107","61088.86082","68911.98223","72067.79187","51329.14592","56927.56426","68807.93079","52689.2679","80832.50448","36285.44404","36194.35264","24339.79889","55904.43545","42507.77096","37244.65544","54207.72848","50431.0314","N/A","58689.4636","56193.03773","N/A","77679.03266","56805.63152"
"PE 40:5; [M-H]-@7.21","336357.2419","296571.2034","504532.4716","269967.6924","411244.7893","320255.3699","240744.8523","439022.3027","426589.6993","380858.2477","424594.174","323863.1995","436323.5856","421725.808","425331.6867","266738.6724","543092.307","496237.5977","411500.4146","374714.6163","202311.1515","399711.3716","325747.5667","414181.0788","268030.5805","223319.0781","423689.3024","319873.2089","331212.5858","395935.7326","447693.123","442289.1792","280798.0241","307484.9175","346434.772","319662.6075","258641.8614","222072.7621","306787.2898","220136.693","380967.7846","153377.3307","221494.8126","147362.5594","253442.7492","214737.9647","151533.5343","245772.8418","304066.6151","245113.8594","315602.2228","327884.6213","222163.5676","342565.984","346126.7844"
"PE 40:6; [M-H]-@6.10","799933.9631","339446.1747","537529.9459","189801.4329","436578.3614","268142.4748","160778.7283","418982.6751","534702.7451","273121.7548","476954.282","516700.1533","377141.6341","404805.6441","471058.2191","291696.166","324590.3109","496671.3211","258371.9243","608185.7851","90048.34345","277574.3514","196586.1863","777885.825","169693.5844","227840.3899","297662.9426","202714.8796","257745.3518","181134.3902","340028.7632","354863.9327","186832.2113","236585.2606","315372.9912","251968.2043","461490.1397","282382.4271","354939.6047","192585.6934","442345.9153","164238.2109","222061.9209","161158.973","247442.5671","207865.3847","188604.7949","220023.0451","173922.338","175246.2288","208515.2165","243211.8355","266842.8537","285705.893","206835.7915"
"PE 40:6; [M-H]-@7.01","845971.6779","653055.2158","981371.1872","580874.9811","721161.1002","616889.7515","588855.6371","784726.3482","806913.668","713180.7066","1012692.289","851279.8073","935919.8646","824525.1004","818077.361","577606.2294","1049084.526","871805.1336","1039041.515","1131218.399","397549.7517","922793.0653","781250.1944","736797.462","593894.2774","360978.0434","751915.4318","834245.1661","697493.5076","708973.2897","940687.4712","1165598.117","658771.8355","833236.9166","772126.8118","757956.711","544231.097","523479.9713","706544.6798","557245.2629","952112.0747","326390.0757","523626.4845","333039.4472","561490.4057","572094.4348","327848.1547","543708.4608","629913.6645","640628.7302","661701.2663","713957.227","746982.8692","656134.737","637553.2611"
"PE 40:7; [M-H]-@6.45","1253373.779","635456.6135","521530.9957","268782.7984","702029.8385","371940.1969","337672.9743","466246.3355","686449.5229","565971.951","937772.965","557745.8652","702924.3032","653243.4534","616529.9898","534681.5614","664903.3778","769591.352","470620.4421","975166.9201","248233.8879","724724.2841","325582.214","1449326.606","427311.6079","319862.1778","457574.3624","368568.4456","545239.1755","300414.3758","798924.1035","822282.0658","244926.2355","331146.1833","425726.3997","477797.9556","918709.5029","563449.4767","553094.8673","345875.4904","866296.4372","271707.4294","354928.6773","278768.1422","413531.2012","338034.0268","314708.0601","289661.6301","396301.1257","273865.1299","352270.8823","385254.1843","575151.6725","421335.845","301962.0273"
"PE 41:1; [M-H]-@8.80","508443.8562","201538.0294","377501.7358","203744.4056","441351.9956","284686.2397","169132.0284","407780.6941","317237.7429","300502.0948","331683.2469","384562.5083","347820.6","398789.1512","369213.4168","237619.1475","337093.3781","299716.7313","308147.6149","355224.4464","129986.2335","155649.8302","239697.0189","424877.1173","176988.2485","147985.7443","164879.6872","177527.8765","250104.0088","362781.933","287943.3899","360959.4361","224751.0203","263214.1061","284483.7706","271361.3505","242486.9173","256058.0478","218664.3419","238216.1544","213144.3336","96901.61508","159940.0452","95840.77295","185794.6913","190003.4982","96120.75555","204684.9232","196770.9621","243768.3446","243569.2315","209111.5677","239054.7547","259179.3091","216979.3321"
"PE 42:1; [M-H]-@8.98","3814941.515","1869971.589","2821930.385","1803833.836","3209838.994","2509788.941","1408053.248","3298063.714","2888305.14","2379001.184","2826299.519","3338651.402","2788251.585","2838494.338","3120957.201","2357585.634","3502303.542","3073754.62","3335776.902","3661184.204","1184944.993","1770453.941","2190493.407","4044620.913","1685879.46","1546454.443","2321192.532","1381543.192","2195077.608","2704367.359","2521179.274","3645323.85","1880624.342","2655452.845","2742879.702","2488937.812","2668323.114","2755163.951","2249429.363","2003709.077","2117289.324","1139868.237","1470548.35","935778.0912","2166661.294","1440057.967","933634.2705","2162243.478","2390064.549","2258110.005","2184057.956","2417832.855","2241634.712","2310555.742","1987089.544"
"PE 42:2; [M-H]-@8.56","722689.9659","385947.7577","773174.1927","320552.0536","648707.1633","548563.4079","238416.1626","688288.0597","655452.4242","494549.0958","594282.6254","639914.656","659040.4769","636740.218","690306.4922","392181.2269","631408.3827","560896.9966","578019.127","677011.3434","205407.1993","265335.8361","385127.7812","517361.6887","358785.2384","221348.9441","416573.504","281490.1281","322328.5679","521890.35","609399.021","507917.9611","319260.8894","437378.566","396800.0068","383518.1268","244879.2024","265849.4687","316860.3367","279910.3052","341874.6921","172146.5525","221924.5273","114400.5579","234305.3505","229115.7793","131464.6365","304817.2497","419523.9174","398983.9416","464969.9107","428421.8477","445200.1171","481140.5674","406076.6257"
"PE 42:3; [M-H]-@8.21","98516.80368","84106.43041","114721.3761","62935.2929","83992.07233","89176.90598","50112.15384","119869.4739","88854.23093","64853.52981","88385.86608","95688.2352","151767.4645","144377.0759","131248.1558","82192.65844","95703.90894","82048.21551","81337.77628","83585.69315","64145.66345","74741.44469","84945.41193","112428.9007","83683.30898","50695.09951","91393.80916","55090.20615","92645.07112","103820.6817","124545.2941","92954.07751","48014.95266","40185.04809","80445.86286","61234.11558","55540.27812","47747.51612","77543.68788","40486.53558","57728.73457","57127.35276","40552.11367","29545.77326","48407.75154","53729.8112","39586.70293","44941.41333","59224.78251","70434.01483","62196.76332","64949.26366","69296.69696","84338.97842","74418.09372"
