Sample,Ctrl_BKS_2202,Ctrl_BKS_2203,Ctrl_BKS_2206,Ctrl_BKS_2211,HF_BKS_2214,HF_BKS_2216,HF_BKS_2217,HF_BKS_2218,Ctrl_BKS_db+_2225,Ctrl_BKS_db+_2226,Ctrl_BKS_db+_2227,Ctrl_BKS_db+_2231,HF_BKS_db+_2239,HF_BKS_db+_2241,HF_BKS_db+_2242,HF_BKS_db+_2243,Ctrl_BL6_2249,Ctrl_BL6_2250,Ctrl_BL6_2251,Ctrl_BL6_2252,HF_BL6_2260,HF_BL6_2261,HF_BL6_2262,HF_BL6_2266,Ctrl_BL6_db+_2273,Ctrl_BL6_db+_2274,Ctrl_BL6_db+_2275,Ctrl_BL6_db+_2279,HF_BL6_db+_2286,HF_BL6_db+_2287,HF_BL6_db+_2288,HF_BL6_db+_2289,Ctrl_BTBR_2292,Ctrl_BTBR_2293,Ctrl_BTBR_2297,Ctrl_BTBR_2298,HF_BTBR_2306,HF_BTBR_2307,HF_BTBR_2308,HF_BTBR_2309,Ctrl_BTBR_ob+_2316,Ctrl_BTBR_ob+_2317,Ctrl_BTBR_ob+_2318,Ctrl_BTBR_ob+_2320,HF_BTBR_ob+_2329,HF_BTBR_ob+_2331,HF_BTBR_ob+_2333,HF_BTBR_ob+_2334,Test Pool_Negatve_01,Test Pool_Negatve_02,Test Pool_Negatve_03,Test Pool_Negatve_04,Test Pool_Negatve_05,Test Pool_Negatve_06,Test Pool_Negatve_07
PC 36:1; [M-Ac-H]-@9.60,100545.6,91333.65,96570.93,65405.11,159990.09,91902.65,79938.66,116065.43,104867.25,69475.65,46698.53,60672.52,58125.66,99738.51,117445.34,58926.11,101489.85,86413.79,108154.01,127165.86,73804.17,121301.65,113117.87,126958.48,60215.59,60336.95,111529.66,54815.33,97529.74,88672.34,111531.51,79055.64,50387.94,74919.85,68157.89,58087.78,28650.33,76718.63,88628.23,64663.21,62287.59,74788.16,14128.69,82069.46,58754.83,31891.65,71493.36,14744.61,108210.07,108242.74,83655.32,77132.22,66476.2,76907.81,61037
PC 36:2; [M-Ac-H]-@7.08,1089052.4,1089267.7,1088224.4,937542.4,1372946.9,737036.3,633241.2,1217200,1051043.3,699663.7,895533.2,922522.8,1195686.3,1192003,1261301.2,758756.6,932335.5,806677.4,753075.4,988109.4,380088,709246.4,721197,2075919.7,444219.7,504075.4,981784.8,433567.5,601751.2,771649.3,1124326.2,786112.7,392050.1,541729.8,746939.2,458142.2,2078815.6,1623911.3,837323.8,516670.9,966632.5,415630.1,794406,415247.8,1035620,471390.6,504613.3,522128.1,817186.9,695089.5,703479.8,688936.9,674489.7,689240.9,660947.6
PC 36:3; [M-Ac-H]-@6.64,1433434.1,442867.1,500465.2,700020.6,1180507.5,461198.3,352140.6,373189.9,457683.7,508277,580868.5,383912.3,442147.4,611288.8,543870.7,489416.3,387147.3,315416,346544,337067.9,267529.8,315939.6,307955.4,637355.9,374447.5,345630.4,425543.8,287374,355761.5,370301.4,283768.5,362659.2,291918.8,491520.4,526617.4,361760.5,607449.5,519790.6,481815.4,316471.3,564767.3,280792.6,488931.9,224836.1,408124.6,256141.4,229962.9,358450.9,329762.4,425277,413791.9,416806.5,418750.3,393744.7,434378.1
PC 36:4; [M-Ac-H]-@6.32,559661.5,447729.9,436306,233001.2,485950.4,262564.6,289076.1,533521.1,504166.3,335093.6,480443.4,522726.9,697372,475185.5,517530,256629.8,671117.5,512207.7,439863.5,757231.4,224809.9,464840.8,360929.4,474290.1,380111.5,200382.2,494507.1,281915.9,352017.9,333387.9,516368.4,531580.5,285325.6,341148.9,435794.7,353650.8,208266.2,231872.2,284964.3,238977.8,323714.4,160571.9,183644.4,185529.8,248475.6,263162.4,146603.1,248505.2,302692,332005.3,320343.6,335958.7,351780.7,400298.8,296231.8
PC 36:5; [M-Ac-H]-@5.92,349397.42,176380.65,199122.23,84607.9,304501.57,151420.5,60593.22,180899.86,220743.73,129591.24,234351.85,166696.61,197022.18,204220.41,213390.89,158695.91,244599.79,215475.94,179785.03,239465.59,82929.21,188730.22,168448.2,252540.76,177500.76,130721.91,158373.23,112825.67,134659.64,199913.75,194487.49,209949.91,119857.76,92364.99,186553.52,160397.06,147820.49,116480.94,132291,102319.69,141455.68,73132.37,103802.19,66983.97,122646.03,97306.59,78985.3,68711.15,101686.56,118826.71,165043.96,147516.78,145343.22,169232.53,145440.55
PC 36:6; [M-Ac-H]-@5.69,566948.85,317435.37,250631.33,272525.81,484562.89,221753.77,140485.42,245219.25,261447.81,244839.33,262566.43,199114.77,270018.74,301712.39,273637.01,227917.69,317026.91,239992.68,222613.62,269631.22,112037.68,256016.7,112544.55,203729.47,152882.25,161067,202744.69,157208.31,179437.91,214607.14,235658.12,224735.16,166846.31,155016.31,313200.52,144463.86,282771.71,223082.83,224662.27,153579.59,211298.46,66420.82,106911.55,76798.44,162476.72,117239.63,89511.36,141163.23,181565.27,196713.59,180798.71,195250.06,180990.41,182793.31,193377.63
PC 37:0; [M-Ac-H]-@8.37,116951.62,158373.9,112536.79,175785.74,122833.17,172245.87,210868.07,99878.61,175007.87,154737.84,127063.79,115906.41,129502.62,159320.49,152958.91,205910.25,142104.94,122507.3,108730.36,151567.3,212363.85,217624.49,209243.03,174079.78,118344.04,174690.42,171464.7,195688.63,171232.25,132755.28,100162.86,173656.95,149460.98,139238.79,169092.11,135524.15,224726.62,186257.45,214874.47,171625.79,180603.63,159339.99,216208.58,200262.93,189688.81,233297.95,193479.5,185336.34,97997.46,103834,108164,118990.72,121972.37,124454.95,127327.31
PC 37:1; [M-Ac-H]-@7.86,84861.22,144237.78,66024.98,125849.14,87004.43,119568.24,84484.04,81102.64,128671.93,71170.37,96671.51,76532.14,52824.06,110763.6,96419.91,136957.06,121032.24,67165,87633.5,79543.57,73143.6,47583.36,87056.56,154296.7,95662.21,126594.65,137920.43,83390.16,105302.87,59935.49,54609.85,114974.24,98541.86,82975.51,73366.15,97723.34,120013.49,135673.51,85534.08,98914.03,146543.63,100457.67,100096.67,132875.89,113322.12,114608.79,105640.78,70426.5,73732.69,77475.23,108986.2,64102.2,71355.83,54448.04,118928.52
PC 37:2; [M-Ac-H]-@7.43,141585.58,173151.04,53443.91,120001.4,117478.61,110497.31,100047.58,50384.57,96919.99,54009.97,61831.71,60636.47,41120.68,119238.47,59625.93,110033,60200.12,67780.39,54834.23,97140.3,47905.73,77753.27,63913,305786.7,73257.75,104569.56,118229.81,55904.04,78258.13,47325.19,62436.74,113481.17,38159.69,56328.73,68749.8,60889.32,255397.8,208706.54,161446.71,83309.07,169845.51,66055.73,129341.21,58659.59,182423.66,78459.59,76367.06,110081.49,26382.44,59414.44,49561.92,43840.77,42779.9,62752.66,54514.02
PC 37:4; [M-Ac-H]-@6.79,16703.12,11700.752,15424.151,11885.248,22689.761,7907.391,7779.585,23477.336,30433.198,19016.601,18344.338,12029.331,16825.155,8256.943,28237.517,12388.601,26901.432,14025.766,24733.774,27134.27,6728.384,22985.518,21953.865,18624.754,11031.745,13193.207,11451.658,10111.62,11186.909,12955.315,12830.537,13089.006,14823.735,14014.872,10562.737,10253.244,8874.897,10358.072,5483.306,9140.407,9617.159,8047.811,12569.16,8044.886,11154.178,13314.693,12779.423,7304.758,9865.499,12435.057,12284.963,21423.61,20141.042,20307.308,14306.224
PC 38:0; [M-Ac-H]-@8.11,151816.14,105559.35,262775.43,218240.99,129960.26,103536.78,172750.99,133890.42,142155.34,128786.73,146897.01,152245.36,188828.79,150432.31,147673.97,213258.96,268193.55,110660.08,252741.46,284792.84,109740.23,76988.25,113153.66,81775.6,94801.78,76176.35,124151.64,80693.97,183874.55,106071.58,106944.21,74518.98,125138.6,85632.54,136228.06,88885.98,92790.53,83790.61,199891.33,116219.55,191824.12,155555.64,115209.37,77787.95,117993.44,175521.46,119906.53,104677.51,130551.61,115983.36,131256.64,94630.7,97884.32,115387.49,202271.76
PC 38:1; [M-Ac-H]-@11.07,18058.378,14719.317,32053.52,4666.173,19264.648,3131.163,5934.344,20688.184,20175.28,7922.827,10101.32,13603.431,11565.198,24932.124,3117.657,7441.751,19124.402,11346.455,15924.762,17484.737,6080.633,15910.163,4799.863,11833.79,8182.048,4390.142,15143.322,11063.94,5142.179,13577.618,16059.418,15481.518,6784.394,5895.721,13887.242,12082.33,9200.065,15011.276,13586.544,4811.513,23821.323,4046.123,5422.179,1661.359,2639.614,7501.419,4082.707,6818.374,4123.352,13138.509,13079.396,7760.377,7995.547,7222.622,15758.87
PC 38:1; [M-Ac-H]-@8.19,1346714.5,878619.8,1417786.9,568189.8,938771.3,964713.1,539870.3,1265314.9,1259023.6,1033984.1,1156749.8,1406420.9,1471401.7,1228060.1,1429394.7,773409.2,1029315.2,900635.8,938054.5,904255.6,529930.7,551321.9,725749.7,664118.7,741382.5,586885.6,664678.1,722696.4,694706.5,964302.1,1061551.8,798497.6,730593.5,926644.4,929937.5,817329,599371,491416.8,774746.1,592032,686097.9,570029.7,512053.8,476125.8,593446.4,656138.5,453192,778742.2,798827.1,804700.8,932496.1,936880.7,1005892.7,955605.6,832374
PC 38:2; [M-Ac-H]-@7.74,779039.3,733303.8,217162.8,245906.7,327123.5,269847.2,519352.7,301440.9,405948.9,321174,358242.6,252245.6,188666,347954.4,506258,345244.6,235911.1,228926.8,214764.5,403867.3,153118.1,759210.6,289402.5,1257030.1,169097.3,256915,482200.1,282522.3,341773,293308.7,200946.2,513970.5,229317.9,248918.9,341244.1,153435.8,1237505.5,528514.3,627662.2,272522.7,882006,236393.8,376242.3,340812.4,354251.6,341515.1,372615.1,275231.4,306037.9,122226.4,179110,172656.6,174512.9,282442.1,350857.6
PC 38:3; [M-Ac-H]-@7.36,1001902.1,605718.3,182757.6,707496.1,804854.4,238711.9,255380.4,172219.8,344751.4,341433.4,289546.1,279681.9,167887.6,464472,323322.5,458116,353829.5,321673.1,235058.3,322992,199952.8,330779.3,260337,811314.3,281056.7,438577.6,538843.4,259541.8,302422,269206.6,207055.8,319761.5,245731.4,291386.4,513578.4,286445.2,742205.4,660008,481528.9,403035.8,468399.6,283650.7,336700,297395.2,444018.6,329335.4,252150.6,336917.4,250229.4,270262.4,286762.9,275918.8,357929.7,261693,292062.8
PC 38:4; [M-Ac-H]-@7.01,512534.9,334040.6,314443.8,285955.2,545182.6,312912.4,215625.5,403260.5,310044.2,341163.2,347813.8,319610.4,430949.3,373742.8,436205.8,284182.8,558404.1,409844.3,421570.2,508691.4,244144.1,411443.3,420315.1,636890.5,280028.3,252931.3,379899.7,327178.9,356054.6,430619,389869,492393.1,174759.8,311526.7,347844.1,287889.2,321062.4,299982.7,312870.2,206279.8,327425.4,167336.1,175710.3,147473.3,238694.4,222308,168136.3,243452.1,302354.3,290976.2,359025.1,264513.7,277508.9,298617.9,265448.8
PC 38:5; [M-Ac-H]-@6.58,311508.04,226634.02,236946.03,160052.99,181364.75,145221.68,142596.07,297013.24,202063.55,216479.91,214481.82,249779.96,314782.46,268802.5,234004.45,140887.2,354498.89,243561.88,301132.66,393544.36,109870.39,273661.74,197020.79,200866.27,134681.04,121851.71,258394.42,141234.82,148223.92,206307.45,250698.15,282590.14,171959.44,161248.73,231826.74,159962.59,66424.83,70769.87,173651.35,87372.74,215578.21,33657.37,130673.86,96732.25,166460.14,124605.72,63800.1,121846.91,188730.57,224236.38,140535.35,169103.39,160111.09,207877.03,110453.12
PC 38:6; [M-Ac-H]-@6.24,789372.1,455594.7,464807.4,334260,632714.6,265407,284981.7,523674.7,671694.7,400243.4,603884.6,572162.6,718704.5,562963.2,607129.7,347261.1,760783.4,552525,611234.2,849164,196064.1,545112.8,413774.9,622972.1,394125.7,203589.3,394092.1,341509.5,436567.3,447802.3,685937.3,747610.7,299608.9,370872.9,504502.8,323710.2,327607.5,271968.9,428995.8,289324.1,426800.6,128675.6,190863.3,141702.7,250408.7,276153.2,121582.8,259211.7,365456.2,363921.4,382824.3,368257.8,370800.3,425438.3,390748.8
PC 38:7; [M-Ac-H]-@5.73,329554.03,161977.72,117901.17,156797.91,295694.24,95942.87,80141.4,154426.1,133885.27,128814.44,126044.14,105330.47,146660.52,183756.48,192015.82,141769.41,168244.73,111988.22,128237.26,173749.85,67159.58,120400.55,90158.45,103706.72,102196.95,106659.37,114949.27,88295.57,71219.94,138733.83,139918.4,118661.9,75193.58,80522.3,149035.61,95850.44,145859.25,122303.37,179189.25,101404.32,108758.6,47865.51,68236.63,65055.41,99933.16,67500.01,60669.93,85675.32,117846.58,121965.05,115903.89,103576.23,108284.76,114133,110374.19
PC 39:0; [M-Ac-H]-@9.09,46833.887,34491.29,18981.316,33823.96,62826.682,31535.605,26222.14,46965.87,26189.339,54286.528,5563.576,44140.909,77878.029,61680.313,48394.199,43530.475,3671.114,46853.625,36334.038,24638.204,26286.997,40867.176,41879.893,45147.283,7019.834,33804.516,84464.701,57017.673,49812.693,47873.041,24260.041,42560.242,21543.131,42035.862,7732.151,49750.868,82675.586,71589.989,35494.43,31615.91,68514.828,25318.674,50994.903,43468.127,55333.429,45497.926,40294.818,43818.764,29035.564,34910.813,29129.468,43369.863,19703.155,35081.378,67948.789
PC 39:1; [M-Ac-H]-@8.57,404289.99,356887.3,458305.82,280291.53,265788.89,179520.54,128793.19,446988.35,339017.2,398352.62,409984.45,510606.77,408013.28,451721.63,424706.88,316927.51,325927.79,339895.37,332715.88,409598.64,197908.31,284133.94,253861.09,172396.14,235381.6,208614.49,264034.02,263146.28,154185.84,318582.53,326825.47,290854.56,224443.34,279254.37,333714.74,313631.25,284616.42,209591.18,199525.77,195670.71,251029.54,98230.88,193335.45,148151.48,159280.76,185385.14,82883.32,184803.8,289173.26,281931.1,315129.26,281969.86,278288.08,346591.54,301062.61
PC 39:6; [M-Ac-H]-@6.67,179960.8904,191346.1208,28783.0783,98657.7811,191266.802,47721.6741,53599.341,82234.2239,177581.2626,17010.5567,115202.4127,94322.5454,867.6022,56954.8068,140415.3759,53209.2314,105865.8935,105279.4281,27617.5471,115986.5353,2569.1336,98899.5611,31551.5354,496970.4233,25000.4069,69196.4318,114602.3697,58661.0109,174863.9143,66300.3837,76710.9696,88640.8209,29056.1604,49888.5079,124325.3989,46912.4046,511871.7199,362113.4635,142641.8425,53382.0485,279679.5011,68459.0715,142886.2421,26069.5756,185902.5807,28140.4219,65303.2102,49216.858,20459.0785,57584.1894,41898.7702,23017.1464,52598.461,41207.8394,30778.5574
PC 40:0; [M-Ac-H]-@9.15,696765.1,280714.8,573501.5,349025.4,819537,366036.5,379751.1,489574.3,635960.7,569833.9,555239.8,530418.6,922113.6,474022.5,683094.7,505950,745713.7,276176.4,612373.5,309736.9,358195.9,228949.6,339029.7,366891.9,473898.3,174167,359464,304938.7,336497.4,584373.6,526910.1,582959.6,477061.7,552991.4,524523.7,460000.7,343873.4,341687.5,377015.9,262746.4,334885,244642,303425.1,100086.8,391806.3,296830.1,139894.8,370554.2,574594.5,457594.2,533039.6,473405.9,497763.8,497365.1,554622.5
PC 40:1; [M-Ac-H]-@10.94,95113.877,31916.756,52768.769,20985.571,60205.214,37031.359,15395.089,41272.652,59991.033,34779.408,32637.014,34200.357,69623.095,44162.567,52870.285,29728.191,30970.127,22689.398,30844.39,32358.187,18535.258,29456.526,27575.443,41262.605,38418.41,12801.616,29992.991,18053.427,14065.978,22699.617,32414.427,43146.362,35846.162,40307.793,28262.561,35852.261,3274.901,19042.118,31133.332,26503.403,22904.481,20600.658,8523.173,14343.924,12285.85,18797.524,15911.423,7248.444,48163.433,27478.964,26080,28444.621,29615.655,15769.895,25933.76
PC 40:1; [M-Ac-H]-@11.37,95113.877,31916.756,52768.769,33056.8,60205.214,23090.195,15395.089,41272.652,59991.033,34779.408,32637.014,34200.357,69623.095,97054.862,52870.285,29728.191,30970.127,18553.831,30844.39,21188.302,18535.258,29456.526,27575.443,41262.605,38418.41,11126.503,29992.991,18053.427,27241.478,22699.617,32414.427,43146.362,35846.162,40307.793,28262.561,35852.261,31952.314,19042.118,31133.332,26503.403,22904.481,20600.658,7292.245,14343.924,12285.85,18797.524,15911.423,7248.444,48163.433,27478.964,26080,28444.621,29615.655,15769.895,6194.512
PC 40:1; [M-Ac-H]-@8.63,5379592,3078476,5020616,2317627,4418604,3189251,2048664,5160619,5165281,3989168,4410189,5182395,5254953,4797837,5561210,3284063,4597651,3890425,3911360,4725608,1699474,2078545,2981023,3507402,2689545,1915854,2695573,2375045,2639816,3722198,4021482,3691131,2426165,3559777,3530117,3141207,2039116,2258506,2928052,2411565,2747976,1506268,1973589,1225097,2256668,1878169,1184785,2376460,3146369,3130645,3186703,3406061,3459645,3464006,3029809
PC 40:1; [M-Ac-H]-@8.81,5379592,3078476,5020616,2317627,4418604,3189251,2048664,5160619,5165281,3989168,4410189,5182395,5254953,4797837,5561210,3284063,4597651,3890425,3911360,4725608,1699474,2078545,2981023,3507402,2689545,1915854,2695573,2375045,2639816,3722198,4021482,3691131,2426165,3559777,3530117,3141207,2039116,2258506,2928052,2411565,2747976,1506268,1973589,1225097,2256668,1878169,1184785,2376460,3146369,3130645,3186703,3406061,3459645,3464006,3029809
PC 40:2; [M-Ac-H]-@8.23,505681.7,398794,692869,202153.7,479944.4,415465.7,243186.8,743095.9,628712.5,455109,582368.9,688318.7,777610.2,604722.6,828084.3,388757.5,444493.5,395529.5,383028.2,459637.6,161159.8,209971.1,288630.3,313107.1,288932.2,216691.1,293893.7,294132.9,272299.6,394195.7,477695.6,360790.3,196164.1,309283.8,289201.8,218360.9,198241.4,176927,228267.7,179365,211108.5,138386.3,149970.7,111973.8,164906.3,195910.2,136342.6,199331.3,295614.4,375616.3,423758.7,410702,369558.7,376442.7,354770.6
PC 40:3; [M-Ac-H]-@7.79,41619.79,34524.64,19140.86,25676.83,57592.29,47525.45,21647.19,29413.79,41953.32,32089.45,50962.34,29439.84,43438.2,51009.3,53674.14,30724.38,48724.02,26378.38,40660.03,20202.45,25063.04,25374.65,20547.01,60224.25,30885.87,33764.02,50338.91,20713.49,49623.39,44458.65,36871.16,42880.15,25752.5,29646.09,33365.03,26320.76,29507.65,34001.02,23437.06,32314.8,27010.36,13303.59,23244.08,25173.09,33299.5,32249.13,28397.09,37422.74,25172.43,37118.19,41825.09,29934.89,42144.89,29602.23,31511.86
PC 40:4; [M-Ac-H]-@7.57,69494.57,44506.47,37006.97,55626.73,82930.96,56282.64,52091.23,61188.26,56236.06,27039.8,67433.12,50850.88,43217.36,60727.8,62811.75,54472.01,69937.13,62940.42,58761.69,68025.52,38334.73,74879.42,93576.44,104586.54,45035.03,38292.47,71273.29,50198.27,89364.16,51368.9,49308.69,75247,32365.21,33415.65,38992.16,35931.99,59475.06,57922.58,64334.71,44833.75,50817.36,27100.58,39311.52,30496.9,50126.88,43257.9,29424.43,44853.34,31921.9,37743.66,51257.28,42646.12,46369.47,40219.46,45454.47
PC 40:5; [M-Ac-H]-@7.18,60119.1,40810.17,30904.5,41328.72,89660.99,49582.02,30715.01,37624.48,53264.68,47274.44,38088.93,54505.39,57462.61,49256.58,33818,41722.43,93355.26,60392.96,57990.68,61144.35,32483.95,51996.94,44195.2,80858.4,34234.32,32095.58,31588.67,43823.55,43126.74,56294.17,56220.4,55458.55,54599.85,28166.79,54538.76,39285.82,56410.94,47793.07,36036.08,19868.13,45692.03,28087.53,18881.3,30260.01,31216.6,36460.4,30128.35,18895.1,35499.37,43965.92,33136.25,39039.79,42190.88,39840.91,28418.04
PC 40:6; [M-Ac-H]-@6.93,184559.64,104278.29,100963.17,98934.96,125493.17,65265.05,65039.13,82372.07,123022.9,85022.18,135043.53,107501.11,110125.14,124186.5,115258.36,96362.99,161198.6,149298.95,155596.78,142162.47,63851.23,142089.99,100255.84,199891.32,87986.84,72494.94,119511.33,162820.1,107290.72,123073.22,134063.92,141038.87,65561.31,98812.53,124034.32,82411.26,127654.17,97792.51,110568.26,71495.24,136544.97,62636.68,84378.66,57202.91,97857.78,97279.78,50155.61,83647.26,88298.31,79777.61,108436.06,121795.63,89078.88,101742.06,87676.16
PC 40:7; [M-Ac-H]-@6.46,196698.22,43251.1,78390.49,73575.49,175262.06,25397.38,56748.05,84541.52,82388.11,59788.87,60777.17,107269.62,101707.87,85633.37,58840.66,79493.29,115727.41,134573.19,121303.34,169529.4,38456.87,77710.74,80840.45,146597.31,57361.33,37351.94,47133.38,31360.21,93481.08,70638.54,77974.58,39749.55,55347.89,43521.9,70104.24,69067.95,81932.11,29765.72,81807.88,44630.77,97475.48,22583.37,31949.92,26419.39,21712.26,33015.39,33211.75,55074.5,67080.27,63941.89,58866.53,55864.56,45096.98,60366.28,66361.15
PC 40:8; [M-Ac-H]-@6.01,1016358.24,385746.67,253180.43,345190.75,875473.79,205056.8,83966.19,251649.17,284236.65,272552.46,254055.06,168410.81,208388.05,346617.68,305208.56,235455.9,328244.17,257611.44,201874,257147.61,129994.84,254258.81,144752.48,405848.58,168559.27,171694.95,218117.48,115130.37,217077.57,275353.52,204303.26,195869.89,98248.75,126267.52,289945.07,137351.81,461714.08,302738.19,250368.07,213256.52,254870.1,73006.47,145375.43,55505.65,176638.38,107046.2,97587.5,148176.79,216069.03,204904.18,245475.08,238659.45,254540.42,211361.09,247076.13
PC 41:1; [M-Ac-H]-@9.11,1225866.8,932311.7,1298163,768062.9,1165608.7,1026970.9,714255.3,1376425.2,1410558.6,1117799.8,1231484.8,1508743.9,1357868.6,1224582.7,1409300.1,1026325.9,1122986.1,1089765.1,1070827.6,1200227.6,536455.3,685281.9,835808.7,1073152,785561.4,625398.7,980558.3,682253.1,785025.8,1038118.8,1109552.2,1166527.5,852999.6,979768.1,927995.7,915769.7,813006.3,811378.2,913418.3,779041.7,850468.1,483198.9,647600.7,457684.7,754024.6,652641.7,422571.2,792724.8,1000961.8,978621.2,955584.1,1005578.9,1025825.7,1034744,894639
PC 41:2; [M-Ac-H]-@8.56,147686.44,115291.11,221597.1,79142.67,180140.11,146316.64,110548.46,198041.93,231913.86,144248.72,183043.58,119400.89,226099.52,175446.09,181891.59,180025.21,117179.84,160309.99,128425.61,159812.7,68004.95,61146.02,94646,117938.45,99721.49,59435.39,110933.87,66742.95,124856.8,145478.02,190142.69,158004.23,75447.87,74203.32,75852.07,63837.58,92177.41,104245.14,84587.38,71896.45,78254.3,40757.44,59865.23,59607.68,72973.82,80385.04,39127.49,79949.69,121463.49,126756.52,148996.9,126589.43,115482.48,98673.74,127108.58
PC 42:0; [M-Ac-H]-@9.15,1326612.2,884155.7,1077296.3,962324.4,1623657.1,846935.8,749985.2,1166627.6,1151498.6,1123661.9,1008671,1031271.9,1944977.7,1336692.1,1308467.8,949745.6,1810509.4,892544.9,1387827.5,1322229.4,619416.3,727435,930309.7,1190015.6,826071.9,495473.9,1004351.4,717106.8,727039,1195937.8,980684.5,1314376.5,790963.6,982567.9,943057,827869.4,666673.4,638027.5,739405.3,675309.7,600608.4,371548.7,537394.7,359164.1,664186.1,510016.3,262705.7,655675.5,969168.6,1089270.3,919766.7,949910.1,939117.4,865861.8,1066057
PC 42:1; [M-Ac-H]-@10.87,134678.771,152829.246,201737.56,91244.225,150744.562,86104.068,77728.459,200954.542,164082.849,93023.194,127794.633,189520.321,183312.016,61467.513,171965.096,71819.3,188812.143,152655.494,216597.081,142384.649,71072.624,51504.935,5926.143,129248.742,114396.636,29173.757,85769.603,83473.865,115053.095,141125.85,59221.784,195788.366,76588.008,151886.272,107271.003,95939.292,65488.305,79288.031,59158.763,52010.612,97716.701,30887.632,81141.275,73770.905,97369.967,73097.049,33627.881,83994.167,102924.728,58775.717,140987.691,85981.161,115585.378,70902.11,90589.478
PC 42:1; [M-Ac-H]-@11.25,141012.19,152829.25,201737.56,21676.07,150744.56,25354.26,77728.46,200954.54,164082.85,93023.19,127794.63,189520.32,183312.02,146359.87,171965.1,71819.3,188812.14,152655.49,216597.08,142384.65,71072.62,51504.94,113844.28,129248.74,114396.64,37827.48,85769.6,83473.86,115053.1,141125.85,59221.78,195788.37,76588.01,151886.27,107271,95939.29,65488.3,79288.03,79211.38,52010.61,97716.7,30887.63,81141.28,73770.91,97369.97,73097.05,33627.88,83994.17,102924.73,58775.72,140987.69,85981.16,115585.38,70902.11,90589.48
PC 42:10; [M-Ac-H]-@6.00,35025.865,13511.15,12767.068,37992.159,39429.046,19015.068,8521.817,13480.344,16704.035,31114.32,18407.99,14136.014,19622.133,22533.364,29179.304,14180.289,32286.484,23167.276,30110.261,25816.697,20636.503,37459.646,18096.623,40031.106,20363.072,21653.507,43374.701,15810.548,12145.551,20934.791,11251.217,20075.191,12962.06,19456.518,40872.436,17632.732,30524.106,20887.431,20847.877,11882.886,18609.529,16622.371,13566.824,8785.914,13931.051,14356.243,7436.74,11770.729,26168.872,23636.802,20404.971,22129.48,22713.825,24179.16,12084.962
