"Sample","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334","Test.Pool_Negatve_01","Test.Pool_Negatve_02","Test.Pool_Negatve_03","Test.Pool_Negatve_04","Test.Pool_Negatve_05","Test.Pool_Negatve_06","Test.Pool_Negatve_07"
"PC 37:4; [M-Ac-H]-@6.89",36271.69,60596.85,22278.07,23581.4,46604.98,34247.64,32943.05,23533.14,26472.18,44956.45,34924.54,32729.37,44000.11,36396.46,23767.22,28642.55,46765.44,45465.44,50846.71,43140.66,47848.28,62855.71,75189.44,43807.2,57492.42,45413.08,42229.48,44384.55,52411.93,67861.86,40961.65,37534.25,33149.56,59794.01,36947.82,38525.37,45112.63,52241.99,48506.38,43054.72,64703.79,84463.13,50643.43,63389.49,61886.86,81760.87,64475.46,43356.38,46967.46,46997.37,41804.61,35967.43,48650.13,43722.18,37925.33
"PC 37:5; [M-Ac-H]-@6.03",67269.52,78196.83,89490.94,73510.24,84300.93,80265.42,77433,75172.37,96424.29,96846.35,96953.76,91613.8,143233.59,90006.41,85925.71,51805.39,82424.54,118734.46,42842.22,81971.11,104267.64,79308.61,126491.59,93865.18,113958.07,51901.05,67158.11,57711.12,89547.22,63848.35,67453.39,65910.76,81184.1,105075.1,94498.97,163086.34,68362.33,94057.28,66527.25,72053.09,86425.38,73251.37,59126.73,61827.61,102288.09,67766.46,65205.42,56355.78,71541.86,100575.32,117237.6,78546.88,98163.39,92003.98,99080.17
"PC 37:6; [M-Ac-H]-@5.80",70102.31,90940.85,85933.12,84749.36,149978.7,123044.32,87925.3,94826.71,80086.59,149744.36,91953.09,109735.6,117069.15,103675.07,62358.03,112073.67,194033.28,103037.21,121197.21,96433.8,103969.76,121049.71,120431.01,122069.01,199967.36,128027.7,61652.92,193713.61,115422.8,151645.54,82521.88,96669.15,110891.25,174569.67,138228.58,329336.21,147945.51,111433.32,92437.75,102574.28,162435.62,126728.87,88638.71,91351.72,116364.82,148563.5,106849.42,79977.9,82121.64,99707.5,91722.57,71800.33,104518.61,105577.28,125501.06
"PC 37:7; [M-Ac-H]-@7.10",20969.831,19790.726,23920.498,16800.645,30212.335,34020.663,20307.334,16578.558,21434.661,18826.667,17819.901,16621.231,24478.408,28509.092,11982.558,14780.231,26249.52,11670.224,33245.489,24119.595,19120.555,12992.259,14279.666,25368.759,17874.744,23223.87,11180.701,11142.077,23699.994,29535.153,17015.367,25557.921,19780.539,26621.094,16306.055,45430.599,30295.421,15024.962,15230.294,24585.357,25621.245,22898.811,16249.84,17344.458,25782.932,18984.044,8238.655,16305.041,29046.594,18611.213,20010.176,28103.893,19896.981,15036.818,16598.599
"PC 38:1; [M-Ac-H]-@7.82",111581.71,125837.76,144225.21,137528.81,111112.64,155711.71,183741.83,262190.36,183929.02,263141.08,241516.7,318184.86,156948.14,270835.5,214358.82,124490.54,339105.13,200217.27,88960.18,137586.45,140789.8,121939.98,226055.94,222769.68,149608.75,82050.53,117721.75,189605.01,114971.35,65896.31,106728.18,93085.39,86638.56,124404.42,130394.68,79109.86,114812.15,288154.78,225411.97,139923.87,144745.24,104415.67,170070.72,121270.76,237736.73,103726.35,154531.55,178461.94,243453.57,204112.89,195905.76,149426.61,172212.78,157622.7,158405.06
"PC 38:2; [M-Ac-H]-@7.32",349752.2,529466,364169.7,401346.7,236585.7,343389,631506.9,665014.1,536548.4,565836.5,547274.8,658313.3,420673.5,598959.3,617314.2,242973.9,943158.6,489297.4,166809.8,448800.7,463270,481363.1,787509.3,590462,599201.2,224860.7,406222.6,746919,325714.2,297024,569071.1,457297.3,443495.9,469448,627355.2,277836.6,724517,1267552.2,975968,788299.5,715134.4,382177.6,530929.6,527662.8,628877.6,687029,665001.2,915489.8,662621.9,762990.5,616466.9,496205.6,557659.7,565333.3,580306.4
"PC 38:2; [M-Ac-H]-@7.42",349752.2,529466,364169.7,401346.7,236585.7,343389,631506.9,665014.1,536548.4,565836.5,547274.8,658313.3,420673.5,598959.3,617314.2,242973.9,943158.6,489297.4,166809.8,448800.7,463270,481363.1,787509.3,590462,599201.2,224860.7,406222.6,746919,325714.2,297024,569071.1,457297.3,443495.9,469448,627355.2,277836.6,724517,1267552.2,975968,788299.5,715134.4,382177.6,530929.6,527662.8,628877.6,687029,665001.2,915489.8,662621.9,762990.5,616466.9,496205.6,557659.7,565333.3,580306.4
"PC 38:3; [M-Ac-H]-@7.11",1623081,2366754.2,1467973.3,996757.8,1354695.7,1381659.9,1738919.9,1422889.8,1686565.8,2666490.6,2041237,2231334.5,1948347.8,2068610.9,2143370.4,1395400,1540236.8,2625795.1,1229897.8,2467031.5,2680319.6,2046136.8,1722548,1424847.2,1436148.6,858772.2,1443239.8,1777850.2,1741205.6,1272015,1238584.1,1325252.4,1244511.8,2244524.9,1024563.6,735659.2,1201474.6,2256224.1,1986624.1,1557001.1,2191736.1,1946583.5,2228683.6,2083253.8,1774688.1,2535244.8,2159343.6,851102.7,2252830.4,2152792.1,2250400.6,2213982.2,2145769.7,2015942.8,2193493.6
"PC 38:4; [M-Ac-H]-@6.59",4687426,8360129,4973317,4277879,5011726,4583420,5269967,5508790,6424465,8388288,6273359,6532655,7945888,5322348,4172462,5306784,6231601,8708975,3285250,7795973,7710876,9228703,8668773,7129650,6968796,5229808,6074819,9288198,8299745,5190459,6748827,5892507,4996628,8398153,7211882,5120664,6553410,9266586,7895387,6302508,8966743,9311826,9547327,10379788,8362169,8831992,10167001,8512333,8847433,8739632,7600468,6064787,7175155,7726748,6700890
"PC 38:4; [M-Ac-H]-@6.83",4687426,8360129,4973317,4277879,5011726,4583420,5269967,5508790,6424465,8388288,6273359,6532655,7945888,5322348,4172462,5306784,6231601,8708975,3285250,7795973,7710876,9228703,8668773,7129650,6968796,5229808,6074819,9288198,8299745,5190459,6748827,5892507,4996628,8398153,7211882,5120664,6553410,9266586,7895387,6302508,8966743,9311826,9547327,10379788,8362169,8831992,10167001,8512333,8847433,8739632,7600468,6064787,7175155,7726748,6700890
"PC 38:5; [M-Ac-H]-@6.38",1319487.6,1445455.1,1901156.6,1303379.1,2051806.4,1503135.8,1507402.7,1336998.1,1668769.9,3080982,2163677.7,2426149.7,2226356.8,2060824.2,1784578.5,2224830.5,2843494.1,2750347.2,1260938.7,2434057.1,2978375.4,1459406.3,3308760.5,3360870,3027086.6,1120846.4,1183820.4,1406945.7,1360788.1,864923.9,1059447.7,1304741.8,1220880.1,2240890.6,1850977.3,1059682.2,1349272.5,1933689.8,1492945.3,1335130,1938199.3,1543978.9,1402815.1,1564755.1,3124318,1755067.8,1232047.6,1184960.3,1950020.4,2145013.6,2175961.6,1594497,2098569.9,2145539.4,2063961.5
"PC 38:6; [M-Ac-H]-@6.00",7106039,11643895,9033358,10181024,10298294,7996656,9127789,12777362,12143873,13530564,11315797,10504966,13781722,10658576,10063845,6230156,9902163,12811826,3427261,10019958,11386141,12745604,12902674,11047659,11869082,9315875,9559762,13860322,14612461,7804510,12893842,12053120,12700078,12838923,11233457,7621217,10040933,15408110,10130851,12562566,13065240,13773639,11530322,13085469,10869742,12289475,13707403,11935365,14108263,13228222,13399989,9100317,10758637,12253377,11580488
"PC 38:7; [M-Ac-H]-@5.56",1001598.1,588112.5,1062936.4,1208141,1022482.3,858794.5,1042000.2,947258.6,1214400.4,1507327.5,1304638.7,1418269.6,1505095.7,1084925,1237358.6,293666.2,1111760.5,1196914.8,386165.8,1108025.5,1198669.2,658151.1,911948,958253.9,779128.1,496487.6,462489.5,945328.8,970797.5,529873.1,792174.8,663024.2,850306.4,909052.4,812300.2,510151.9,660706.4,952337.8,637207.2,702281.1,720371.4,507537.4,637228.8,799892.5,1095087.6,543380.7,466295,540644.3,990082.2,1101012.1,1092113.6,873226.7,1020674.8,1154549.8,996480.1
"PC 39:3; [M-Ac-H]-@7.38",27317.97,25764.45,24384.44,20326.21,13538.89,35240.82,40883.44,28269.41,23351.08,28520.25,31065.14,13944.96,48514.78,27992.77,45513.77,12920.52,10052.79,45642.61,14268.3,28394.66,41185.3,36999.14,26455.63,22057.45,19727.15,12389.34,26353.03,38956.16,25316.97,17380.72,26339.27,28625.32,24475.65,29170.51,28247.6,10789.41,30823.34,81290.54,45509.6,31822.87,35970.63,32089.14,58970.04,18880.8,24368.03,30140.45,46924.44,41995.19,35263.75,39928.67,39758.1,45344.51,32333.61,30262.95,41364.36
"PC 39:4; [M-Ac-H]-@7.14",105004.15,124529.39,92651.38,92075.05,59468.47,97687.78,140543.79,139784.39,103519.41,125139.54,99077.66,114308.3,180213.45,102020.35,110571.83,72859.44,75445.01,163381.55,46676.26,107068.03,141618.58,195272.91,105213.32,97580.37,96180.35,65196.39,94670.1,194369.35,102370.28,84279.42,92945.41,113686.22,118164.69,126789.68,141529.48,66198.07,122899.86,250700.4,156136.41,124061.71,129019.71,158165.78,177411.64,118934.32,100769.87,159388.72,241385.05,184986.79,148196.11,134247.63,170155.41,133803.69,140006.57,123561.7,131180.05
"PC 39:5; [M-Ac-H]-@6.66",18327.73,59932.37,20167.06,15860.3,26594.71,17566.75,19901.27,23129.02,32212.28,49757.86,18832.28,33018.26,31039.36,23205.75,29273.69,18161.09,20972.41,46104.37,16702.34,44666.42,58715.43,31497.05,50307.6,44847.95,40267.23,12870.69,22802.3,25861.37,23239.24,24750.29,20542.12,18777.38,13331.35,32252.75,23196.35,25521.61,26666.24,23383.36,23084.83,20391.54,14449.59,19384.11,51339.88,22399.81,50483.08,41473.48,15593.07,21639.19,25277.44,32940.88,26129.65,19687.89,30288.15,24748.08,21391.09
"PC 39:6; [M-Ac-H]-@6.53",27737.8,119824.15,45409.91,69927.02,38027,63025.81,59484.45,66161.95,42147.96,52263.11,60676.48,71100.59,101982.61,71024.81,42002.17,27734.23,51316.13,70988.4,19815.02,53352.19,81461.31,135413.74,74388.29,78244.57,82869.7,90100.8,96788.27,180258.19,121313.81,63231.44,104461.72,92010.38,107489.21,130827.49,95630.42,43963.04,81651.81,137658.45,88263.8,136026.45,112432.39,154047.33,116328.49,118423.43,51779.28,139098.72,151877.86,104333.86,89052.49,101301.77,102826.91,83567.71,95050.4,96522.11,89220.73
"PC 39:7; [M-Ac-H]-@5.95",38148.71,19415.92,27442.59,27700.28,25059.14,21225.06,31144.68,26712.96,40169.64,78679.73,27310.53,59228,45916.46,31337.23,34011.54,20635.99,21967.98,35903.23,13348.36,58256.56,36547.2,42462.16,31022.08,62843.08,58753.89,18206.4,13535.33,54038.09,37938.77,15831.3,44056.43,41789.23,32688.86,23443.64,30535.66,33656.47,22777.4,40024.19,32167.34,28292.87,25485.37,12348.2,39164.73,24044.75,57778.77,27348.41,19528.88,19127.04,47955.95,41264.98,58672.35,24173.81,34246.59,58713.04,39307.93
"PC 40:1; [M-Ac-H]-@8.30",19694.839,13682.311,21071.331,19030.188,19824.639,25853.117,21534.846,31366.287,33235.238,16386.296,21748.58,25323.656,22103.735,27368.057,19162.228,14872.263,23889.799,19787.567,6594.864,17522.401,19965.76,20417.884,22636.982,14123.94,15255.213,16772.266,15822.637,23191.496,18016.625,10378.011,23358.359,10643.486,11629.725,16925.448,20763.317,9973.509,12739.69,29479.102,16814.499,16082.103,12428.62,13881.123,15656.091,21132.47,16300.081,14967.886,27019.255,24821.188,25500.667,28687.057,24957.2,14776.448,17640.081,19095.325,15533.076
"PC 40:2; [M-Ac-H]-@7.89",31581.3,34098.89,40396.17,40630.45,51532.02,39434.49,70831.32,62912.74,57856.3,55195.03,46953.04,64194.4,58024.37,51599.68,51724.59,35153.58,66336.36,41616.53,12251.7,31695.69,34449.99,31272.63,41040.91,33277.74,26029.88,13520.33,32409.82,65542,23980.54,18356.39,43615.03,31386.05,34738.88,44218.77,44088.78,23877.91,36472.75,91451.44,71148.75,72957.79,55691.2,31239.64,39872.31,30313.87,34781.92,37495.35,45719.64,61560.8,57700.19,50416.99,47952.15,46313.48,44581.01,55429.11,55845.83
"PC 40:3; [M-Ac-H]-@7.61",66661.46,91600.86,71688.64,53598.54,38164.36,66698.41,122417.11,101291.52,86946.7,161397.27,146802.28,143006.4,104927.56,136405.2,116935.5,56838.4,176545.42,114585.44,23702.34,81895.27,75485.86,93074.74,154101.2,88783.13,74985.5,22096.81,41334.44,107030.52,52319.14,29462.8,70486.2,74415.39,59026.89,117775,142028.45,82845.38,109944.07,193313.45,152845.45,108907.42,127028.31,62185.94,116748.66,62089.5,116321.78,118461.68,112872.84,143016.48,123238.69,118727.01,110658.2,106980.48,106754.79,106695.97,106973.92
"PC 40:6; [M-Ac-H]-@6.63",1787055.1,3321646.2,1766457.4,2620327,1410502,1559110,2040486.2,2484291.8,2039992.4,2960641.2,2224343.5,2359395.5,2956525.1,2341117.7,1615567.3,1416616.1,2410641.3,2987772.1,826689.1,2250471.9,2599608.9,3714141.2,2846018.7,2620487.4,2884136.8,2867606.5,3148798.9,4289719,3460958,1579715.5,3268472.5,3381291.3,3124908.4,2902276.8,2790432.7,1489575,2773922.2,3581829.5,3494917.3,2616101,2778441.1,3628434.2,3832110.6,4555370.4,3105982.8,3559827.5,4494318.5,3988510.6,3459593.5,3515856.1,3123456.7,2455965,2828141.4,3103679.4,2810900.4
"PC 40:7; [M-Ac-H]-@6.18",746249.3,705467,922914.1,852311.2,949037.3,681324.4,751719.5,643909,757210,1603834.1,1262986.3,1515355.6,1315189.7,990201.9,1028078.4,646155.9,1119379,1386108.1,512082.3,1076206.2,1421517.2,747111.2,1506175.6,1473357.2,1541662.4,663663.8,648015.7,505990,968568.7,464476.9,713104.2,740173.9,868706.7,770816.5,862761.8,480669.9,475923.6,855682.1,691269,523601.4,649706.9,720369.1,648551.6,868454.1,1594781,752301.3,715559.1,464227.9,992702.5,1135806.7,1090955,956639.6,1078368,1033713.1,1023276.5
"PC 40:8; [M-Ac-H]-@5.76",1137243.5,1060686.5,1165213.1,865201,749442,736823,1088535,881275.4,1270852.4,1161399.8,1118846.5,1058250.4,1441709.2,1256362.5,1243738.6,182202.8,1015555.6,1479255.4,324994.8,1039616.3,1226814.7,1220078.9,1249131.2,979137.5,1154432.3,645976.2,1029466.9,1487018.2,1231606.3,527699.6,1184184.6,1060198.9,988415.5,737675.9,857518.2,614487.3,273692,1543635.5,1060044.4,781400.2,607904.7,849177.8,1391283.7,1083800.5,1105111.2,861736.1,1174002,1232626.5,1366370.7,1178994.1,1293706.2,1356468,1157727.3,1019122.9,1037033.1
"PC 40:9; [M-Ac-H]-@5.37",87071.35,54350.83,84891.75,79143.7,53494.28,58193.67,95978.27,54300.9,70962.24,92854.22,79275.09,104785.61,102513.9,94826.63,119563.34,35257.23,79159.93,105869.84,25877.25,77872.3,99569.08,50419.15,110767.27,114366.79,115681.14,44002.81,49811.27,94784.45,70770.18,51800.98,66839.87,40165.37,58769.37,48623.47,44999.57,15320.3,44338.73,102259.91,69692.1,64825.93,42318.52,60487.23,61751.08,58998.76,110129.31,57779.08,49200.89,48054.46,83289.17,87819.77,80471.21,87915.52,81819.58,87332.66,75528.46
"PC 41:6; [M-Ac-H]-@7.03",12698.006,16108.089,15840.355,26964.302,14965.506,15452.439,24919.41,20396.022,20967.835,17464.662,17375.608,21469.872,24679.56,23598.877,22676.838,12235.451,12952.953,23483.984,7248.076,16898.179,21525.382,29622.404,25481.689,24560.924,15008.096,16291.117,12409.868,36412.636,17231.969,18289.38,18508.672,21431.628,27641.863,20355.932,15874.441,9790.567,19166.569,32100.629,24167.7,25227.192,14233.011,21873.23,25156.149,27200.816,24317.636,23252.817,34939.664,31548.031,27674.588,22231.001,17258.885,17361.84,26284.334,18357.384,20079.449
"PC 42:10; [M-Ac-H]-@5.70",280471.2,220449.9,228625.6,170978.3,158189.8,388073.5,449484.2,192099.3,225024,206139.7,370425.8,454030.1,264203.7,233727.6,258003.1,510736.4,223392.6,353918.5,131816.4,228407.7,396072.7,191771.6,378619.6,412023.8,375867.3,347538.4,139762.6,163541.8,148890.9,136329,162433.8,180907.7,116967.8,241166.4,266954.3,243128.3,258857.4,316143.8,283056.6,198770.2,221121.4,204054.3,217521.1,201058.9,283538.7,207019.2,229595.2,195914.9,316170.3,259925.2,233457.4,221044.1,202629.8,205603.2,238898
"PC 42:3; [M-Ac-H]-@7.99",20134.286,13805.468,10149.892,18248.431,15749.534,15129.728,30619.999,28753.954,23068.65,34266.064,23057.924,19399.294,25054.161,28282.845,22052.967,23524.447,29461.576,20435.452,6854.752,19926.076,18971.545,10169.987,19840.592,19850.796,12071.423,4409.974,12559.424,16416.096,14211.483,9221.225,16122.789,13990.515,15487.221,20662.972,19322.914,15659.006,21000.962,27134.646,20952.909,17123.734,21874.084,10646.779,13031.946,13740.452,24456.13,13720.558,17732.632,13896.11,9126.26,21416.889,21005.449,15237.139,20031.675,16767.699,22256.291
"PC 42:4; [M-Ac-H]-@7.86",22070.62,19730.29,18520.48,19825.72,27534.76,31639.79,38095.21,26252.36,39191.19,38968.04,32496.59,36392.64,34921.18,30245.88,17465.1,20603.38,45799.02,25862.5,14119.11,23325.08,23613.99,20440.31,35525.7,39864.57,19070.82,12820.79,13267.04,37555.02,16280.79,24044.33,18635.2,13279.94,20919.37,36444.25,24500.6,22847.01,30716.22,42050.06,36690.65,27381.73,37877.81,42017.55,24127.73,20649.89,24735.67,18994.36,17797.28,33109.19,27364.81,33826.6,30130.36,20910.72,35493.2,26012.16,24546.62
"PC 42:5; [M-Ac-H]-@7.37",22010.54,32511.87,18315.64,37003.57,16816.9,12707.37,28996.64,36438.81,40238.03,51405.02,28847.19,23378.4,24937.9,22428.4,32620.49,34905.09,35952.76,25396.27,6417.89,31446.42,29383.96,41731,27777.07,16716.77,27163.26,11542.29,15923.93,46285.55,10141.09,12002.67,23844.34,30981.71,36218.45,36292.3,28233.55,26650.97,44393.51,38399.33,25428.68,35046,33021.91,20054.14,32874.18,38170.84,47487.5,35087.95,41755.26,65638.2,40896.87,45925.17,23118.34,23894.44,28138.45,26772.72,41353.21
"PC 42:6; [M-Ac-H]-@7.34",28756.761,37992.118,34735.964,66862.899,21286.763,29107.981,66405.474,64648.486,49650.949,60565.196,69379.424,66826.056,66977.327,51490.899,43848.486,7630.765,35718.752,49087.162,10955.448,32679.344,19312.826,54793.494,63807.312,24502.237,28194.795,30387.876,17592.725,93783.848,25476.921,22225.542,71072.808,82808.835,54579.825,41725.852,58700.172,27155.472,65871.15,125396.334,105570.993,79466.817,67196.456,45290.96,79176.369,51703.818,42958.05,45505.903,73614.707,117100.383,57323.271,85868.098,75825.299,53239.47,65640.781,56952.523,51265.284
"PC 42:7; [M-Ac-H]-@6.82",42955.394,23552.79,50567.361,34298.943,38563.597,29605.856,35181.55,42332.922,38364.076,92863.575,67597.091,70698.4,71359.6,49511.278,66404.828,21014.268,48035.519,58239.277,17360.937,47523.872,63030.729,28252.689,64933.181,73657.267,49969.596,21987.632,13432.965,20714.894,30721.47,7728.048,30728.572,29126.4,29962.351,33108.811,38578.708,26892.844,16484.063,45612.103,31575.303,30374.886,38857.919,33945.845,30184.99,36009.28,92467.719,28984.94,31034.98,28899.962,43650.354,57503.517,48253.968,34242.523,51855.299,61033.879,46806.475
"PC 42:8; [M-Ac-H]-@6.37",20445.688,25483.049,19049.696,14756.812,16891.878,7478.819,15474.147,9172.577,12351.582,24057.618,22064.456,23202.447,16911.168,12231.826,14518.022,15651.414,14451.955,26062.265,13230.034,16159.778,16269.325,10417.56,24281.817,25611.05,23436.199,6849.331,8663.289,7328.435,11334.176,11377.543,12471.623,9467.335,7923.153,16917.393,23078.928,11776.533,13366.627,20482.806,20088.929,11320.437,20170.908,12243.964,18449.349,14138.019,25068.348,15101.976,12651.528,7981.265,12845.82,16115.122,12519.105,22431.39,16508.795,18769.785,14686.617
"PC 42:9; [M-Ac-H]-@6.01",30161.652,27641.335,48628.446,19760.609,27242.017,29847.989,43463.159,23217.456,43915.002,43784.354,43787.659,55927.602,37984.39,47591.068,51959.899,31363.728,55970.147,50306.395,16408.841,43823.936,58043.086,28539.954,82742.589,77075.478,69277.941,24827.261,9642.339,18703.222,28227.497,14198.249,15150.785,19013.505,16669.211,25765.623,30928.829,19387.329,20417.753,33081.888,27563.247,27829.511,22442.855,26276.66,22205.819,20216.818,60618.194,32651.04,21101.418,21689.717,28486.211,33669.932,36071.77,42364.819,34689.095,32586.044,54981.717
"PC 44:12; [M-Ac-H]-@5.61",5151.193,6203.748,10429.387,5603.096,5910.861,15279.342,16348.091,12746.894,17183.464,19020.865,12793.609,20155.148,16911.303,16047.734,14554.496,5486.818,12515.649,20172.142,4397.556,12274.952,17458.538,11200.055,28024.695,24544.685,32535.147,3741.381,5443.179,9624.185,6033.916,8899.587,10004.522,8177.066,7664.449,10210.296,12983.827,4978.248,7730.125,13658.282,11968.831,13547.176,9580.441,14260.845,10600.449,15180.674,25087.435,19515.292,15798.023,9994.043,14574.498,9243.86,14279.655,15320.184,16053.67,17705.728,16803.116
"PC 44:5; [M-Ac-H]-@7.94",16381.26,8302.338,19394.675,9715.663,8355.805,17054.369,17513.021,12356.302,18418.909,22114.804,16319.181,15659.78,19246.893,16192.496,8037.941,30697.259,18148.032,11207.022,5902.243,9153.099,9039.645,5349.74,19147.103,11199.237,10291.197,9527.921,7837.603,13602.923,8095.848,5223.448,6401.613,6082.676,5361.171,14391.059,13520.111,4007.871,19201.338,13706.525,11276.02,5513.398,11329.348,5798.245,5301.546,7783.122,10239.212,5814.765,9293.128,7190.622,13159.004,12311.87,12828.396,12417.273,11916.802,14101.491,14423.64
"PE 16:1; [M-H]-@0.47",3975.3036,4649.7801,2670.5054,4964.6954,5648.0822,2456.144,4179.9521,2874.6236,4611.8567,4465.6775,5248.5669,3332.2856,2277.6293,2517.8484,5203.9797,605.8778,5790.4658,8442.0342,1669.7057,4272.8818,4736.3164,5959.3784,2958.207,4542.4485,6185.0505,1989.4756,5124.9271,3029.1325,3482.5647,848.0217,1067.7961,3282.1912,2664.61,1027.0431,3105.9593,396.7474,1144.6529,3814.4151,3968.7063,4762.4664,1008.2576,3237.4541,4039.0105,5000.0228,3781.9577,4351.2366,9872.4877,5694.1863,4967.1274,4766.8214,4713.5393,6253.8477,5332.79,2838.6652,4871.1726
"PE 30:0; [M-H]-@6.13",33274.958,9977.646,36536.218,35830.16,32526.303,26850.634,18514.737,31063.583,25138.41,29754.374,36314.941,27280.054,23472.904,27563.996,24863.279,30379.198,22899.528,11058.796,8597.219,16891.095,13055.28,5003.905,9850.041,11175.9,10830.952,8786.147,21880.84,21302.246,28514.513,6647.01,18278.068,24561.075,17450.969,13345.712,7488.066,19670.12,11655.608,12836.295,16423.768,11444.062,10855.589,3024.982,8724.107,7690.578,7465.765,4313.101,7926.83,8780.526,31068.951,19976.93,23170.336,17694.867,18554.907,14033.501,15514.731
"PE 30:1; [M-H]-@5.59",8804.8052,745.5308,17675.3207,22753.4795,14159.5753,11621.5167,13736.4417,17815.865,15048.1121,12925.3835,8265.859,10919.2935,7774.8925,8597.3358,21007.3697,3303.5335,10042.0136,4967.5225,1104.9996,9069.4944,4806.9396,1231.9255,4129.8715,4126.2301,3366.3636,4101.6656,5689.463,7777.8726,9273.3276,452.0726,5194.4324,4223.8,1622.3374,1320.4196,3481.8134,2687.9377,1220.7316,7033.6089,2136.4045,3744.299,2188.2879,3143.1588,2537.5982,1420.2471,3834.3471,1091.8581,3062.0646,1694.5945,5654.2374,9492.5989,7416.6452,7947.5671,5935.7727,5492.3242,8629.1437
