"Class","Carbon","Chain","Adduct","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334"
"PA",36,2," [M-H]-@5.84",34447.6829730327,60174.3336145958,33189.6166839195,31424.8027390006,21545.0204093375,39529.5571134102,41152.2975054835,37611.0880217125,32794.3763122806,47304.1027100833,33189.6166839195,32020.1889420112,14009.6985510391,16690.0619602998,22820.1915240062,22549.7283127146,19556.5892263911,28290.5274004056,16117.4349511476,17661.9587684826,11602.2481944014,41838.4512835047,34074.5820450694,9325.75432722336,19316.5689901647,16690.0619602998,23137.5097155965,49645.2423601977,17083.3344340928,18886.2657314994,18376.1441345449,26589.9702786054,23801.3493557673,47948.657253455,36085.5905827263,32020.1889420112,20127.1140472304,25899.3638478129,40551.3715814945,51471.6852835569,22549.7283127146,12414.6183821176,29569.4391079015,15365.443096566,26589.9702786054,44373.6680388861,17083.3344340928,29307.3780706243
"PA",20,2," [M-H]-@0.75",3049.08056127081,4602.31255163883,3435.31197924241,5185.65223828466,3049.08056127081,3946.94017216206,10005.8608994594,4043.82181246785,3343.59484127229,3538.58614975973,2256.58732703506,9672.48043708287,11442.1078099229,3135.73253240112,2150.94885171767,4773.6481004509,3804.76974027041,3241.46939879877,5185.65223828466,3343.59484127229,10540.7352057909,8265.72868343099,4602.31255163883,2150.94885171767,7595.83057816172,12414.6183821176,4602.31255163883,7030.53063733585,5406.53447559045,6796.30135716033,3049.08056127081,3049.08056127081,11602.2481944014,3804.76974027041,3946.94017216206,6351.80732236277,5792.72250204158,5914.39893072014,4043.82181246785,7595.83057816172,5406.53447559045,20341.0251150825,5677.2552005986,11442.1078099229,6637.31067112476,9049.94524219916,9325.75432722336,4043.82181246785
"PA",42,7," [M-H]-@5.80",16845.3498241992,17438.7549331874,11602.2481944014,8753.81242374466,8753.81242374466,12599.3536092146,12201.6725503748,11442.1078099229,10742.2676034639,10540.7352057909,10742.2676034639,7870.47903401495,3946.94017216206,7162.38856922067,8398.89310870596,6228.29332880372,11602.2481944014,12748.4946042775,6637.31067112476,12201.6725503748,5003.77983540496,14494.4863833648,12748.4946042775,8398.89310870596,9672.48043708287,7870.47903401495,4043.82181246785,17438.7549331874,12748.4946042775,6351.80732236277,10742.2676034639,10742.2676034639,8398.89310870596,16351.3443324326,15613.281129908,11602.2481944014,8753.81242374466,7310.25331933384,12040.8315598055,15365.443096566,12953.2538770327,5792.72250204158,13585.3164482399,7870.47903401495,8578.07293158616,14268.7358721017,12414.6183821176,9496.15783066653
"PA",44,1," [M-H]-@8.28",5185.65223828466,7768.90997656208,4043.82181246785,3717.17664290741,5280.24803221991,12414.6183821176,9496.15783066653,8054.17680480829,4157.31489204331,6228.29332880372,5280.24803221991,10540.7352057909,4864.18372875202,3241.46939879877,5914.39893072014,3946.94017216206,7162.38856922067,4773.6481004509,6460.51006415025,5280.24803221991,2541.11488071955,6351.80732236277,6796.30135716033,2947.35520937901,8578.07293158616,5914.39893072014,9049.94524219916,10540.7352057909,8054.17680480829,7456.41353685867,8398.89310870596,6228.29332880372,4688.51202374254,12040.8315598055,6460.51006415025,11442.1078099229,6351.80732236277,5792.72250204158,10742.2676034639,9496.15783066653,6796.30135716033,5406.53447559045,6911.93799960321,6796.30135716033,6351.80732236277,9169.71387780517,6055.74773262804,5003.77983540496
"PA",42,4," [M-H]-@6.80",8885.68014713116,13803.2289626055,11266.1271452608,15365.443096566,7162.38856922067,20953.0960290951,21545.0204093375,13146.4318712664,10334.5302052566,20675.1944509575,11442.1078099229,13585.3164482399,8265.72868343099,9672.48043708287,10005.8608994594,12040.8315598055,12414.6183821176,18886.2657314994,15613.281129908,10742.2676034639,19793.5331550723,22820.1915240062,15613.281129908,11442.1078099229,15878.1777936166,21198.1136833904,14494.4863833648,17661.9587684826,11847.9394123135,14696.5427140939,15145.6612417453,17083.3344340928,19793.5331550723,16690.0619602998,16845.3498241992,18678.1725781107,11266.1271452608,17268.1846953721,16117.4349511476,18886.2657314994,16117.4349511476,22078.0589945944,23137.5097155965,24521.3831944619,17268.1846953721,22549.7283127146,22549.7283127146,23137.5097155965
"PA",38,4," [M-H]-@5.81",45617.9631270709,66275.7622372781,22820.1915240062,32389.6703799936,24179.4044016469,36564.3055753935,47948.657253455,39099.3621683586,38529.9122494549,49645.2423601977,27742.9274611009,39529.5571134102,14494.4863833648,16845.3498241992,21806.6280758857,14930.6557208288,33667.4286484177,34812.1067000852,18678.1725781107,25199.037575366,16351.3443324326,32794.3763122806,49645.2423601977,10005.8608994594,26589.9702786054,20341.0251150825,28804.924850053,51471.6852835569,19556.5892263911,16690.0619602998,14930.6557208288,33189.6166839195,21806.6280758857,65138.0241686492,45617.9631270709,38529.9122494549,31424.8027390006,35717.8812469454,39529.5571134102,44373.6680388861,24521.3831944619,11847.9394123135,33189.6166839195,22278.3900118118,27973.8139930631,35319.8158065077,20127.1140472304,27021.0168701469
"PA",38,3," [M-H]-@5.96",25199.037575366,53566.5277766455,25899.3638478129,37611.0880217125,27443.4592701722,37054.4680413184,50522.4324990286,29569.4391079015,23137.5097155965,40108.6695219922,24521.3831944619,29307.3780706243,13327.2888620542,15365.443096566,18678.1725781107,29569.4391079015,18678.1725781107,23801.3493557673,12599.3536092146,15613.281129908,18886.2657314994,39099.3621683586,33667.4286484177,10540.7352057909,21545.0204093375,13327.2888620542,21198.1136833904,35717.8812469454,19793.5331550723,21545.0204093375,23801.3493557673,36085.5905827263,13803.2289626055,40551.3715814945,34447.6829730327,25899.3638478129,26589.9702786054,22278.3900118118,38084.1894922299,54580.9183547546,19129.0511497299,9049.94524219916,25199.037575366,12953.2538770327,33189.6166839195,60174.3336145958,24521.3831944619,39099.3621683586
"PA",40,6," [M-H]-@5.71",34812.1067000852,23801.3493557673,12414.6183821176,11442.1078099229,19129.0511497299,15145.6612417453,20127.1140472304,19556.5892263911,16690.0619602998,24521.3831944619,19556.5892263911,23801.3493557673,10742.2676034639,9169.71387780517,14268.7358721017,12599.3536092146,14696.5427140939,17083.3344340928,16845.3498241992,23453.2051362693,7310.25331933384,12040.8315598055,17083.3344340928,9169.71387780517,14696.5427140939,8578.07293158616,12599.3536092146,22078.0589945944,10742.2676034639,13146.4318712664,15613.281129908,15145.6612417453,11046.6297539126,25199.037575366,19556.5892263911,17083.3344340928,14494.4863833648,13585.3164482399,18142.2341839835,17438.7549331874,17268.1846953721,4602.31255163883,19556.5892263911,10334.5302052566,10334.5302052566,13803.2289626055,10334.5302052566,14009.6985510391
"PA",34,2," [M-H]-@5.18",3804.76974027041,4363.57130645468,1489.43173771387,910.756814884661,1489.43173771387,688.480172470233,688.480172470233,2256.58732703506,1126.570173215,2256.58732703506,1859.23467516653,3343.59484127229,1312.22118854744,1646.90039847202,1312.22118854744,1312.22118854744,688.480172470233,1312.22118854744,910.756814884661,1126.570173215,1126.570173215,1126.570173215,1312.22118854744,1489.43173771387,910.756814884661,910.756814884661,1646.90039847202,688.480172470233,688.480172470233,910.756814884661,688.480172470233,1126.570173215,1126.570173215,3135.73253240112,3343.59484127229,1646.90039847202,1859.23467516653,1859.23467516653,2150.94885171767,910.756814884661,2063.37363013455,910.756814884661,1126.570173215,2256.58732703506,2150.94885171767,2623.2585014247,1646.90039847202,1489.43173771387
"PG",36,0," [M-H]-@6.91",99973.5774771369,122419.839304256,148964.762988149,120351.165123381,114790.92565669,151779.261715933,154835.564241008,137879.890043343,158320.829000671,144260.22689235,131609.462974849,162047.200638106,137879.890043343,137879.890043343,141492.913909371,124780.241024665,173874.337487716,158320.829000671,195774.213905274,151779.261715933,195774.213905274,144260.22689235,173874.337487716,114790.92565669,204897.737064522,200713.150715757,253877.308247992,204897.737064522,173874.337487716,185596.860432632,162047.200638106,158320.829000671,171961.163366291,148964.762988149,137879.890043343,151779.261715933,117705.395683231,144260.22689235,129326.375461004,151779.261715933,129326.375461004,173874.337487716,151779.261715933,171961.163366291,137879.890043343,162047.200638106,141492.913909371,154835.564241008
"PG",36,1," [M-H]-@6.46",33667.4286484177,33189.6166839195,17438.7549331874,48566.6813014139,55637.9524132388,32389.6703799936,76481.4564443139,58295.9958523999,20127.1140472304,54580.9183547546,44858.694141546,66275.7622372781,58295.9958523999,51471.6852835569,58925.6679245877,53566.5277766455,51471.6852835569,44858.694141546,51471.6852835569,44373.6680388861,67426.3489128938,54580.9183547546,60174.3336145958,50522.4324990286,53566.5277766455,46434.5971413111,22078.0589945944,40551.3715814945,64037.6201327067,53566.5277766455,61059.6119719276,61059.6119719276,68429.0177840471,42325.7488206301,33189.6166839195,48566.6813014139,55637.9524132388,40551.3715814945,41838.4512835047,46434.5971413111,39099.3621683586,44858.694141546,25899.3638478129,34074.5820450694,52376.4484797876,42960.1463003684,44858.694141546,65138.0241686492
"PG",36,4," [M-H]-@5.44",9672.48043708287,10540.7352057909,6228.29332880372,8885.68014713116,9169.71387780517,3049.08056127081,1774.1398359104,2947.35520937901,5556.92724951589,2947.35520937901,3804.76974027041,4773.6481004509,2256.58732703506,3946.94017216206,8265.72868343099,8398.89310870596,3717.17664290741,3435.31197924241,4864.18372875202,2947.35520937901,4688.51202374254,1859.23467516653,6228.29332880372,8054.17680480829,3628.28871133889,2749.68633097989,5185.65223828466,3135.73253240112,6796.30135716033,3717.17664290741,6351.80732236277,4773.6481004509,1774.1398359104,4245.93987167931,6637.31067112476,2828.12940306578,7768.90997656208,4864.18372875202,6460.51006415025,2828.12940306578,6228.29332880372,3804.76974027041,3135.73253240112,3946.94017216206,4498.82819411448,4688.51202374254,3538.58614975973,4157.31489204331
"PG",34,1," [M-H]-@5.86",29307.3780706243,39099.3621683586,32020.1889420112,28290.5274004056,21198.1136833904,25899.3638478129,32389.6703799936,28290.5274004056,31424.8027390006,44858.694141546,43698.553634495,40108.6695219922,34074.5820450694,24179.4044016469,40551.3715814945,29307.3780706243,32389.6703799936,29307.3780706243,26589.9702786054,38084.1894922299,23801.3493557673,36085.5905827263,28804.924850053,20675.1944509575,42960.1463003684,34447.6829730327,43698.553634495,34812.1067000852,40551.3715814945,28804.924850053,33667.4286484177,25899.3638478129,27443.4592701722,27742.9274611009,50522.4324990286,35717.8812469454,23453.2051362693,26262.5001672886,35319.8158065077,28290.5274004056,37611.0880217125,25199.037575366,30522.5709214871,32020.1889420112,16845.3498241992,30065.3748978623,28804.924850053,21198.1136833904
"PG",38,6," [M-H]-@5.33",32389.6703799936,14930.6557208288,37054.4680413184,12040.8315598055,19556.5892263911,14930.6557208288,4773.6481004509,20341.0251150825,25899.3638478129,15365.443096566,23137.5097155965,27973.8139930631,15145.6612417453,18376.1441345449,26589.9702786054,12748.4946042775,7595.83057816172,15878.1777936166,12201.6725503748,21545.0204093375,7595.83057816172,4864.18372875202,8054.17680480829,21545.0204093375,11442.1078099229,11046.6297539126,11847.9394123135,6228.29332880372,13327.2888620542,8578.07293158616,10540.7352057909,5003.77983540496,6460.51006415025,15878.1777936166,8398.89310870596,14696.5427140939,9049.94524219916,9325.75432722336,13327.2888620542,6351.80732236277,14696.5427140939,7030.53063733585,10158.2965382829,3628.28871133889,5556.92724951589,5185.65223828466,6351.80732236277,10742.2676034639
"PG",32,0," [M-H]-@5.77",4498.82819411448,3538.58614975973,5003.77983540496,6055.74773262804,5792.72250204158,11847.9394123135,5280.24803221991,10540.7352057909,7768.90997656208,3628.28871133889,6228.29332880372,7310.25331933384,18376.1441345449,11847.9394123135,11602.2481944014,9049.94524219916,4602.31255163883,8753.81242374466,8885.68014713116,7595.83057816172,8265.72868343099,12201.6725503748,9049.94524219916,6228.29332880372,10742.2676034639,4773.6481004509,7595.83057816172,6055.74773262804,5914.39893072014,10540.7352057909,11847.9394123135,9889.93645886648,6637.31067112476,7030.53063733585,4043.82181246785,5677.2552005986,6228.29332880372,9049.94524219916,9169.71387780517,10540.7352057909,5677.2552005986,4043.82181246785,11046.6297539126,3804.76974027041,13327.2888620542,6351.80732236277,8578.07293158616,11602.2481944014
"PG",40,7," [M-H]-@5.09",5556.92724951589,3628.28871133889,2150.94885171767,3135.73253240112,6055.74773262804,1126.570173215,2392.17504053515,3049.08056127081,3241.46939879877,5280.24803221991,2828.12940306578,3717.17664290741,6228.29332880372,4864.18372875202,5185.65223828466,3135.73253240112,5185.65223828466,4245.93987167931,3435.31197924241,2749.68633097989,3049.08056127081,2947.35520937901,7162.38856922067,4245.93987167931,3049.08056127081,2256.58732703506,2063.37363013455,3628.28871133889,4043.82181246785,1961.83040482426,2541.11488071955,1646.90039847202,5003.77983540496,3538.58614975973,4157.31489204331,3241.46939879877,4498.82819411448,3135.73253240112,4498.82819411448,4245.93987167931,4157.31489204331,3628.28871133889,4864.18372875202,3343.59484127229,2749.68633097989,3135.73253240112,10540.7352057909,3049.08056127081
"PG",40,8," [M-H]-@4.65",1859.23467516653,910.756814884661,2392.17504053515,1646.90039847202,3135.73253240112,1489.43173771387,1312.22118854744,3343.59484127229,2150.94885171767,5792.72250204158,2063.37363013455,3135.73253240112,3717.17664290741,4498.82819411448,3135.73253240112,2063.37363013455,2150.94885171767,2392.17504053515,2150.94885171767,2256.58732703506,1961.83040482426,2063.37363013455,3135.73253240112,2392.17504053515,1859.23467516653,1126.570173215,1126.570173215,4157.31489204331,3241.46939879877,2256.58732703506,2150.94885171767,2150.94885171767,2623.2585014247,2150.94885171767,1859.23467516653,2749.68633097989,3804.76974027041,4043.82181246785,2947.35520937901,5677.2552005986,2541.11488071955,1646.90039847202,2392.17504053515,2828.12940306578,3946.94017216206,2256.58732703506,4157.31489204331,2749.68633097989
"PG",36,3," [M-H]-@5.25",11266.1271452608,11602.2481944014,8265.72868343099,4864.18372875202,11266.1271452608,6228.29332880372,6228.29332880372,7768.90997656208,9169.71387780517,7768.90997656208,7456.41353685867,7768.90997656208,8885.68014713116,8398.89310870596,13585.3164482399,9169.71387780517,6796.30135716033,6637.31067112476,3241.46939879877,3628.28871133889,2063.37363013455,5185.65223828466,10005.8608994594,5280.24803221991,9169.71387780517,2392.17504053515,4864.18372875202,5792.72250204158,5185.65223828466,5677.2552005986,3241.46939879877,6460.51006415025,7030.53063733585,4864.18372875202,3804.76974027041,5914.39893072014,8054.17680480829,2828.12940306578,13146.4318712664,6637.31067112476,3538.58614975973,1859.23467516653,2947.35520937901,2749.68633097989,9496.15783066653,20127.1140472304,75090.7237486519,8398.89310870596
"PG",36,2," [M-H]-@5.93",18142.2341839835,27021.0168701469,12201.6725503748,21806.6280758857,18142.2341839835,12748.4946042775,24179.4044016469,25199.037575366,14696.5427140939,17268.1846953721,20341.0251150825,19129.0511497299,23453.2051362693,21198.1136833904,29307.3780706243,17933.4702484845,20953.0960290951,19793.5331550723,21198.1136833904,14494.4863833648,16117.4349511476,33189.6166839195,15145.6612417453,12953.2538770327,24836.8574655198,14009.6985510391,18142.2341839835,15878.1777936166,27443.4592701722,23453.2051362693,27973.8139930631,17933.4702484845,13146.4318712664,22078.0589945944,25571.6772592526,13146.4318712664,24836.8574655198,21545.0204093375,29307.3780706243,15878.1777936166,13803.2289626055,10158.2965382829,14696.5427140939,12201.6725503748,13803.2289626055,19793.5331550723,66275.7622372781,15878.1777936166
"PG",38,3," [M-H]-@6.10",2828.12940306578,6460.51006415025,3135.73253240112,2623.2585014247,4498.82819411448,4157.31489204331,2749.68633097989,5280.24803221991,2947.35520937901,2063.37363013455,3538.58614975973,2392.17504053515,5792.72250204158,6637.31067112476,3343.59484127229,3049.08056127081,1774.1398359104,3628.28871133889,1489.43173771387,3717.17664290741,3804.76974027041,3628.28871133889,7768.90997656208,2256.58732703506,4245.93987167931,3804.76974027041,4157.31489204331,2392.17504053515,3343.59484127229,3804.76974027041,2947.35520937901,2256.58732703506,1646.90039847202,2063.37363013455,4864.18372875202,2947.35520937901,5406.53447559045,4157.31489204331,3628.28871133889,4688.51202374254,5280.24803221991,2749.68633097989,5003.77983540496,5003.77983540496,3049.08056127081,4864.18372875202,2623.2585014247,7030.53063733585
"PI",36,4," [M-H]-@5.24",93927.8446647008,56878.6909071296,29569.4391079015,68429.0177840471,77421.3492621928,23453.2051362693,22820.1915240062,31424.8027390006,40108.6695219922,43698.553634495,45617.9631270709,47948.657253455,34447.6829730327,66275.7622372781,50522.4324990286,48566.6813014139,39529.5571134102,47304.1027100833,38084.1894922299,41838.4512835047,42325.7488206301,30065.3748978623,42960.1463003684,75090.7237486519,41838.4512835047,48566.6813014139,37611.0880217125,23137.5097155965,46434.5971413111,51471.6852835569,31022.6452160587,27742.9274611009,53566.5277766455,71230.6481520692,107052.309455445,77421.3492621928,141492.913909371,92219.3037243883,88976.3276752016,75090.7237486519,88976.3276752016,67426.3489128938,76481.4564443139,44373.6680388861,56878.6909071296,58925.6679245877,65138.0241686492,66275.7622372781
