"Class","Carbon","Chain","Adduct","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334"
"TG",44,1," [M+NH4]+@9.78",55268.5982785574,18173.1943736526,35944.0614955863,149475.507196352,63912.7748038651,43168.2229758679,37622.2355018158,50170.3769829691,58522.2469545577,127762.761999658,61080.6159934839,85119.4370989657,29275.2218724974,60429.0992623498,76973.0616912095,149475.507196352,250662.54663703,89829.9594643393,517475.075117045,242761.467785837,169004.920664712,20132.9424723763,263009.855006669,498921.355512567,297147.382170884,80019.2865962125,71095.2014850835,26025.0430099942,21000.2609012931,14696.9302536588,21716.9374580112,21499.8675767849,45693.0241821957,26025.0430099942,23405.7501917733,64347.7833401961,38254.2056444587,16434.8192218106,29101.4604065852,31586.1301321739,26507.7173171222,11766.433221824,16117.4974673831,13510.288389398,420031.33529828,7092.48104035762,12595.2879669237,20649.6422341141
"TG",58,11," [M+NH4]+@9.78",50916.1746091036,239649.141858628,37236.1889931239,154467.700290747,50916.1746091036,30940.6936529974,38254.2056444587,40164.9571390481,31586.1301321739,59923.9218195733,127762.761999658,99853.8759968656,89054.874745338,76973.0616912095,64347.7833401961,71095.2014850835,41371.2783282,46295.5868290625,80019.2865962125,41040.9749646158,35341.5189546025,720459.261598743,24300.2153389872,11463.9837683774,34869.4934917118,141691.439941726,117151.06355283,27559.8037176293,230335.205077582,197258.633944881,242761.467785837,263009.855006669,581443.631605996,269054.501519072,255176.613725738,324367.258046751,538169.051634409,167284.443858467,279726.070307564,104241.280521005,625636.822827445,365926.886783037,365926.886783037,399638.407278493,20132.9424723763,146684.209558101,239649.141858628,297147.382170884
"TG",50,0," [M+NH4]+@10.79",227119.100088581,113815.049295875,154467.700290747,114611.226029598,242761.467785837,149475.507196352,167284.443858467,119146.889017984,255176.613725738,147639.332734624,87403.209724609,144037.791465528,155985.897132277,125864.35974696,167284.443858467,184394.056512352,187207.809750757,119146.889017984,178098.597961836,236098.534861412,224515.234726437,65985.9527328861,182013.062898843,300594.491324654,255176.613725738,169004.920664712,171549.19389106,191781.315366133,182013.062898843,165049.156497165,112611.025065258,112611.025065258,136485.38936018,113815.049295875,106739.081221889,187207.809750757,151525.528020157,141691.439941726,106739.081221889,219895.798058679,119146.889017984,197258.633944881,89054.874745338,167284.443858467,224515.234726437,227119.100088581,127762.761999658,106739.081221889
"TG",62,13," [M+NH4]+@9.97",11057.8169252351,65985.9527328861,6004.09932241579,21499.8675767849,12023.0136743158,4816.92661576776,8154.35757026881,10438.2833045293,4520.52712664271,13794.9987875219,18050.1628732226,17417.3638930097,25526.2930323481,21499.8675767849,11275.622571761,22554.6299610122,14996.1771760577,18415.4383711671,19734.4956973106,8298.33160095459,12774.047051995,174653.851017311,9082.4888278898,7006.97272119885,20132.9424723763,20786.3918220843,24103.5313144553,5927.32513005781,57251.6074609001,41371.2783282,34130.6693822138,39865.0783604276,86390.6868003689,50170.3769829691,55268.5982785574,45693.0241821957,49095.6636716867,39345.2861958027,43516.6518434638,24565.479577935,59295.6593322572,102499.731965587,90872.1535862592,102499.731965587,10438.2833045293,56266.2557345703,72698.9541535975,86390.6868003689
"TG",62,11," [M+NH4]+@10.31",4104.47432342739,39345.2861958027,6670.95130253294,9082.4888278898,10438.2833045293,5285.23665755958,7913.38091911515,8298.33160095459,3811.92709393377,8618.70487840286,7405.07584755638,7092.48104035762,11766.433221824,13968.6818038262,8513.7481196235,8618.70487840286,11850.8956648633,7149.98832484369,7596.55931957331,5246.73262411114,2422.58127522665,50170.3769829691,4561.97948587872,2664.79874083962,6004.09932241579,9640.2457246382,12774.047051995,6811.53938918706,31286.7108140912,29275.2218724974,13180.8142668834,15185.1170197429,22554.6299610122,25295.5130480684,22358.7957710269,20786.3918220843,14852.7118496099,19516.8618973552,16254.5599799933,12483.9920387019,15441.3314525348,42289.2103262086,37622.2355018158,35944.0614955863,5061.32673980389,30670.7043265908,31586.1301321739,37880.7574159998
"TG",42,1," [M+NH4]+@9.53",19516.8618973552,6004.09932241579,10277.655315727,90872.1535862592,21891.214775356,11275.622571761,9157.37485495905,20472.7100910555,14129.1047476765,23696.9896538028,17227.026328746,22358.7957710269,7913.38091911515,52956.3951662452,21499.8675767849,41040.9749646158,38254.2056444587,15941.6762991514,86390.6868003689,45318.3935503201,26785.0806580441,9457.06140130954,35341.5189546025,57251.6074609001,43168.2229758679,41040.9749646158,31286.7108140912,7006.97272119885,7238.96136822344,5500.96461854484,8298.33160095459,12265.7524091103,30940.6936529974,10277.655315727,7296.91110402939,17647.5742413616,19842.3013124,4297.32765293452,13794.9987875219,21499.8675767849,11463.9837683774,3250.01598520178,3460.63880356535,3698.46239328225,63912.7748038651,2724.5793195552,3487.41852007017,11707.0603577913
"TG",48,2," [M+NH4]+@10.09",1273086.0311756,242761.467785837,1094226.2079901,844084.566491932,1509678.80795524,1220538.32809233,1126925.96936975,581443.631605996,1509678.80795524,2262226.30154771,1162176.38646214,1344746.17238693,639095.094773155,616746.36040637,2262226.30154771,2417071.8535538,2417071.8535538,1891315.00930159,3127646.13736274,2361033.38820366,2262226.30154771,111158.332499694,2745991.01928605,3581928.81366308,3127646.13736274,388549.653473836,568689.760447028,219895.798058679,224515.234726437,239649.141858628,165049.156497165,219895.798058679,165049.156497165,312313.446709965,242761.467785837,581443.631605996,294471.614786708,209728.588613599,227119.100088581,283900.147748847,246780.912515554,124433.043449919,133578.194443024,138838.766552366,2876646.96950745,136485.38936018,115924.669786895,113815.049295875
"TG",58,6," [M+NH4]+@10.59",77939.4761919844,355430.55585346,80019.2865962125,178098.597961836,89829.9594643393,62697.4706732821,125864.35974696,129757.033367477,76973.0616912095,77939.4761919844,76406.0331345384,106739.081221889,120569.121375179,219895.798058679,147639.332734624,122038.914022224,98929.1672032851,102499.731965587,35147.1963522091,50916.1746091036,40530.7723909027,412431.667696579,41648.3585519013,31834.6772680668,46295.5868290625,171549.19389106,242761.467785837,90872.1535862592,263009.855006669,355430.55585346,230335.205077582,255176.613725738,269054.501519072,227119.100088581,216701.615215464,191781.315366133,174653.851017311,294471.614786708,242761.467785837,250662.54663703,224515.234726437,475072.255866054,297147.382170884,412431.667696579,31286.7108140912,324367.258046751,283900.147748847,439588.312701574
"TG",50,2," [M+Na]+@10.36",65985.9527328861,25295.5130480684,59923.9218195733,32319.1975117992,66568.4103653987,56266.2557345703,36614.4026570515,104241.280521005,71095.2014850835,85119.4370989657,41371.2783282,56266.2557345703,50170.3769829691,41371.2783282,69075.0141810134,111158.332499694,115924.669786895,80019.2865962125,85119.4370989657,144037.791465528,108259.564861215,9901.71460703127,133578.194443024,165049.156497165,125864.35974696,41371.2783282,24774.4929782752,32628.5052858994,24103.5313144553,41040.9749646158,17647.5742413616,16742.6095476278,10043.2766494492,28680.2377966882,16434.8192218106,26785.0806580441,11057.8169252351,20786.3918220843,21891.214775356,27559.8037176293,11427.4024649282,23405.7501917733,19986.3389730458,21281.716105718,182013.062898843,27559.8037176293,18281.2092683311,16742.6095476278
"TG",60,13," [M+NH4]+@9.72",8723.0067720296,49095.6636716867,4331.75192124648,24103.5313144553,6704.6400958362,3487.41852007017,6004.09932241579,6004.09932241579,4942.01514868249,14129.1047476765,24300.2153389872,21281.716105718,20649.6422341141,15941.6762991514,15185.1170197429,12635.7637753574,15759.6582710285,16434.8192218106,23183.7528204903,8513.7481196235,11766.433221824,197258.633944881,6537.23053843069,5370.9411307013,12635.7637753574,19153.5206912724,12265.7524091103,2941.20182745196,34869.4934917118,32628.5052858994,34869.4934917118,33772.9731062559,95091.3174870818,79042.4947477102,58522.2469545577,96776.1655260265,154467.700290747,24774.4929782752,47727.9679118561,17914.6728062189,144037.791465528,76406.0331345384,79042.4947477102,77939.4761919844,7913.38091911515,31286.7108140912,41648.3585519013,61080.6159934839
"TG",42,2," [M+NH4]+@9.21",29101.4604065852,9457.06140130954,12635.7637753574,159807.161182971,26025.0430099942,16117.4974673831,15759.6582710285,28680.2377966882,17647.5742413616,19734.4956973106,25038.7220317533,20472.7100910555,10956.5558441073,111158.332499694,30940.6936529974,46295.5868290625,36276.3300613752,14996.1771760577,40164.9571390481,29695.7172764468,22122.286032615,17227.026328746,21716.9374580112,28680.2377966882,26785.0806580441,56266.2557345703,64347.7833401961,21716.9374580112,19516.8618973552,8103.10241384769,20649.6422341141,19986.3389730458,61080.6159934839,9965.75793731266,10335.0614774214,21716.9374580112,32877.522425997,8298.33160095459,21716.9374580112,37622.2355018158,20312.1753037811,6370.12295766941,7405.07584755638,8963.20183685301,32319.1975117992,4046.41168477418,6811.53938918706,23696.9896538028
"TG",52,7," [M+NH4]+@9.64",149475.507196352,197258.633944881,108259.564861215,668899.818579714,184394.056512352,169004.920664712,187207.809750757,136485.38936018,216701.615215464,178098.597961836,428208.362204687,236098.534861412,159807.161182971,169004.920664712,197258.633944881,255176.613725738,112611.025065258,136485.38936018,191781.315366133,159807.161182971,133578.194443024,528928.358604734,63912.7748038651,64347.7833401961,90872.1535862592,720459.261598743,428208.362204687,48260.1465277245,294471.614786708,227119.100088581,412431.667696579,412431.667696579,976513.466727858,485965.537390618,399638.407278493,568689.760447028,647113.793806319,224515.234726437,439588.312701574,191781.315366133,844084.566491932,227119.100088581,250662.54663703,209728.588613599,87403.209724609,85119.4370989657,122038.914022224,216701.615215464
"TG",56,10," [M+NH4]+@9.68",34528.7216254758,124433.043449919,23696.9896538028,147639.332734624,37622.2355018158,24774.4929782752,33772.9731062559,31586.1301321739,26507.7173171222,41040.9749646158,109779.628932065,68377.4265053067,63912.7748038651,47727.9679118561,50170.3769829691,53942.0594615606,18050.1628732226,24300.2153389872,20312.1753037811,30329.2354079651,20312.1753037811,355430.55585346,11850.8956648633,12635.7637753574,24103.5313144553,144037.791465528,87403.209724609,16434.8192218106,117151.06355283,106739.081221889,135773.332899154,165049.156497165,336287.778342442,187207.809750757,171549.19389106,216701.615215464,365926.886783037,81047.2777540216,230335.205077582,69075.0141810134,541996.314239799,182013.062898843,197258.633944881,159807.161182971,16434.8192218106,66568.4103653987,85119.4370989657,165049.156497165
"TG",56,4," [M+NH4]+@10.67",828167.217423425,1162176.38646214,863411.857229731,1070383.96283891,976513.466727858,828167.217423425,1094226.2079901,808430.961338688,952415.001755678,952415.001755678,694046.244752706,1126925.96936975,1162176.38646214,976513.466727858,1220538.32809233,1162176.38646214,1070383.96283891,808430.961338688,274042.873629878,550866.251529508,550866.251529508,1273086.0311756,647113.793806319,463279.810590199,528928.358604734,976513.466727858,668899.818579714,412431.667696579,1162176.38646214,1772184.27558777,1034506.77533707,863411.857229731,1300876.63591984,863411.857229731,1070383.96283891,808430.961338688,668899.818579714,1509678.80795524,1070383.96283891,1126925.96936975,773996.423332135,1772184.27558777,1126925.96936975,1273086.0311756,485965.537390618,1659805.95321523,1273086.0311756,1659805.95321523
"TG",56,5," [M+NH4]+@10.50",606113.21030197,1891315.00930159,639095.094773155,593680.372546821,668899.818579714,559311.052346091,828167.217423425,720459.261598743,593680.372546821,559311.052346091,538169.051634409,720459.261598743,1126925.96936975,952415.001755678,773996.423332135,893324.137877715,647113.793806319,773996.423332135,187207.809750757,439588.312701574,498921.355512567,1300876.63591984,324367.258046751,269054.501519072,355430.55585346,893324.137877715,893324.137877715,528928.358604734,1659805.95321523,2361033.38820366,1094226.2079901,1220538.32809233,808430.961338688,1070383.96283891,1034506.77533707,1070383.96283891,625636.822827445,1772184.27558777,1126925.96936975,844084.566491932,720459.261598743,2006486.5564712,1415950.67866297,2006486.5564712,294471.614786708,2105833.86715036,1509678.80795524,1772184.27558777
"TG",60,7," [M+NH4]+@10.70",21000.2609012931,91689.4872602494,22554.6299610122,57251.6074609001,23183.7528204903,20786.3918220843,38794.2625867384,37024.2216409409,22554.6299610122,25295.5130480684,25826.4289464022,33583.9252853003,37880.7574159998,80019.2865962125,45693.0241821957,33772.9731062559,32628.5052858994,27559.8037176293,6704.6400958362,9082.4888278898,11363.6719494148,124433.043449919,12774.047051995,8963.20183685301,19516.8618973552,41648.3585519013,57251.6074609001,20472.7100910555,85119.4370989657,111158.332499694,68377.4265053067,65985.9527328861,104241.280521005,70028.1124047034,66568.4103653987,61881.1508715951,56266.2557345703,99853.8759968656,77939.4761919844,59295.6593322572,87403.209724609,133578.194443024,83607.4237730397,113815.049295875,11619.1247947076,81047.2777540216,89054.874745338,147639.332734624
"TG",54,9," [M+NH4]+@9.57",24300.2153389872,32628.5052858994,14544.4548822239,135773.332899154,34130.6693822138,25826.4289464022,25826.4289464022,20786.3918220843,27279.5745919317,18050.1628732226,59923.9218195733,23183.7528204903,30940.6936529974,27988.8581754784,24774.4929782752,31586.1301321739,16742.6095476278,17914.6728062189,16254.5599799933,21281.716105718,18281.2092683311,98929.1672032851,4352.74720008174,8451.02017039113,11012.8127589136,138838.766552366,90872.1535862592,9852.99982527622,63912.7748038651,58522.2469545577,72698.9541535975,69075.0141810134,216701.615215464,59295.6593322572,59923.9218195733,82430.4668837162,117151.06355283,40530.7723909027,71095.2014850835,34528.7216254758,191781.315366133,44024.0922561105,68377.4265053067,49095.6636716867,9567.20449731463,25826.4289464022,34528.7216254758,49095.6636716867
"TG",46,3," [M+NH4]+@9.60",125864.35974696,76973.0616912095,113815.049295875,828167.217423425,191781.315366133,161913.223851172,161913.223851172,125864.35974696,230335.205077582,165049.156497165,187207.809750757,165049.156497165,76406.0331345384,154467.700290747,242761.467785837,279726.070307564,161913.223851172,131330.344833363,312313.446709965,274042.873629878,154467.700290747,167284.443858467,117151.06355283,127762.761999658,174653.851017311,428208.362204687,355430.55585346,50916.1746091036,119146.889017984,69075.0141810134,154467.700290747,169004.920664712,428208.362204687,125864.35974696,98929.1672032851,174653.851017311,250662.54663703,63912.7748038651,129757.033367477,96776.1655260265,154467.700290747,59295.6593322572,70028.1124047034,80019.2865962125,138838.766552366,34528.7216254758,61080.6159934839,115924.669786895
"TG",48,0," [M+Na]+@10.18",34869.4934917118,16434.8192218106,21000.2609012931,24774.4929782752,30670.7043265908,38794.2625867384,25526.2930323481,24103.5313144553,40530.7723909027,35147.1963522091,28680.2377966882,29695.7172764468,23696.9896538028,24565.479577935,33772.9731062559,45318.3935503201,37880.7574159998,34528.7216254758,41648.3585519013,62697.4706732821,40164.9571390481,10277.655315727,57251.6074609001,62697.4706732821,56266.2557345703,29695.7172764468,20649.6422341141,7296.91110402939,15185.1170197429,30670.7043265908,11766.433221824,11012.8127589136,9157.37485495905,19153.5206912724,12483.9920387019,20132.9424723763,11133.2459059991,10438.2833045293,13180.8142668834,15185.1170197429,14852.7118496099,14852.7118496099,15185.1170197429,12483.9920387019,66568.4103653987,19402.2718164687,14696.9302536588,9252.29667955813
"TG",64,15," [M+NH4]+@9.91",1019.81290876325,8298.33160095459,661.701726194008,1393.33289572531,1107.56407097716,754.802255867638,544.522375388823,441.681076871718,468.12906795181,1210.96009800957,1535.70259365792,1617.97932022628,1990.50457950183,1187.46186529535,754.802255867638,1776.60150112924,488.550869887022,1617.97932022628,2101.85438883992,488.550869887022,587.828837963357,21281.716105718,1107.56407097716,1235.15002263905,1393.33289572531,2510.72455565872,801.32014527493,512.224221536547,4251.26451468607,3190.39601988978,2724.5793195552,3460.63880356535,8298.33160095459,7149.98832484369,5858.54372244989,6841.56958640409,7296.91110402939,2463.85235090243,4104.47432342739,1713.15670890654,7188.74804537574,12023.0136743158,10277.655315727,9252.29667955813,1256.08208159224,4194.80605188399,7188.74804537574,9567.20449731463
